prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8F72B87-71BA-458B-B559-15464E7764A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012549,KB AL IKHLAS,70012549,JL. H. HUSIN DESA MURUNG ABUIN,MURUNG ABUIN,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/027/PNFI/Disdik/2019,28-10-2019,503/009/PAUDNI/DPMPTSP-BLG/2019,04-11-2019,Lihat SK Operasional,2021-08-31 12,,80,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1D2AFF2-A93A-4173-BA7B-93A6567DFF83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870994,KB AL-IHSAN,69870994,TEMANGGUNG JALIL,MARADAP,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-IHSAN,AJ1692,,,420/079/DISDIK/2010,,Silakan Upload SK,,,150,1. Telkomsel Flash,2. Axis,PLN,,,marawiah.mara@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC593DD9-5E5C-4D19-A3AD-F8E8E75730BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870993,KB HARAPAN MASA,69870993,Jln. Temanggung Jalil,INAN,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NURUL HIDAYAH,AJ1693,0,28-02-2017,503/010/PAUDNI/DPMPTSP-BLG/2017,28-02-2017,Lihat SK Operasional,2017-04-06 10,B,192,1. Lainnya,2. Lainnya,PLN,,,rusmila80@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CFF88A2-2B33-4A4E-9A12-070E6CC806B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037625,KB PAUD ALAM AL TAMAR,70037625,Jl. Junjung Buih kel. Batupiring,BATU PIRING,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL TAMAR,AX0161,420/672/PAUDdanPNF/Disdik/2021,26-07-2021,503/013/PAUDNI/DPMPTSPTRANSNAKER-BLG/2021,29-07-2021,Lihat SK Operasional,2023-02-22 08,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,990,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1409EEC3-F03A-4DFA-B6FB-5618478E3E6E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69941911,KB PAUD PERMATA HATI,69941911,PARINGIN SELATAN,BUNGIN,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Izzah Balangan,AH5746,503/016/PAUDNI/DPMPTSP-BLG/2021,29-03-2021,420/1735/SARPRAS/Dikbud/2021,31-03-2021,Lihat SK Operasional,2023-03-10 16,A,0,,2.,,,,pauditpermatahati413@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE26A041-32FE-4CD3-9954-F07DD6690AEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012511,KB PELANGI,70012511,JL. ABD HAMID RT. 02,HALUBAU UTARA,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/41/PAUDdanPNF/Disdik/2021,07-06-2021,503/031/PAUDNI/DPMPTSP-BLG/2021,11-06-2021,Lihat SK Operasional,2021-08-30 15,,0,1. Telkomsel Flash,2. Axis,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E178684-DCA0-4724-80C9-03C91FA6DCB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012556,KB PELITA SANGGAM,70012556,DESA BARUH BAHINU LUAR RT. 02,BARUH BAHINU LUAR,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/41/PAUDdanPNF/Disdik/2021,03-05-2021,503/023/PAUDNI/DPMPTSP-BLG/2021,06-05-2021,Lihat SK Operasional,2021-08-31 19,,0,1. -,2. -,PLN,,,kbpelitasanggam12@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B337552-5900-4113-8B5D-7888A4F0255A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012397,KB PEMBINA PARINGIN SELATAN,70012397,DESA HARAPAN BARU,BATU PIRING,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,420/155/PAUDdanPNF/Disdik/2021,11-02-2021,420/155/PAUDdanPNF/Disdik/2021,11-02-2021,Lihat SK Operasional,2021-08-27 17,,30,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,kbpembina.prs@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5C75194-BD15-43E7-BFB5-C66616D887D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948119,KB SARANTI,69948119,Jl. H. Husin Desa Baruh Bahinu Dalam Rt. 04 Kec. Paringin Selatan,BARUH BAHINU DALAM,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL MUAWWANAH,AJ1701,"Drs. Heri.B.Marwoto, SH.",20-01-2015,503/075/PAUDNI/DPMPTSP-BLG/2021,09-08-2021,Lihat SK Operasional,2022-08-25 13,,200,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Siang/6 hari,,2022/2023-2,Lainnya (Wavelan),450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1
Kalimantan Selatan,Kab. Balangan,Paringin Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D8617E1-234D-493B-9F87-F17F9E4BA4D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870996,KB SEJAHTERA,69870996,Lambung Mangkurat,LINGSIR,KEC. PARINGIN SELATAN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TAMAN KANAK-KANAK KAMBOJA,AH5742,C-131.HT.03.01-TH.2005,15-07-2005,503/08C/PAUDNI/KP2TRM/BLG/2016,07-11-2016,Lihat SK Operasional,2021-07-12 14,B,156,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbsejahtera5@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
