prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DB628C2-6A0C-499D-A82F-8AF39C206F02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880314,Alfa Omega II,69880314,Cek Dam 1,MANUTAPEN,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,4,04-05-2012,DPMPTSP.073.3/119/KAL/VII/2021,16-07-2021,Lihat SK Operasional,2022-08-31 08,B,55,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Alfaomegakpg@gmail.com,,-10.188742000000,123.557030000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,1,6,6,0,0,0,0,6,0,2,4,1,1,3,0,0,1,0,2,4
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D5EDBF6-5464-4C71-A698-4E0B3069DAAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925316,KB ADULAM,69925316,JL. JALUR 40 PURI MANULAI INDAH,MANULAI II,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DESNA LIFE MINISTRY,AC8572,NO. 53,30-06-2014,DISPPO. 073.3/PLS/2580/20,29-06-2015,Lihat SK Operasional,2015-12-18 15,,200,1. Lainnya,2. Lainnya,PLN,000,,paudadulam2020@gmail.com,http,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,1,1
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E20DBA4-BF22-46E0-A636-A9522CA1CD4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880266,KB An-Nur,69880266,Jl. Yos Sudarso RT.019/RW.002,ALAK,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC8549,No. 1,17-04-2014,DPMPTSP.073.3/080/XI/2020,02-11-2020,Lihat SK Operasional,2021-04-26 11,C,0,1. -,2. -,PLN,,,paudannur172@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0B7C8B7-A495-4DF6-91F3-2EEC6A1F25E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880304,KB Ar-Rohmah VI,69880304,Jl. M. B. Mail RT.012/RW.004,NUNBAUN SABU,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Muslimat NU,AC8714,NO. 18,22-06-2018,DPMPTSP.073.3/029/VI/2020,02-06-2020,Lihat SK Operasional,2021-04-29 10,,400,,2.,,,,paudarohmah6@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F0AE1347-EA1A-4F81-B6A9-4D469C3A4407,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984444,KB AVISCCENA,69984444,Jl. P. Karels RT.015/RW.005,ALAK,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,NO. 01,21-05-2012,DPMPTSP.073.3/039/KAL/IV/2021,20-04-2021,Lihat SK Operasional,2021-05-10 12,B,315,1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,wulanladjadi81@gmail.com,http,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17D9B187-ABFA-4137-A79D-4932F6FAE958,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880263,KB Bogenvile,69880263,Jl. A.Baitanu RT.003/RW.002,ALAK,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC8565,No. 26,18-03-2020,DPMPTSP.073.3/021/IV/2020,21-04-2020,Lihat SK Operasional,2021-03-31 12,B,350,1. Telkom Speedy,2. Telkom Speedy,PLN,,,paudbogenvile20@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"1,100",2,0,0,2,1,0,0,2,3,0,0,0,1,2,0,1,2,1,0,0,0,0,1,1,1,2
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23EB4DDC-6F45-49BA-A649-928A5C5D9189,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032792,KB Cahaya Hati,70032792,Jl. Ikan Raja RT.014/RW.005,NAMOSAIN,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,No. 22,26-01-2022,DPMPTSP.073.3/052/KAL/VI/2022,07-06-2022,Lihat SK Operasional,2022-08-31 14,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,0,0,0,1,4,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22A3573C-AD89-481B-BD71-15EBEAA4A5BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985455,KB Cahaya Permata Indonesia,69985455,Jl. Yos Sudarso RT.002/RW.002,NAMOSAIN,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NO. 01,02-10-2017,DISDIKBUD.073.3/PAUDNI/4173/2017,22-09-2017,Lihat SK Operasional,2019-02-14 13,,520,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",3,0,0,2,0,0,5,0,4,0,0,0,0,4,0,0,4,0,0,1,1,0,2,0,0,4
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25A8DBC1-4305-431C-89B7-536A5D316D35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880306,KB Charisma,69880306,Jl. Trikora RT.014/ RW.004,MANUTAPEN,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC8547,No. 134,30-05-2017,1564/Disdikbud.161/073.3/PAUDNI/2019,02-09-2019,Lihat SK Operasional,2021-03-29 14,B,"1,368",1. -,2. Smartfren,PLN,,,charismakisbakipaud@gmail.com,,-10.190000000000,123.580000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,1,0,1,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,1,1
Nusa Tenggara Timur,Kota Kupang,Alak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAD1CCBF-B59D-417E-B393-C56A24E37D22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964021,KB CINTA BANGSA,69964021,Jl. Thomas Penu Kampung Baru RT.012/RW.004,MANULAI II,KEC. ALAK,KOTA KUPANG,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,DPMPTSP.073.3/101/KAL/VI/2021,22-06-2022,DPMPTSP.073.3/101/KAL/VI/2021,22-06-2021,Lihat SK Operasional,2022-04-21 02,C,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,joniukat2018@gmail.com,,-10.214200000000,123.578500000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",2,0,1,0,0,0,1,2,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3
