prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Lampung,Kab. Way Kanan,Bumi Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF92C78D-B8D7-458B-80C0-7F8686704FB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035209,KB BAHRUL HUDA,70035209,Dusun Kali Tawar RT. 002 RW. 003,KARANGAN,KEC. BUMI AGUNG,KAB. WAY KANAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,003/YBHS/KRG/BA/I/2020,01-01-2020,420/00020/14/IV.17-WK.6/VIII.2022,25-10-2022,Lihat SK Operasional,2022-11-08 12,,0,1. -,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lampung,Kab. Way Kanan,Bumi Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/085421B0-3A7A-495A-A2D3-45BA98B2A3F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69967787,KB MUTIARA BSA,69967787,Jl. Indoman Raya No. 01,BUMI SAY AGUNG,KEC. BUMI AGUNG,KAB. WAY KANAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC1649,01/MBSA-SK/VII/2017,17-07-2017,0220102360992,09-03-2020,Lihat SK Operasional,2021-06-17 10,,300,1. Smartfren,2. Telkomsel Flash,PLN,,,bsamutiara@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2
Lampung,Kab. Way Kanan,Bumi Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CD7F519C-052C-480D-A65C-1C89A66E0BAE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000703,KB WAY UMPU,70000703,Jl. Way Awi,BUMI AGUNG,KEC. BUMI AGUNG,KAB. WAY KANAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,06/SK/BA-BA/I/2019,01-01-2019,9120213022886,05-11-2020,Lihat SK Operasional,2021-06-17 12,,675,1. XL (GSM),2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Lampung,Kab. Way Kanan,Bumi Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39BA0C98-B6D5-4B48-83B5-BAF6FCFF8B92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953338,PAUD DARUL ULUM,69953338,Jl. Indoman Raya No. 01,BUMI SAY AGUNG,KEC. BUMI AGUNG,KAB. WAY KANAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PENDIDIKAN DARUL ULUM,AC1656,004/SK/YP DU BSA/2012,12-03-2012,0220106341095,19-03-2020,Lihat SK Operasional,2021-06-17 10,C,572,1. Indosat IM3,2. Telkomsel Flash,PLN,082278913603,,pauddarululum38@gmail.com,http,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,0,0,0,5,0,3,0,0,0,0,3,0,3,0,2,1,0,0,0,0,0,0,3
Lampung,Kab. Way Kanan,Bumi Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/12595291-88B9-4965-A935-708D8D0553D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69778194,PAUD KASIH IBU,69778194,Dusun Karya Agung,BUMI AGUNG,KEC. BUMI AGUNG,KAB. WAY KANAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/KI-SK/I/2009,10-01-2009,0220207330047,04-03-2020,Lihat SK Operasional,2021-06-17 12,,80,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,360,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Lampung,Kab. Way Kanan,Bumi Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB42084B-47FF-4253-8A36-E249DB7A25F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69785349,PAUD MEKAR SARI,69785349,Jl. Andalas No. 01,MULYO HARJO,KEC. BUMI AGUNG,KAB. WAY KANAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MEKAR SARI,AC1654,01/SK/YPMS/BA/XI/2016,01-11-2016,0220204300695,09-03-2020,Lihat SK Operasional,2021-06-17 13,,"1,250",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,mekarsaripaud27@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2
Lampung,Kab. Way Kanan,Bumi Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44B271D8-01C9-4C04-A333-ABBC332FAAA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69783419,PAUD MUTIARA HATI,69783419,"JL. RAYA MESIR ILIR, SUKAMAJU",SUKA MAJU,KEC. BUMI AGUNG,KAB. WAY KANAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/040/III.01/13.MH/2012,12-12-2012,420/94/III.01/2012,24-02-2021,Lihat SK Operasional,2023-03-21 09,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,alvieltunia@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3
Lampung,Kab. Way Kanan,Bumi Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E81C6D74-A854-4D03-A2D0-F5A2D092F65F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923027,PAUD PELITA BUNDA,69923027,Jl. Keramat No. 01,BUMI AGUNG,KEC. BUMI AGUNG,KAB. WAY KANAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/PB-SK/VI/2012,06-06-2012,0220207330949,04-03-2020,Lihat SK Operasional,2021-06-17 12,C,70,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-5.443757000000,114.421127000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,500,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Lampung,Kab. Way Kanan,Bumi Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4403CAFB-3A37-4468-AD80-F23449DA4A9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923029,PAUD PELITA HATI,69923029,Jl. Aki Enggot No. 1 Srinumpi,SRINUMPI,KEC. BUMI AGUNG,KAB. WAY KANAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC1653,01/SK/PB/VI/2012,30-06-2012,0236000911357,15-09-2020,Lihat SK Operasional,2021-06-17 10,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,1,1
Lampung,Kab. Way Kanan,Bumi Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A34DA04-3B47-4F0B-BA72-618448F91A7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954218,PAUD PERMATA BUNDA,69954218,TANJUNG DALOM,TANJUNG DALOM,KEC. BUMI AGUNG,KAB. WAY KANAN,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC1644,12/SK/TD/X/2012,30-06-2012,420/78/III.01/2016,18-11-2016,Lihat SK Operasional,2016-11-21 22,B,400,1. -,2. -,PLN,,,permatabunda190@gmail.com,,-4.388306000000,104.547094000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,4,1,4,0,0,0,0,4,0,3,1,2,1,1,0,0,0,0,0,4
