prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Enrekang,Alla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/515F9A83-F3EB-42A7-8A7F-79421F85C685,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898844,Aisyiyah Laiya,69898844,Laiya,KAMBIOLANGI,KEC. ALLA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-3.544234900000,119.767354000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Enrekang,Alla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD17F17F-0FA5-4917-AC11-AB8DB0FCC60C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755632,KB BUNGA SUTERA,69755632,TO ENDUK,MATA ALLO,KEC. ALLA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK8570,420/236.a/DIKNAS/2007,01-01-1900,NO.50/KPMTSP/IPLP/IV/2016,19-04-2016,Lihat SK Operasional,2016-06-06 08,,150,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,3,0,0,0,1,1,1,0,0,0,3,2013,Tidak Ada
Sulawesi Selatan,Kab. Enrekang,Alla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6224EF9D-EDFF-48C5-A1A1-004D4B63B46E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69755633,KB CINTA DAMAI,69755633,KALOSI,KALOSI,KEC. ALLA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB CINTA DAMAI,AK8575,057/1227.a/DIKNAS/2006,01-01-2006,40/KPMPTSP/IPLP/III/2016,16-03-2016,Lihat SK Operasional,2017-08-28 12,B,70,1. Smartfren,2. Telkomsel Flash,PLN & Diesel,,,Kbcintadamai@gmail.com,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,1,0,0,3,0,3,0,0,0,0,3,0,3,0,0,0,1,0,0,2,0,0,3,2013,Smartfren
Sulawesi Selatan,Kab. Enrekang,Alla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13D22512-88E1-405D-8171-892969A8EA64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865542,RA Aisyiyah  Pebu,69865542,Pebu  Poros  Baroko,KEC. ALLA,KAB. ENREKANG,PROV. SULAWESI SELATAN,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-3.486700000000,119.782200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Enrekang,Alla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8768349-85D5-452C-B000-0F66A8EE2F5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865528,RA Aisyiyah Bolang,69865528,Bolang,BOLANG,KEC. ALLA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-3.543228300000,119.771710000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Enrekang,Alla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8DC0602-F344-4452-B62A-328B69FECA62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865529,RA Aisyiyah Pangrara,69865529,Pangrara Desa Pana,PANA,KEC. ALLA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-3.437766700000,119.772976000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Enrekang,Alla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9CC51E2A-838C-4DC7-A574-17302D64E42C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886052,RA. Aisyiyah Miftahul Khair,69886052,belajen Timur,BOLANG,KEC. ALLA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-3.313699600000,119.743333000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Enrekang,Alla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/956246CE-9A94-481E-AC53-1515B77CAB3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751529,RA/BA/TA ABA DEDEKAN,69751529,DEDEKAN,KAMBIOLANGI,KEC. ALLA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-3.350892000000,119.800000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Enrekang,Alla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6FFC4C7-8015-40C8-8BEA-03CB3628E858,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40315897,TK ABA CECE,40315897,Cece,SUMILLAN,KEC. ALLA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1076/106.16/KEP/2003,13-09-2003,46/DPMPTSP/IPLP/X/2021,07-10-2021,Lihat SK Operasional,2021-12-28 15,B,300,1. -,2. Telkomsel Flash,PLN,,,tkabacece@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,1,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2,2013,Tidak Ada
Sulawesi Selatan,Kab. Enrekang,Alla,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E260887D-DD08-4336-873B-5E17765D7872,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40315894,TK ABA KALOSI,40315894,JL. POROS ENREKANG-TATOR,KALOSI,KEC. ALLA,KAB. ENREKANG,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,18-07-1988,59/DPMPTSP/IPLP/X/2021,07-10-2021,Lihat SK Operasional,2021-12-28 15,B,135,1. -,2. Telkomsel Flash,PLN,,,abakalosi@gmail.com,,-3.357488000000,119.814087000000,6,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,6,0,0,1,1,0,5,0,5,0,1,0,1,5,0,5,1,1,2,2,1,0,0,0,0,6,2013,Tidak Ada
