prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kota Tegal,Tegal Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6E5ACC1-BF36-41F5-A0E5-29C091D0C88B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958134,Hidayatul Mubtadiien,69958134,Jl. Merpati Gg. Kaswari Rt 07 /02,RANDUGUNTING,KEC. TEGAL SELATAN,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Lainnya,,KW/RA/52/2016,01-07-2016,2077 TAHUN 2016,01-07-2016,Lihat SK Operasional,2017-12-07 07,,0,,2.,,,,,,6.884600000000,109.131800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kota Tegal,Tegal Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB9EE44B-C004-4029-91FB-3CEE3BF28AF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69966352,KB AISYIYAH BAITUL KARIM,69966352,JL. BANYUMAS RT. 01 RW. 03,DEBONG TENGAH,KEC. TEGAL SELATAN,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Tegal,AE1765,421.8/ 073/ 2017,24-08-2017,421.8/ 073/ 2017,24-08-2017,Lihat SK Operasional,2022-11-28 09,,0,1. Indosat IM3,2. XL (Serat Optik),PLN,,,eda.nhadi98@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,1,3,0,0,0,0,3,0,0,3,0,0,1,1,0,0,1,0,3,2013,Indosat IM3
Jawa Tengah,Kota Tegal,Tegal Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C182A030-C722-4418-9A06-86554BF8EBE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818068,KB BIAS ASSALAM,69818068,JL. DADALI NO. 6 RT. 01 RW. 09,RANDUGUNTING,KEC. TEGAL SELATAN,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BINA IMAN DAN AMAL SHALEH ASSALAM,AA9699,421.8/132/2017,27-10-2017,421.8/132/2017,27-10-2017,Lihat SK Operasional,2018-01-26 08,B,0,1. -,2. Telkom Speedy,PLN,,0283343090,paudbias15@gmail.com,,-6.875700000000,109.133400000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,1,1,0,0,5,0,4,0,0,0,0,4,1,0,3,1,0,1,0,1,1,0,0,4,2013,Tidak Ada
Jawa Tengah,Kota Tegal,Tegal Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C2CF678-62F9-4D00-851E-A79E2B238898,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918013,KB DEBONG KIDUL,69918013,JL. TEUKU UMAR NO. 238 RT. 03 RW. 03,DEBONG KIDUL,KEC. TEGAL SELATAN,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA9719,421.1/08/2017,17-10-2017,421.1/08/2017,17-10-2017,Lihat SK Operasional,2020-09-04 08,C,0,1. -,2. Telkom Speedy,PLN,,,kbdebongkidul@gmail.com,,-6.894900000000,109.126200000000,7,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,8,0,7,0,0,0,0,7,0,2,5,1,2,0,1,2,1,0,0,7,2013,Tidak Ada
Jawa Tengah,Kota Tegal,Tegal Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E49009A-8431-4EB7-A961-CBF00318A87B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917032,KB HIDAYATUL MUBTADI-IEN,69917032,JL. KS. TUBUN GG. KASWARI,RANDUGUNTING,KEC. TEGAL SELATAN,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KBI Hidayatul Mubtadi-ien,AA9705,421.1/040,13-08-2013,421.8/095/2017,27-09-2017,Lihat SK Operasional,2020-10-11 15,B,405,1. -,2. Smartfren,PLN,,,kbihidayatulmubtadiien21@gmail.com,,-6.193747000000,106.805858000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3,2013,Tidak Ada
Jawa Tengah,Kota Tegal,Tegal Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D816F2DE-507A-46F7-8EB3-7A3456440780,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917247,KB JAYA LESTARI,69917247,JL. MADURA NO. 2 RT. 03 RW. 04,KALINYAMAT WETAN,KEC. TEGAL SELATAN,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA9717,421.1/0040,08-08-2013,421.1/0040,08-08-2013,Lihat SK Operasional,2015-11-05 13,,0,1. Smartfren,2. Smartfren,PLN,,,Gitagit2015@gmail.com,,-6.892940000000,109.111104000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,5,0,4,0,0,0,0,4,0,2,2,1,0,0,2,1,0,0,0,4,2013,Smartfren
Jawa Tengah,Kota Tegal,Tegal Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6479760-2261-4406-B669-89EDBD2851F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818090,KB PELITA HATI,69818090,JL. SRIGUNTING NO. 14,RANDUGUNTING,KEC. TEGAL SELATAN,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PELITA HATI INDONESIA,AA9703,421.8/073/2017,24-08-2017,421.1 / 0039,25-10-2017,Lihat SK Operasional,2021-09-23 11,,130,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0283320880,evikartiningdyah@gmail.com,,-6.881181000000,109.144707000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"3,500",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2013,Telkomsel Flash
Jawa Tengah,Kota Tegal,Tegal Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45B5795F-D851-45E0-85D8-7EE89558ABD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818083,KB PRIMAGAMA ISLAMI,69818083,JL. GLATIK NO. 80 RT 03 RW 09,RANDUGUNTING,KEC. TEGAL SELATAN,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PUSAT PAUD PRIMAGAMA ISLAMI,AA9695,421.8/130/2018,30-10-2017,421.8/130/2018,30-10-2017,Lihat SK Operasional,2019-06-26 13,A,500,1. Indosat IM3,2. Firstmedia,PLN,,,tkprimagamategal@gmail.com,http,-6.876400000000,109.133900000000,2,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,"5,500",3,0,0,3,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,2013,Indosat IM3
Jawa Tengah,Kota Tegal,Tegal Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E0FB1A1-2E00-4762-8238-2BCF5DD1BBE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818048,KB QURROTA A YUN,69818048,JL. JATISARI NO. 14  RT 01 RW 02,DEBONG TENGAH,KEC. TEGAL SELATAN,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AN NAJAH TEGAL,AA9691,421.8/065/2017,14-08-2017,421.8/065/2017,14-08-2017,Lihat SK Operasional,2022-11-24 08,,84,1. Smartfren,2. Lainnya (Serat Optik),PLN,,,,,-6.884882000000,109.130812000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,4,0,4,0,0,0,0,4,0,1,3,0,0,1,1,1,1,0,0,4,2013,Smartfren
Jawa Tengah,Kota Tegal,Tegal Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B5925059-BE98-4E58-892C-676F1613231A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69818051,KB RAUDLOTUL JANNAH,69818051,JL AR.HAKIM Gg KHASAN ROBIL 3,RANDUGUNTING,KEC. TEGAL SELATAN,KOTA TEGAL,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT NAHDATUL ULAMA BINA BAKTI WANITA,AA9750,421.1/051/2017,01-08-2017,421.1/051/2017,01-08-2017,Lihat SK Operasional,2018-07-12 12,,300,1. -,2. Smartfren,PLN,,,ecawindahsari@gmail.com,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
