prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Kalimantan Barat,Kab. Kapuas Hulu,Jongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2256921D-927D-40B2-93D3-1B257F1C973E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011931,KB HARAPAN BANGSA,70011931,Jalan lintas danau kandung suli,KANDUNG SULI,KEC. JONGKONG,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,1241001402032,23-04-2021,1241001402032,23-04-2021,Lihat SK Operasional,2021-08-09 17,,480,1. -,2. Telkomsel Flash,PLN,,,,,-.000500000000,.002100000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,990,2,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,2
Kalimantan Barat,Kab. Kapuas Hulu,Jongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE77826F-343F-40B7-95F8-AA59976870D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012069,KB HARAPAN BUNDA,70012069,JALAN PADAT KARYA,JONGKONG KIRI HILIR,KEC. JONGKONG,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,97 TAHUN 2018,02-07-2018,97 TAHUN 2018,02-07-2018,Lihat SK Operasional,2021-08-16 20,,96,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Kalimantan Barat,Kab. Kapuas Hulu,Jongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18A53C75-7799-45CA-B1B4-7D64A32B38B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012405,KB KARYA BERSAMA,70012405,PENIPIAN RAYA,PENEPIAN RAYA,KEC. JONGKONG,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,NOMOR 224 TAHUN 2015,01-12-2015,9120000290257,06-03-2019,Lihat SK Operasional,2021-08-27 17,,312,1. Indosat IM3,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Kalimantan Barat,Kab. Kapuas Hulu,Jongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23E2F864-8994-43BB-95F6-BD0725EC1FF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70012084,KB MUTIARA BUNDA,70012084,Dusun Rantau Duata,BONTAI,KEC. JONGKONG,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/1444/DPB/PAUDM-A,07-08-2019,421.1/1444/DPB/PAUDM-A,07-08-2019,Lihat SK Operasional,2021-08-17 21,,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3
Kalimantan Barat,Kab. Kapuas Hulu,Jongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54443BAF-B739-48C1-9114-98C85C49AD9A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027443,KB PAUD MEKAR,70027443,"Dusun Said Permai, Desa Ujung Said, Kec. Jongkong, Kab. Kapuas Hulu, Prop. Kalim",UJUNG SAID,KEC. JONGKONG,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,9120012201136,13-12-2019,9120012201136,13-12-2019,Lihat SK Operasional,2022-03-29 23,,500,1. Indosat IM3,2. Indosat IM3,PLN,,,paudmekar1234@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Siang/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Kalimantan Barat,Kab. Kapuas Hulu,Jongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E2A1804-A905-4636-8627-5FF947E869FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70029605,KB PELANGI,70029605,Desa Nanga Serian,NANGA SERIAN,KEC. JONGKONG,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,- 10 -,20-07-2020,421.1/471/DPB/PAUDM,01-06-2022,Lihat SK Operasional,2022-06-10 14,,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),0,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3
Kalimantan Barat,Kab. Kapuas Hulu,Jongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FCDBEF5-657D-4AB2-B09B-BE496ECB7206,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974396,KB TUNAS MUDA,69974396,"Desa Ujung Jambu, Kecamatan Jongkong",UJUNG JAMBU,KEC. JONGKONG,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM2578,174 Tahun 2015,03-07-2015,107 Tahun 2017,03-07-2017,Lihat SK Operasional,2018-03-20 00,C,"13,640",1. -,2. -,Tidak Ada,,,paudtunasmuda011@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kalimantan Barat,Kab. Kapuas Hulu,Jongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22AAF6BE-0AE3-418C-A3E6-A10231DE8313,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69925386,PAUD KARYA JAYA,69925386,JL. Lintas Senara,KARYA BARU,KEC. JONGKONG,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM2579,02 TAHUN 2014,08-07-2014,191 TAHUN 2015,02-09-2015,Lihat SK Operasional,2015-12-20 00,C,"2,500",1. -,2. Telkomsel Flash,PLN,,,Paud.karyajaya2020@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",2,0,0,0,0,0,0,3,3,0,0,0,0,3,1,0,2,1,1,1,0,0,0,0,0,3
Kalimantan Barat,Kab. Kapuas Hulu,Jongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/741FBC4B-75CC-4437-81B8-237A90A041C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900687,PAUD KASIH IBU,69900687,Jl. Tikung Desa Tanjung Raya,JONGKONG TANJUNG,KEC. JONGKONG,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM2577,042/52//02/BANG-2007,02-05-2007,28 TAHUN 2014,24-03-2014,Lihat SK Operasional,2015-09-01 14,B,320,1. -,2. -,PLN,,,kasihibujongkong2021@gmail.com,,.675129000000,112.390909000000,2,0,0,0,2013,Sore/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2
Kalimantan Barat,Kab. Kapuas Hulu,Jongkong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57741F60-BFE0-4C92-ADA3-A0A3C7C29304,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900735,PAUD PERMATA HATI,69900735,Jl. Jembatan Lapis 2,JONGKONG PASAR,KEC. JONGKONG,KAB. KAPUAS HULU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02 TAHUN 2014,20-06-2014,12 TAHUN 2015,19-01-2015,Lihat SK Operasional,2015-09-02 10,C,243,1. Telkomsel Flash,2. Indosat IM3,Tidak Ada,,,paud.permatahati.jopa@gmail.com,,.671610000000,112.252464000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,898,5,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2
