prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55292451-5938-4F45-AFBA-B6F74FF03558,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933037,PAUD AL-HIDAYAH,69933037,Jln. AL-HIDAYAH BLOK SOGA RT.010 RW.002,CIPAAT,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM AL HIDAYAH,AD5523,014/YPI AH/VI/2014,10-07-2014,421.1/KEP.75-PLS/2015,11-06-2015,Lihat SK Operasional,2016-02-02 15,,180,,2.,,,,tk.alhidayah1002@gmail.com,,-6.380796000000,107.985389000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,1,2,
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68C66306-18C8-4D30-9D21-9DFAE55FFB31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857578,PAUD BUNDA AISYAH,69857578,BLOK TULANG KACANG,KERTAMULYA,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUNDA SEJAHTERA,AD5513,,,421.1 /KEP.79-PLS/2013,,Silakan Upload SK,,,200,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,paudbundaaisyahbongas@gmail.com,,-6.397849300000,108.029661300000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,1,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3,Lainnya (Serat Optik)
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9C2599E-4E51-4959-A6D6-D0266B03904B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857573,PAUD ERLANGGA,69857573,KRASAK Rt/Rw 03/01,SIDAMULYA,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ERLANGGA,AD5531,,,421.1/KEP-79-PLS/2013,,Silakan Upload SK,,,250,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,carnisem@gmail.com,,.002100000000,.002000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,1,4,4,0,0,0,0,4,0,0,4,2,2,0,0,0,0,0,0,4,Telkomsel Flash
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABBF7D26-AA42-4D5B-B02F-3D3491DF7E8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857575,PAUD INSAN MADANI,69857575,JL BONGAS BLOK PENTIL,BONGAS,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN INSAN MADANI BONGAS,AD5519,,,"421,1/76/2012",,Silakan Upload SK,,B,400,1. Telkom Speedy,2. Telkom Speedy,PLN,,,paudinsanmadanibongas@gmail.com,,-6.378500000000,108.006700000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,4,0,0,1,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3,Telkom Speedy
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B3AD00D-0729-4677-A74F-45EF4D632755,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857579,PAUD NURUSSHOBAH,69857579,GUPIT,PLAWANGAN,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD5525,,,421.1/KEP.79-PLS/2013,,Silakan Upload SK,,C,0,,2.,,,,paudnurusshobahgupit@gmail.com,,6.355700000000,108.046200000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3D1B111-4737-4C7F-83BA-C5D6730DE94E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857571,PAUD NUSA INDAH,69857571,JALAN INFRES RT.11 RW.03,CIPEDANG,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL MA'ARIF,AD5515,,,421.1/KEP.79-PLS/2013,,Silakan Upload SK,,Tidak Terakreditasi,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Anipah0@gmail.com,,-6.392525400000,108.029163500000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,1,3,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,0,3,Telkomsel Flash
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C09C9297-099A-41E5-B265-4A48761AE19B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857576,PAUD PELANGI,69857576,PENANGGUL Rt/Rw 10/04,BONGAS,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD5512,,,421.1/KEP.035.PLS/2013,,Silakan Upload SK,,C,96,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,paudpelangibongas@gmail.com,,-6.385336000000,108.001943000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2,Lainnya (Serat Optik)
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E853D14-8712-4228-9BAA-C539AFD01BB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857572,PAUD PERTIWI,69857572,BLOK KEBON,SIDAMULYA,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD5532,,,421.1/KEP.79.PLS/2013,,Silakan Upload SK,,,6,1. Indosat IM3,2. Lainnya,Menumpang,,,,,-6.388159000000,108.002622000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,Indosat IM3
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE98D02A-1F37-4365-82AE-BE1F1BA7F319,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69857574,PAUD WIJAYA KUSUMA,69857574,KIBUYUT,KERTAJAYA,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD WIJAYA KUSUMA,AD5528,,,420.1/KEP-173,,Silakan Upload SK,,C,250,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,3,1,4,0,0,0,0,4,0,0,4,1,0,0,3,0,0,0,1,3,Telkomsel Flash
Jawa Barat,Kab. Indramayu,Bongas,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/336B5C5A-0170-4078-B3D2-F5DB67557516,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69737212,RA AL - WASHLIYAH,69737212,Jl. Masjid Al-Maghfuroh No. 56 Rt. 002/001,MARGAMULYA,KEC. BONGAS,KAB. INDRAMAYU,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.372789200000,107.999044000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
