prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Maluku Utara,Kab. Halmahera Selatan,Bacan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8204AF13-5434-410A-8F54-13889F0D38CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69981871,KB  Meniti Fajar,69981871,Panabuang,PANAMBUANG,KEC. BACAN SELATAN,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Meniti Fajar,AJ4517,420./P.M/01/2018,05-02-2018,420.1/2242/2018,02-04-2018,Lihat SK Operasional,2018-11-06 08,,56,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,
Maluku Utara,Kab. Halmahera Selatan,Bacan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF5D0385-BF33-4EB1-89E0-6E9958C9EE51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980755,Kb Al - Ikhlas,69980755,Tembal,TEMBAL,KEC. BACAN SELATAN,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ4520,420./02/2017,07-03-2017,420.1/11263/2017,06-11-2017,Lihat SK Operasional,2018-09-28 17,,750,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,Tidak Ada
Maluku Utara,Kab. Halmahera Selatan,Bacan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A61A77CB-4757-40C2-9A35-551FC767DC69,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987903,KB Al Amin,69987903,Sawadai,SAWADAI,KEC. BACAN SELATAN,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,900.02/P.alm.2015,11-08-2015,.420.900./807/2013,10-04-2013,Lihat SK Operasional,2019-05-28 10,,750,,2.,,,,paud.al-amin07@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,1,2,0,0,3,1,0,0,1,1,0,0,0,3,
Maluku Utara,Kab. Halmahera Selatan,Bacan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/798D001B-915D-4C05-9DB9-A0C7EA7992A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960839,Kb AZ. Zahra,69960839,jln kala gading,PAPALOANG,KEC. BACAN SELATAN,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Az-Zahra,AJ4519,420.1/20/2016,13-09-2016,420.1/2159/2016,24-10-2016,Lihat SK Operasional,2017-03-17 02,,300,,2.,,,,paudazzahra555@gmail.com,,-.655565000000,127.486346000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,3,
Maluku Utara,Kab. Halmahera Selatan,Bacan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A58510D-8FE4-40B3-B160-E3CE3BF5FB40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000726,KB Fattiyah Azzahra,70000726,Mandaong,MANDAONG,KEC. BACAN SELATAN,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420./07/P.FZ/2019,22-01-2019,4201/1332/2019,19-08-2019,Silakan Upload SK (link file tidak valid) => [600407-694540--],2022-03-10 08,B,392,1. -,2. -,PLN,,,fatthiyaha@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,Tidak Ada
Maluku Utara,Kab. Halmahera Selatan,Bacan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E9EB526-A55D-4103-B69C-FD7263DDC704,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965694,KB Kamboja,69965694,jln Sirsak,KAMPUNG MAKIAN,KEC. BACAN SELATAN,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ4513,420.1/03/2015,08-04-2015,420.1/4/2017,12-01-2017,Silakan Upload SK (link file tidak valid) => [105084-555140-2406-42612975-423007071.PDF],2017-08-24 02,,500,1. -,2. -,PLN,,,paudkamboja2018@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,2,0,0,2,2,1,1,0,0,4,1,1,2,0,0,2,0,0,1,1,0,4,Tidak Ada
Maluku Utara,Kab. Halmahera Selatan,Bacan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7779A32-6F78-481F-85EB-F444703637EC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961919,KB Kartika Jaya,69961919,Jln Raya,MANDAONG,KEC. BACAN SELATAN,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kartika Jaya Cabang XIII Pattimura,AM4751,420.1/04/2016,10-05-2016,420.1/5564/2016,27-12-2017,Lihat SK Operasional,2017-04-17 11,,500,1. -,2. Lainnya (Kabel),PLN,,,paudkartikajaya2020@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,0,0,0,4,4,0,0,0,0,4,1,0,3,0,0,3,1,0,0,0,0,4,Tidak Ada
Maluku Utara,Kab. Halmahera Selatan,Bacan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E21F2300-832D-4D26-BB3E-08274A59345E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/60203704,NUSA LESTARI TUWOKONA,60203704,DESA TUAKONA,TUAKONA,KEC. BACAN SELATAN,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nusa Lestari,AJ4515,420/012/PAUD-NL/2014,08-01-2014,420.1/2952/2018,11-06-2018,Lihat SK Operasional,2019-03-13 07,B,300,1. -,2. -,PLN,,,,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,1,0,0,4,5,0,0,0,0,5,2,0,3,3,0,2,0,0,0,0,0,5,Tidak Ada
Maluku Utara,Kab. Halmahera Selatan,Bacan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2A73609-3899-49A4-9ABC-316DAB618690,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905585,Paud An- Nur,69905585,Desa Gandasuli Kec. Bacan Selatan,GANDASULI,KEC. BACAN SELATAN,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ4514,421.9/141/2009,25-03-2009,421.9/141/2009,25-03-2009,Lihat SK Operasional,2015-10-01 22,,35,1. -,2. -,PLN,,,paudtkannur@gmail.com,,-.682306000000,127.479279000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,1,1,0,0,1,2,3,0,0,0,0,3,2,0,1,0,0,2,0,1,0,0,0,3,Tidak Ada
Maluku Utara,Kab. Halmahera Selatan,Bacan Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E42C70E3-01EF-4757-93D4-5BA2BBBA030F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948939,PAUD ANGGREK,69948939,jln Raya Mandaong Komjet Belakang Masjid An-nur,MANDAONG,KEC. BACAN SELATAN,KAB. HALMAHERA SELATAN,PROV. MALUKU UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ4516,100/18/01/2008,08-01-2008,420/900/10373/2017,07-01-2017,Lihat SK Operasional,2019-04-10 09,,150,,2.,,,,paud.anggrek08@yahoo.com,http,-.651201000000,127.484189000000,5,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,5,5,0,0,0,0,5,1,0,4,0,5,0,0,0,0,0,0,5,
