prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Sumbawa,Maronge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/69351C3E-5209-4062-A79E-779220F66B31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976825,KB AS SYAM,69976825,DUSUN SANGOR B RT. 004 RW. 002,LABUHAN SANGORO,KEC. MARONGE,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK9442,01,13-03-2018,315/PAUD/DPMPTSP/2018,29-03-2018,Lihat SK Operasional,2018-05-15 15,,240,,2.,,,,paudassyam@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,
Nusa Tenggara Barat,Kab. Sumbawa,Maronge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13CC6494-CAA9-4B9C-BAF9-B5E31A9C984F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810885,KB Kembang Mawar,69810885,Dusun Bukit Kembang,PEMASAR,KEC. MARONGE,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK9448,,,050 Tahun 2012,,Silakan Upload SK,,,100,1. -,2. -,PLN,,,tripurwati089@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Tidak Ada
Nusa Tenggara Barat,Kab. Sumbawa,Maronge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9881DABF-6AA5-462F-ACCC-C3FECC613D4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810861,KB Sarungan,69810861,DUSUN TIU SARUNGAN,MARONGE,KEC. MARONGE,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK9449,,,054 Tahun 2012,,Silakan Upload SK,,,220,1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Tidak Ada
Nusa Tenggara Barat,Kab. Sumbawa,Maronge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF6DA142-4D1E-4202-B5DC-128E0E5E98D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810817,KB Sayang Anak,69810817,Dusun Panemung,SIMU,KEC. MARONGE,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK9454,80,16-05-2013,421.9/457/Diknas/2016,14-03-2016,Lihat SK Operasional,2021-06-25 23,C,70,1. -,2. Telkomsel Flash,PLN,,,paudsayanganak2020@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,Tidak Ada
Nusa Tenggara Barat,Kab. Sumbawa,Maronge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/726647ED-8756-45F2-9935-53BFBEE42DB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760088,PAUD ANGGREK,69760088,DUSUN PELITA,PEMASAR,KEC. MARONGE,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ANGGREK,AK9445,88,16-05-2013,421.9/1258/Diknas/2015,14-09-2015,Lihat SK Operasional,2021-08-13 17,C,252,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud_anggrek@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,Telkomsel Flash
Nusa Tenggara Barat,Kab. Sumbawa,Maronge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D809B347-4088-4D4E-88F7-7229C245963D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909545,PAUD TUNAS MUDA,69909545,Dusun Pemasar dalam,PEMASAR,KEC. MARONGE,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK9453,No. 5,03-10-2015,Nomor 421.9/1770/Diknas/2016,14-11-2016,Lihat SK Operasional,2021-06-17 14,C,105,1. -,2. -,PLN,,,tafamus8788@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Tidak Ada
Nusa Tenggara Barat,Kab. Sumbawa,Maronge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30A6F016-F4A4-45C1-A979-F602876DF96E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760087,PAUD UNTER DEMUNG,69760087,"DUSUN JELITI RT.13,RW.06",SIMU,KEC. MARONGE,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK9451,NO. 82,16-05-2013,098/PAUD/DPMPTSP/2017,17-02-2017,Lihat SK Operasional,2015-10-28 08,C,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bela.maloet@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,Telkomsel Flash
Nusa Tenggara Barat,Kab. Sumbawa,Maronge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33E0FA93-2111-4A0B-94BC-A63EEF6E1535,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810839,POS PAUD Bina Ria,69810839,Dusun TRUNTUM,PEMASAR,KEC. MARONGE,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK9443,71,16-05-2013,440 /PAUD/DPMPTSP/2017,07-06-2017,Lihat SK Operasional,2021-06-17 14,C,900,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,1,1,Tidak Ada
Nusa Tenggara Barat,Kab. Sumbawa,Maronge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECB8432B-87DD-4A37-A6C4-83263183C9ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810830,POS PAUD GEMA,69810830,Jl. Lintas Sumbawa-Bima KM.44,MARONGE,KEC. MARONGE,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK9456,,,060 Tahun 2012,,Silakan Upload SK,,C,96,,2.,,,,,,-8.671874000000,117.706093000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,
Nusa Tenggara Barat,Kab. Sumbawa,Maronge,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CFDB1C0-F697-48F2-BDFC-3F032BB1EC83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69759979,TKS AL-AMANAH,69759979,LINTAS SUMBAWA-BIMA,SIMU,KEC. MARONGE,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Amanah,AK9450,74,22-09-2005,421/78/Diknas/2004,08-01-2004,Lihat SK Operasional,2017-03-12 11,C,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Tk.Alamanah2001@gmail.com,,-8.667046000000,117.692818000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,2,Telkomsel Flash
