prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Kalimantan Barat,Kab. Sekadau,Belitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B8D3B3E-2B5B-4F03-A9B9-873C7BF76078,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976895,KB HARAPAN SETUNTUNG,69976895,Desa Setuntung,SETUNTUNG,KEC. BELITANG,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF4218,124 Tahun 2017,11-12-2017,124 Tahun 2017,11-12-2017,Lihat SK Operasional,2018-05-18 14,,0,1. Telkomsel Flash,2. Indosat IM3,Tidak Ada,,,kb.harapansetuntung@gmail.com,,.229100000000,111.208700000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Kalimantan Barat,Kab. Sekadau,Belitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EF69E2A-2678-4BC4-9D5D-AF8681D41A78,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960579,KB NANGA ANSAR,69960579,NANGA ANSAR,NANGA ANSAR,KEC. BELITANG,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF4213,10 TAHUN 2012,02-02-2012,10 TAHUN 2012,02-02-2012,Lihat SK Operasional,2017-03-12 22,,96,1. -,2. Indosat IM3,Tidak Ada,,,Hasti.maryati@gmail.co,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Kalimantan Barat,Kab. Sekadau,Belitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB9B12C9-C2FC-479B-B1BE-6EF17E72287C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916362,KB PERDANA,69916362,SP 3 DESA PADAK,PADAK,KEC. BELITANG,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF4214,35 TAHUN 2014,11-03-2014,35 TAHUN 2014,11-03-2014,Lihat SK Operasional,2015-11-03 21,,"1,250",1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2
Kalimantan Barat,Kab. Sekadau,Belitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47829EFF-B879-41C9-ADB0-0412967C71AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916294,KB PERMATA IBU,69916294,DESA BELITANG SATU,BELITANG SATU,KEC. BELITANG,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF4220,10 TAHUN 2012,02-02-2012,10 TAHUN 2012,02-02-2012,Lihat SK Operasional,2015-11-03 20,,247,1. Telkomsel Flash,2. Indosat IM3,PLN,,,rosmani01@gmail.com,,.131085000000,111.250284000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,2,0,0,1,0,0,0,0,3
Kalimantan Barat,Kab. Sekadau,Belitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B816AB4D-B7BC-4F25-A928-92B498875112,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924927,KB TUNAS HARAPAN BELITANG,69924927,JL. HARISMAN,BELITANG DUA,KEC. BELITANG,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF4215,10 TAHUN 2012,02-02-2012,10 TAHUN 2012,02-02-2012,Lihat SK Operasional,2022-09-01 09,C,200,1. -,2. Telkomsel Flash,PLN,,,mhyta_phandora@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,2013,Sore/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Kalimantan Barat,Kab. Sekadau,Belitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/01A56DAC-E36B-4B21-A25C-B9DFCD376187,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750571,RA/BA/TA AN NUR,69750571,SP II SUNGAI MABOH,BELITANG SATU,KEC. BELITANG,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,RA,Kementerian Agama,,,24 Tahun 2012,20-03-2012,24 Tahun 2012,20-03-2012,Lihat SK Operasional,2020-06-25 18,,0,,2.,,,,,,.117202100000,111.199099000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kalimantan Barat,Kab. Sekadau,Belitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5116ED92-31D6-4E2F-A466-9343201BB8F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750570,RA/BA/TA FAJAR BELITANG,69750570,JL. KAPUAS I DESA BELITANG I KEC. BELITANG KAB. SEKADAU,BELITANG SATU,KEC. BELITANG,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,RA,Kementerian Agama,,,56 Tahun 2011,06-07-2011,56 Tahun 2011,06-07-2011,Lihat SK Operasional,2020-06-25 18,,0,,2.,,,,,,.130935000000,111.244075000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kalimantan Barat,Kab. Sekadau,Belitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5CCA6262-84D5-4A0A-9677-3593A4BBB3A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108450,TK DEPA DARMA,30108450,BELITANG II,BELITANG SATU,KEC. BELITANG,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK.DEPA DHARMA,AF4219,088 Tahun 2015,10-09-2015,088 Tahun 2015,10-09-2015,Lihat SK Operasional,2023-01-19 14,C,"1,500",1. -,2. Telkomsel Flash,PLN,,,tkdephadarmabltg@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,1,1
Kalimantan Barat,Kab. Sekadau,Belitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8D315AB-73FF-4680-AB20-0E0956341E0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108452,TK DHARMA BAKTI,30108452,SP. IV SETUNTUNG,BELITANG SATU,KEC. BELITANG,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DHARMA BHAKTI,AF4212,091 Tahun 2015,10-09-2015,091 Tahun 2015,10-09-2015,Lihat SK Operasional,2023-01-19 14,,"3,500",1. -,2. Indosat IM3,Tidak Ada,,,tkdharmabhaktisetuntung@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Kalimantan Barat,Kab. Sekadau,Belitang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BCE02FE-8B58-425B-B914-7428080D95B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30108451,TK FAJAR BELITANG,30108451,BELITANG,BELITANG SATU,KEC. BELITANG,KAB. SEKADAU,PROV. KALIMANTAN BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan babari,AF4217,090 Tahun 2015,10-09-2015,090 Tahun 2015,10-09-2015,Lihat SK Operasional,2023-01-19 13,,"1,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,2,2,3,0,0,0,0,3,1,0,2,0,0,2,1,0,0,0,0,3
