prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B805A2F-F1AC-481D-B591-5CBAD24E06FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867387,KB AL BARKAH,69867387,CILAME HILIR RT 01 RW 08,SUKAJADI,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.1/205 DISDIK 2013,,Silakan Upload SK,,,160,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,albarkah065@gmail.com,,-7.202500000000,107.842600000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,"9,000",2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,1,1
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66559374-A44B-4F5E-97F8-708D2A2423E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890173,KB AL-BAYAAN,69890173,KP PERUM PANIISAN,MEKARWANGI,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ar Rozaq,AD4529,,,421.9/238/DISDIK 2013,01-01-2013,Silakan Upload SK,,,120,1. -,2. -,PLN,,,PAUDALBAYAAN@gmail.com,,-7.176909800000,107.896436000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,1,1
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0EE1709F-0B2B-4B79-81ED-1A5AE884E01E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867391,KB AL-FALAH,69867391,CIPANAS BABAKAN SLAAWI CIMANGANTEN,CIMANGANTEN,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI AL-FALAH,AD4543,,,421.9/910 DISDIK,,Silakan Upload SK,,,150,1. -,2. -,PLN,,,,,-7.152923300000,107.834999200000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F13E57CD-C004-4E7E-85BC-1D33B76A267E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948846,KB AL-FARISI,69948846,Jl. Ters Rancabango Kp. Cipenta RT 03 RW 11,MEKARJAYA,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-FARISI MEKARJAYA TAROGONG KALER GARUT,AG5036,421.1/3041-Disdik,27-06-2016,421.1/3041-Disdik,27-06-2016,Lihat SK Operasional,2016-09-07 23,B,168,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,operator.paud15@gmail.com,,-7.192705000000,107.847384000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,3,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B242F1B-5704-44B8-A163-8F6E4531C2AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948207,KB AL-IKHLAS,69948207,Kp. Babakan RT 01 RW 01,RANCABANGO,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/3042-Disdik,27-06-2016,421.1/3042-Disdik,27-06-2016,Lihat SK Operasional,2016-08-26 22,,80,,2.,,,,kbalikhlas2016@gmail.com,,-7.149468600000,107.841608200000,6,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,3,6,0,0,0,0,6,0,0,6,1,2,0,0,2,1,0,2,4
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43244501-AC2E-47C0-8917-E32D26C96F95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940528,KB AL-MUQORROBIN,69940528,Cipanas Purbasari RT.02 RW.05,PANANJUNG,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Almuqorrobin,AG4999,421.1/496-Disdik,17-02-2016,421.10/496-Disdik,17-02-2016,Lihat SK Operasional,2016-03-31 10,,160,1. Lainnya,2. Lainnya,PLN,,,,,-7.187829700000,107.880334400000,3,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Lainnya,900,6,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,0,1,0,1,0,1,0,3
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2847C758-AEF1-467A-AC60-B2350A6DFF55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906895,KB AL-MUTTAQIN,69906895,Jl. Panjiwangi No. 45 Kp. Sirah Cijugul,PANJIWANGI,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/3596-Disdik,23-10-2014,421.9/3596-Disdik,23-10-2014,Lihat SK Operasional,2015-10-06 15,,900,,2.,,,,kbalmuttaqinsrc@gmail.com,,-7.172536600000,107.905563000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C0E0F99-F3CD-4FB3-BD77-08F5DAC9FBAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826985,KB AL-ZUHRUF,69826985,JATI,JATI,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DAR AL-USYROTUS SAKINAH,AD4534,,,421.1/4336-Disdik 2010,,Silakan Upload SK,,B,800,1. -,2. Telkom Speedy,PLN,,,anengsumiati39@gmail.com,,-7.167089400000,107.839642900000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8D29377-7398-4A50-97F5-5D471F28EF21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867386,KB AN-NUUR,69867386,RAYA SAMARANG KP. CISANCA,MEKARWANGI,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/2408-Disdik,18-01-2022,421.1/2408-Disdik,18-01-2022,Lihat SK Operasional,2022-02-14 08,,40,,2.,,,,operatorpaudannuur@gmail.com,,-7.211100000000,107.853000000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,1,3,0,0,0,0,3,1,0,2,0,0,1,1,1,0,0,0,3
Jawa Barat,Kab. Garut,Tarogong Kaler,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/044C0858-FB94-4AFD-AEF2-FEB75DC76DD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907929,KB AR-ROZAQ,69907929,Kp. Bagelen RT 01/01,PANANJUNG,KEC. TAROGONG KALER,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AR-ROZAQ,AD4537,421.1/1404-Disdik,27-04-2015,421.1/1404-Disdik,27-04-2015,Lihat SK Operasional,2021-09-25 06,,525,1. -,2. Indosat IM3,PLN,,,paudarrozaq@yahoo.co.id,,-7.199740700000,107.834758800000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2
