prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Aceh,Kab. Nagan Raya,Tripa Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6FC888B-8960-4137-B4F9-DAF2E846C5B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820197,KB BOH HATE KAMOE,69820197,KUALA TUHA-LAMIE,LUENG KEUBE JAGAT,KEC. TRIPA MAKMUR,KAB. NAGAN RAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BOH HATE KAMOE,AB5896,102,15-06-2010,421. 9/78/2016,28-01-2016,Silakan Upload SK,,Tidak Terakreditasi,200,,2.,,,,kbbohhatepoema@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,1,1,0,0,0,0,0,0,2,
Aceh,Kab. Nagan Raya,Tripa Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/15514967-C06C-4F5E-8E8D-FF197C2FCB4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988161,KB BUNGONG BAN KEUMANG,69988161,Jalan Kuala Tuha - Lamie,PASIE KEUBE DOM,KEC. TRIPA MAKMUR,KAB. NAGAN RAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-275.02.01,14-06-2011,421.9/086/2018,28-08-2018,Lihat SK Operasional,2019-06-19 10,,40,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,220,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Tidak Ada
Aceh,Kab. Nagan Raya,Tripa Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8117D2F3-0F9C-4566-9776-F3D8B23AE7C5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820208,KB BUNGONG KEUPULA,69820208,BABAH LUENG,BABAH LUENG,KEC. TRIPA MAKMUR,KAB. NAGAN RAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUNGONG KEUPULA,AB6013,012,11-07-2012,421. 9/79/2013,31-12-2016,Silakan Upload SK,,Belum Terakreditasi,100,,2.,,,,bungongkupulabbl@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,
Aceh,Kab. Nagan Raya,Tripa Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E48EE4B6-F661-42F9-AE44-8C8C45A6B12A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820187,KB Bungong Seulanga,69820187,Jln. Teripa Makmur - Lamie,KABU,KEC. TRIPA MAKMUR,KAB. NAGAN RAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bungong Seulanga,AB6014,110,15-06-2010,421.9/067/2016,28-01-2016,Silakan Upload SK,,Belum Terakreditasi,110,1. -,2. -,PLN,,,paudbungongselangatripamakmur@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,880,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Tidak Ada
Aceh,Kab. Nagan Raya,Tripa Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8BFAA3F-5FD0-4220-AE8C-CA2954AC3EFE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887235,KB DARUSSALAM,69887235,KUALA TUHA -LAMIE,KUALA TRIPA,KEC. TRIPA MAKMUR,KAB. NAGAN RAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DARUSSALAM,AB6010,,,421.9/013/2013,,Silakan Upload SK,,Belum Terakreditasi,300,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,1,0,0,1,0,0,0,0,2,Tidak Ada
Aceh,Kab. Nagan Raya,Tripa Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98EC898D-0ED9-471C-A476-69D6958ADB15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887236,KB Jantoeng Hate,69887236,Jalan Kuala Tuha Lamie,DRIEN TUJOH,KEC. TRIPA MAKMUR,KAB. NAGAN RAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN JANTOENG HATE,AB6006,,,421.9/126.a/2013,,Silakan Upload SK,,Belum Terakreditasi,456,1. -,2. -,PLN,,,paudjantoenghate@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,220,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,Tidak Ada
Aceh,Kab. Nagan Raya,Tripa Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CDFD3ED-52DA-4766-871D-FCC308CC8F71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953935,PAUD BAITUL MUBTADIN,69953935,Jalan Kuala Tuha - Lamie,MON DUA,KEC. TRIPA MAKMUR,KAB. NAGAN RAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BAITUL MUBTADDIN,AB6007,06,04-04-2011,421.9/87/2013,22-01-2013,Lihat SK Operasional,2016-11-15 21,Belum Terakreditasi,420,1. -,2. -,PLN,,,mubtadinpaud@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Tidak Ada
Aceh,Kab. Nagan Raya,Tripa Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1EAB6A3-DCF0-4925-8896-A9F90DE6D3CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980397,PAUD Darul Ridha,69980397,Jalan Kuala Tuha - Lamie,UJONG KRUENG,KEC. TRIPA MAKMUR,KAB. NAGAN RAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darul Ridha,AB6011,06,04-04-2011,421.9/036.a/2018,30-04-2018,Lihat SK Operasional,2018-09-23 20,,200,1. -,2. -,PLN,,,pauddarulridha@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,3,1,4,0,0,0,0,4,0,0,4,1,1,2,0,0,0,0,0,4,Tidak Ada
Aceh,Kab. Nagan Raya,Tripa Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/091DCA94-9740-4B6E-BCA0-AC883103ED9E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953716,PAUD MIFTAHUL FATA,69953716,Jalan Kuala Tuha - Lamie,NEUBOK YEE PP,KEC. TRIPA MAKMUR,KAB. NAGAN RAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN LEMBAGA PAUD MIFTAHUL FATA,AB6008,11,12-03-2015,421.9/039.a/2016,28-01-2016,Lihat SK Operasional,2016-11-09 15,,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,220,1,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,2,1,1,0,0,0,0,0,4,Tidak Ada
Aceh,Kab. Nagan Raya,Tripa Makmur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6DA2E9B-043E-4476-956A-D7DE411ADAB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953390,PAUD PETUA KADAM,69953390,Jalan nasional meulaboh - lamie,NEUBOK YEE PK,KEC. TRIPA MAKMUR,KAB. NAGAN RAYA,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan petua kadam,AB6012,03,06-03-2015,421.9/041.a/2016,28-01-2016,Lihat SK Operasional,2016-11-02 11,Belum Terakreditasi,25,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,220,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Tidak Ada
