prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Selatan,Kab. Lahat,Kota Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80DDAE59-F62D-4DCD-BA22-92F9B13ACBDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756859,PAUD ALAM INDAH,69756859,Desa Mutar Alam Lama Kec. Kota Agung,MUNTAR ALAM LAMA,KEC. KOTA AGUNG,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Alam Indah,AK5933,503.3/12/Pendidikan/BPPT&PMD/2012,20-04-2012,503/0064/PEND.PAUD/DPMPTSP/I/2023,27-01-2023,Lihat SK Operasional,2023-01-30 23,,120,1. -,2. Telkomsel Flash,PLN,,,lizaanggeriani21@gmail.com,,-4.074000000000,103.406600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Sumatera Selatan,Kab. Lahat,Kota Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B965D9-343F-4D0F-8C8C-A7BAC42C7853,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790551,PAUD ANGGREK,69790551,Desa Singapura Kec. Kota Agung,SINGAPURA,KEC. KOTA AGUNG,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503.3/11/Pendidikan/BPPT&PMD/VI/2011,07-06-2011,503.3/11/Pendidikan/BPPT&PMD/VI/2011,07-06-2011,Lihat SK Operasional,2015-11-02 21,,800,1. -,2. Telkomsel Flash,PLN,,,Paudanggrek58@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,4,4,0,0,0,0,4,1,0,3,2,0,1,0,1,0,0,0,4
Sumatera Selatan,Kab. Lahat,Kota Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DAED9E00-6AC0-42E7-A59C-7A9563E36239,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892041,PAUD BINTANG KECIL,69892041,Desa Tanjung Bulan Kec. Kota Agung,TANJUNG BULAN,KEC. KOTA AGUNG,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK5927,503.3/31/Pendidikan/BPPT&PMD/2013,30-12-2013,503/0039/PEND.PAUD/DPMPTSP/I/2023,26-01-2023,Lihat SK Operasional,2023-03-08 09,B,225,1. Telkomsel Flash,2. Smartfren,PLN,,,siscanovitaanwar@gmail.com,,-4.116755000000,103.497734000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,2,0,1,0,0,0,0,0,3
Sumatera Selatan,Kab. Lahat,Kota Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9AD69CF-CCCA-4C87-B46A-90E360E8752E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903746,PAUD BUNDA DAN BUAH HATI,69903746,Desa Pandan Arang Ulu Kec. Kota Agung,PANDAN ARANG ULU,KEC. KOTA AGUNG,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ0158,503.3/60/Pendidikan/BPPT&PMD/2014,06-10-2014,503.3/60/Pendidikan/BPPT&PMD/2014,06-10-2014,Lihat SK Operasional,2015-09-22 13,C,0,1. Telkomsel Flash,2. Smartfren,PLN,,,milta.padlin@yahoo.co.id,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,1,1,1,0,0,0,0,0,3
Sumatera Selatan,Kab. Lahat,Kota Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABC58A91-4211-4A32-98F5-40DB10701C34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903748,PAUD DAHLIA,69903748,Desa Gedung Agung Kec. Kota Agung,GEDUNG AGUNG,KEC. KOTA AGUNG,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK5936,503.3/11/Pendidikan/BPPT&PMD/2013,14-05-2013,503/0007/PEND.PAUD/DPMPTSP/I/2023,12-01-2023,Lihat SK Operasional,2023-01-26 08,C,206,1. Smartfren,2. Telkomsel Flash,PLN,,,elvisusantidahlia@gmail.com,http,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,2,0,0,0,0,0,4,1,3,0,0,0,0,3,0,1,2,2,0,0,0,1,0,0,0,3
Sumatera Selatan,Kab. Lahat,Kota Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9C0B767-4DB4-4A1D-9A87-2A9C52A8E362,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811095,PAUD HARAPAN BANGSA,69811095,Desa Karang Agung Kec. Kota Agung,KARANG AGUNG,KEC. KOTA AGUNG,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK5934,503.3/04/Pendidikan/BPPT&PMD/2013,27-03-2013,503/0001/PEND.PAUD/DPMPTSP/I/2023,27-03-2013,Lihat SK Operasional,2023-01-26 08,B,0,1. -,2. Smartfren,PLN,,,pisialpionisa92@gmail.com,,-4.069400000000,103.440600000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,0,4,4,0,0,0,0,4,0,1,3,2,2,0,0,0,0,0,0,4
Sumatera Selatan,Kab. Lahat,Kota Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8C5F9C4-34DF-4122-AB4F-49C1B01636E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756862,PAUD HARAPAN BUNDA,69756862,Desa Mutar Alam Baru Kec. Kota Agung,MUNTAR ALAM BARU,KEC. KOTA AGUNG,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ0156,503.3/14/Pendidikan/BPPT&PMD/2012,20-04-2012,503.3/14/Pendidikan/BPPT&PMD/2012,20-04-2012,Lihat SK Operasional,2015-10-08 01,,150,,2.,,,,paudharapanbunda21@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Sumatera Selatan,Kab. Lahat,Kota Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2406469-970A-42E6-9159-D804697225A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907498,PAUD LESTARI,69907498,Desa Karang Endah Kec. Kota Agung,KARANG ENDAH,KEC. KOTA AGUNG,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK5932,503.3/200/Pendidikan/BPPT&PMD/2015,28-09-2015,503/0003/PEND.PAUD/DPMPTSP/I/2023,12-01-2023,Lihat SK Operasional,2023-01-26 08,,180,1. Telkomsel Flash,2. Telkomsel Flash,PLN,0,0,paudlestari@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,1,0,0,0,0,3,3,0,0,0,0,3,1,0,2,1,1,0,1,0,0,0,0,3
Sumatera Selatan,Kab. Lahat,Kota Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D056D32-D844-4644-B287-0BC95223AFCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756863,PAUD MELATI,69756863,Desa Bangke Kec. Kota Agung,BANGKE,KEC. KOTA AGUNG,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503.3/01/Pendidikan/BPPT&PMD/2012,04-01-2012,503.3/01/Pendidikan/BPPT&PMD/2012,04-01-2012,Lihat SK Operasional,2015-10-27 08,,150,1. Smartfren,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,0,1,0,0,2,0,0,0,3
Sumatera Selatan,Kab. Lahat,Kota Agung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90B2D4C9-016E-41F9-B0B1-EF9FACDF4884,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908750,PAUD PERMATA BUNDA,69908750,Desa Lawang Agung Kec. Kota Agung,LAWANG AGUNG,KEC. KOTA AGUNG,KAB. LAHAT,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503.3/209/Pendidikan/BPPT&PMD/2015,12-10-2015,503/0373/PEND.PAUD/DPMPTSP/XII/2022,12-12-2022,Lihat SK Operasional,2022-12-28 09,B,120,1. -,2. Lainnya,PLN,,,,,.000000000000,.000000000000,5,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"100,000",3,0,0,1,2,0,0,3,3,0,2,0,2,3,0,3,2,0,2,0,1,0,2,0,0,5
