prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32D0E6D7-3B74-44A3-8F62-BE88AE101F30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875733,KB BHINEKA TUNGGAL IKA,69875733,Gajah Mada RT 02,DUMARING,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM Bineka Tunggal Ika,AC3777,,,427/1292,,Silakan Upload SK,,,625,,2.,,,,kbbhinekatungalika.tls@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA56A98B-64D8-4A6B-BC1E-CC6E0B35D832,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875732,KB HARAPAN BANGSA,69875732,P.ANTASARI,BUMI JAYA,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,427/008b,,Silakan Upload SK,,,"2,500",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Paudtls@yahoo.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,3,0,0,0,0,0,0,3,Telkomsel Flash
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79DA4725-B999-418E-8553-876AD32DAD9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881326,KB MANDALIKE,69881326,Kampung Bumi Jaya,BUMI JAYA,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF5452,427/1476/Disdik-Kab/Pls,01-12-2010,421.1/4.a/Disdik-Kab/Paud-Dikmas/2020,02-01-2020,Lihat SK Operasional,2020-12-29 13,Terakreditasi,160,1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,paudmandalike@yahoo.co.id,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,6,0,5,0,0,0,0,5,0,0,5,0,2,1,2,0,0,0,0,5,Telkomsel Flash
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3214ADC4-E487-4320-8F4B-301FE85D902C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875736,KB NURUL ISLAM,69875736,HASANUDIN RT II,TALISAYAN,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM TELAGA BIRU,AC3778,427/033-40/Disdik-Kab/PLS-KP-PAUD/2016,04-01-2016,421.1/153/disdik-kab/paud-dikmas/2018,28-02-2018,Lihat SK Operasional,2019-05-23 08,B,200,1. -,2. Telkomsel Flash,PLN,,,kbnurulislam01@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,2,0,0,5,0,4,0,0,0,0,4,0,0,4,1,1,1,0,1,0,0,0,4,Tidak Ada
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/478C27D8-87A0-470C-9056-2123D99AF3B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875734,KB PANGAAN,69875734,SUKA MURYA MAKARTI,SUKA MURYA,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM Gunung Kandis,AC3779,427/033.49/Disdik - Kab/PLS-KP-PAUD/2016,01-01-2016,427/639/Disdik-Kab/PLS/20,01-01-2016,Lihat SK Operasional,2021-06-24 15,B,800,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,Paud_Pangaan@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,2,3,0,0,0,1,2,0,0,3,1,1,0,0,0,1,0,0,3,Telkomsel Flash
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6B42262-99AE-4DB9-AD21-2DFBB42676B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990985,KB TUNAS KASIH,69990985,"Jalan Mulawarman III RT. 05, Kampung Dumaring",DUMARING,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/122/Disdik-Kab/Dikmas/2017,01-11-2017,421.1/137/Disdik-Kab/Paud-Dikmas/2018,09-10-2018,Lihat SK Operasional,2019-09-30 09,,420,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,880,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3,Tidak Ada
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F73DF7AB-308E-4B96-B706-20F504DAE8DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69875735,KB TUNAS MULYA,69875735,KENANGA,SUMBER MULIA,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,427.638,,Silakan Upload SK,,C,"2,500",1. -,2. Telkomsel Flash,Menumpang,,,santikhairanti86@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3,4,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Tidak Ada
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B09FC96-B3AF-48E6-9987-9857105822E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406403,TK ANNISA XI,30406403,"Jalan Ir. Soekarno RT. 5, Campursari",CAMPUR SARI,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPMNU BINA BAKTI WANITA BERAU,AF5478,422/1573/Disdik-Kab/Pend/VII/2005,25-07-2005,421.1/1423/Disdik-Kab/Paud-Dikmas/2019,23-10-2019,Lihat SK Operasional,2021-06-10 00,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkannisaxi.talisayan@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,0,0,3,1,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3,Telkomsel Flash
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68C0A286-6652-436C-ABAA-3FDC59BAF109,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69881325,TK MUTIARA,69881325,JLN POROS TALISAYAN,CAPUAK,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Teladan Prima,AD1929,,,427/113.a/Disdik-kab/pls,,Silakan Upload SK,,B,240,1. -,2. -,Diesel,,,tk.mutiara.talisayan@gmail.com,,1.512281000000,118.300163000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,500,4,0,0,0,0,0,4,2,5,0,0,0,0,5,0,1,4,0,3,0,1,1,0,0,0,5,Tidak Ada
Kalimantan Timur,Kab. Berau,Talisayan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FE42F45-0377-416A-A719-0E369FD4F8C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30406418,TK NEGERI PEMBINA TALISAYAN,30406418,JL. SOEKARNO HATTA,TALISAYAN,KEC. TALISAYAN,KAB. BERAU,PROV. KALIMANTAN TIMUR,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,,,,Silakan Upload SK,,B,"1,675",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tknpembinatls@yahoo.co.id,,.000000000000,.000000000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,7,7,0,0,0,2,5,0,7,0,0,1,1,2,2,1,0,0,7,Telkomsel Flash
