prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Riau,Kota Dumai,Dumai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58996D13-AAE5-4AA7-B5B5-7B7C931BEFA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803579,KB ASNUR,69803579,BINTAN UJUNG/ PARIS DUMAI,SUKAJADI,KEC. DUMAI KOTA,KOTA DUMAI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ASNUR,AO2440,,,NO. 06/BPTPM- PAUD/ XI/20,,Silakan Upload SK,,,285,1. Telkomsel Flash,2. Lainnya,PLN,,,asnurpaud@gmail.com,,1.665211000000,101.444492000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"3,500",2,0,1,2,0,0,2,3,4,0,0,0,0,4,0,0,4,2,0,1,0,1,0,0,0,4
Riau,Kota Dumai,Dumai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39FA3973-A739-4628-9C36-BD0789832B49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10497309,PAUD AIDIN,10497309,Jl.Sultan Syarif Kasim,BINTAN,KEC. DUMAI KOTA,KOTA DUMAI,PROV. RIAU,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN3735,421.1/DISDIK-5.1/1531,27-10-2008,421.1/DISDIK-5.1/1531,27-10-2008,Lihat SK Operasional,2021-05-29 12,B,225,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,tpaaidindumai@gmail.com,,1.677900000000,101.447500000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,000",3,0,0,1,0,0,4,1,4,0,0,0,0,4,0,1,3,4,0,0,0,0,0,0,0,4
Riau,Kota Dumai,Dumai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83AF5E76-4C61-43EB-954F-62FB0BFE6401,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860408,PAUD AL- JADID,69860408,JL.SULTAN SYARIF KASIM NO.192-194,BINTAN,KEC. DUMAI KOTA,KOTA DUMAI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AO2428,03/IPSS/BPTPM/IX/2013,27-09-2013,03/IPSS/BPTPM/IX/2013,27-09-2013,Silakan Upload SK,,B,144,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"2,200",1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Riau,Kota Dumai,Dumai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/511A2990-62DB-4059-83B1-BE52CBF05292,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69926979,PAUD CAHAYA HATI,69926979,JL. MERDEKA GG. BAHAGIA,SUKAJADI,KEC. DUMAI KOTA,KOTA DUMAI,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan paud cahaya hati,AO2445,010/DISDIK/2010,02-02-2010,010/DISDIK/2010,02-02-2010,Lihat SK Operasional,2015-12-28 23,C,300,,2.,,,,yanggraini986@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Riau,Kota Dumai,Dumai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/602759D0-2D17-4E32-B5CE-E8B519ED5759,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924309,PAUD ISLAMIYAH I DUMAI,69924309,JL . TERATAI,DUMAI KOTA,KEC. DUMAI KOTA,KOTA DUMAI,PROV. RIAU,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Islamiyah 1,AO2436,093/DISDIK/2011,25-05-2011,093/DISDIK/2011,25-05-2011,Lihat SK Operasional,2015-12-14 20,C,400,1. Smartfren,2. Smartfren,PLN,,,paudislamiyah1@gmail.com,,1.679933000000,101.444981000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,898,3,0,0,2,0,0,0,2,2,0,0,0,1,1,0,0,2,1,0,1,0,0,0,0,1,1
Riau,Kota Dumai,Dumai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0C835F3-CC21-4C6C-9CBD-91C5E5AD6947,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862700,PAUD RA AL KAUTSAR,69862700,KASWARI GG. KENARI NO. 28,LAKSAMANA,KEC. DUMAI KOTA,KOTA DUMAI,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AL-KAUTSAR,AO2430,49,25-02-2013,01/BPTPM-PAUD/I/2014,03-02-2014,Silakan Upload SK (link file tidak valid) => [490738-681545--],2021-08-13 15,C,240,1. -,2. -,PLN,,,paudalkautsar72@yahoo.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,300",1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Riau,Kota Dumai,Dumai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A964A2A-7549-4646-B1CF-585173F4D39D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927005,PAUD TERPADU AL FATTAH,69927005,JL. JENDERAL SUDIRMAN GG. WAHIDIN NO. 67,BINTAN,KEC. DUMAI KOTA,KOTA DUMAI,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,04/BPTPM-PAUD/XII/2015,02-12-2015,04/BPTPM-PAUD/XII/2015,02-12-2015,Lihat SK Operasional,2015-12-29 00,C,587,,2.,,,,paudterpadualfattah@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2
Riau,Kota Dumai,Dumai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDB56565-314E-4CC5-AC9D-2135714D2964,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10496981,TK AISYIYAH II,10496981,JL.BELIMBING GG. KANDIS,RIMBA SEKAMPUNG,KEC. DUMAI KOTA,KOTA DUMAI,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Dumai,AO5553,421.1/DISDIKKO/2004/1751,18-06-2004,421.1/DISDIKKO/2004/1751,18-06-2004,Lihat SK Operasional,2016-04-19 12,A,900,1. Smartfren,2. Lainnya (Kabel),PLN,,,operator2tkaisyiyah@gmail.com,,1.673800000000,101.432400000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,"3,200",5,0,0,2,0,0,8,0,7,0,0,0,2,5,1,6,0,0,4,1,2,0,0,0,0,7
Riau,Kota Dumai,Dumai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FADCD868-280B-41DC-A44E-1C4F6D90BE38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10496953,TK ANNAMIROH,10496953,JL. SUDIRMAN NO 43,BINTAN,KEC. DUMAI KOTA,KOTA DUMAI,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AN NAMIROH,AB9492,AHU-2117.AH.01.02,23-05-2008,151/DISDIK/2009,30-11-2009,Lihat SK Operasional,2016-02-29 09,B,"1,800",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,annamirohdumai@gmail.com,,1.660800000000,101.445200000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,000",8,0,1,1,0,0,8,0,6,0,0,0,0,6,1,1,4,3,1,0,1,1,0,0,0,6
Riau,Kota Dumai,Dumai Kota,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FC61157-4AE8-487E-9325-AF1CAD2EED5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10496599,TK ASNUR,10496599,JL. BINTAN UJUNG,SUKAJADI,KEC. DUMAI KOTA,KOTA DUMAI,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ASNUR,AO2440,No.06/BPTPM-PAUD/XI/2012,05-11-2012,No.06/BPTPM-PAUD/XI/2012,05-11-2012,Lihat SK Operasional,2017-11-22 10,B,483,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tk.islamasnur@gmail.com,,1.666083600000,101.447448200000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,2,0,0,6,2,7,0,0,0,3,4,0,5,2,3,1,2,1,0,0,0,0,7
