prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/096D43C4-4DB3-4D79-986E-4DE45827186A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904416,KB A LAL JINAN,69904416,DSN KEBONREJO RT 03 RW 09 DS. MRONJO KEC. SELOPURO,MRONJO,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AX3438,172/KB/421.9/09/409.101/2,04-02-2015,172/KB/421.9/09/409.101/2,04-02-2015,Lihat SK Operasional,2015-09-28 11,Belum Terakreditasi,0,1. Lainnya,2. -,PLN,,,alaljinan@gmail.com,,-8.145700000000,112.273400000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B377EAC1-D0AB-4987-8F21-55607992142B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904415,KB AL HIDAYAH GADING,69904415,Dsn. Gading RT/RW 02/07,SELOPURO,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AX3438,198/KB/070/409.101/2013,15-01-2013,B/421.1/3502/409.10.2/IOPAUD/2022,16-09-2022,Lihat SK Operasional,2023-03-16 13,Belum Terakreditasi,"1,232",1. -,2. Lainnya (Kabel),PLN,,,kbalhidgading@gmail.com,,-8.152200000000,112.304300000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/885D197E-CB95-4722-8003-DEE3D242CEFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916588,KB AL HISYAAM,69916588,Dsn. Kasim Rt 01 Rw 09,PLOSO,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT BINA BAKTI WANITA KABUPATEN BLITAR,AX3438,174/KB/421.9/07/409.101/2,04-02-2015,174/KB/421.9/07/409.101/2,04-02-2015,Lihat SK Operasional,2015-11-04 11,Belum Terakreditasi,494,1. Indosat IM3,2. Telkom Speedy,PLN,,,kbalhisyaam@gmail.com,,-8.134496000000,112.315528000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D8524A9-2942-4B0B-95A4-2745368281ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770886,KB AL-HUMAIRA,69770886,JERUK RT.01 RW.04,MANDESAN,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan INSAN MADANI,AO0756,02/A.02/PKBM-IM/VII-2007,01-07-2007,77/PAUD/421.9/674/409.101/2016,03-03-2016,Lihat SK Operasional,2016-09-26 10,B,200,1. Indosat IM3,2. Lainnya (Serat Optik),PLN,,,paud.alhumaira@gmail.com,,-8.141700000000,112.290000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FACA85CE-9301-4C9B-BC84-25E24E244789,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770888,KB AMANAH SELOPURO,69770888,JLN. MASJID,SELOPURO,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT BINA BAKTI WANITA KABUPATEN BLITAR,AX3438,178/PAUD/421.9/1196/409.101/2015,26-03-2015,178/PAUD/421.9/1196/409.101/2015,29-03-2015,Lihat SK Operasional,2022-08-30 00,Belum Terakreditasi,460,,2.,,,,paudamanahselopuro@gmail.com,,-8.143354000000,112.311172000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB4412D9-C8E1-4B87-AE47-FB8C94254345,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948109,KB AS -SAKINAH,69948109,Dsn. Ngandengan RT 04 RW 02,TEGALREJO,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT BINA BAKTI WANITA KABUPATEN BLITAR,AX3438,173/KB/421.9/21/409.101/2,04-02-2015,173/KB/421.9/21/409.101/2,04-02-2015,Lihat SK Operasional,2016-08-26 09,,261,1. -,2. Lainnya (Kabel),PLN,,,www.kbassakinah04@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AB952A5-3BB8-40E6-8AC2-107E3AE01769,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20552098,KB DHARMA WANITA  MRONJO 02,20552098,Jl. Raya Sumberaden,MRONJO,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,179/PAUD/409.101/2010,28-05-2014,421.9/2480/409.101.2/2020,30-03-2020,Lihat SK Operasional,2022-09-06 12,Belum Terakreditasi,0,1. -,2. Telkom Speedy,PLN,,,pauddwduamronjo@gmail.com,,-8.132308000000,112.292236000000,1,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20BEF92C-DC3F-4877-BCC6-C81A24754803,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904419,KB NEZRA EILAIYA MRONJO,69904419,DSN BENDIL MALANG RT 03 RW 03 DS. MRONJO KEC. SELOPURO,MRONJO,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AX3438,263/KB/116/409.101/2014,08-01-2014,263/KB/116/409.101/2014,08-01-2014,Lihat SK Operasional,2017-03-27 08,Belum Terakreditasi,560,1. Indosat IM3,2. Lainnya,PLN,,,nezraeilaiya@gmail.com,,-8.126233000000,112.286109000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E7ABF13-C7FD-4E21-8B5A-04B851396E65,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975623,KB NURUN NAJA,69975623,Dusun Jabon RT. 03 RW. 10,SELOPURO,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT BINA BAKTI WANITA KABUPATEN BLITAR,AX3438,15/KB/421.9/7129/409.101.2/2017,07-12-2017,B/421.1/2854/409.10.2/2022,08-08-2022,Lihat SK Operasional,2023-03-10 17,,250,1. Indosat IM3,2. Lainnya,PLN,,,kbnurunnajajabon@gmail.com,,-8.141400000000,112.320200000000,1,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Indosat IM3,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Timur,Kab. Blitar,Selopuro,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/667C6B4D-A34C-43FE-B75A-87621BE8044F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770887,KB PAUD AJI SELO BANGKIT,69770887,JL. BRANTAS,MRONJO,KEC. SELOPURO,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,186/PAUD/409.101/2010,20-04-2015,421.9/4111/409.101.2/2020,30-04-2020,Lihat SK Operasional,2023-03-27 03,,0,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,kbpaudajiselobangkit@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
