prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Bone,Libureng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4B274712-7AFD-4AF4-BD00-EB8C4A996262,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973037,KB Idhata Pitumpidange,69973037,Samaenre,PITUMPIDANGE,KEC. LIBURENG,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARMAWANITA,AF6829,05,13-03-2015,698 Tahun 2016,11-11-2016,Lihat SK Operasional,2018-02-15 10,,105,,2.,,,,kbidhata.pitumpidange@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Bone,Libureng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A1A9814-4FFD-45C7-81C5-CFE6A2A5A776,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751401,RA AL-KAUTSAR,69751401,TOMPO BULU,TOMPOBULU,KEC. LIBURENG,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,06/YAP/VI/07,01-01-2007,65 TAHUN 2012,08-02-2012,Lihat SK Operasional,2016-07-24 23,C,600,,2.,,,,,,-4.917885000000,120.126171000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Bone,Libureng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D0EE568-0D30-46B5-9BF3-42E578B1DE86,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976505,RA NURUL ITTIHAD,69976505,DUSUN ULUANRA,BARINGENG,KEC. LIBURENG,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,870 TAHUN 2017,22-06-2017,870 TAHUN 2017,22-06-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-04 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Bone,Libureng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79035946-BCE8-4EC3-966B-91BEC8B956B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69898785,RA NURUL QUR AN AL KARIM,69898785,DESA PONRE PONRE,PONRE-PONRE,KEC. LIBURENG,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,D/KW.21/RA/5/2014,31-12-2014,D/KW.21/RA/5/2014,31-12-2014,Lihat SK Operasional,2016-07-24 23,C,600,,2.,,,,,,-4.660640000000,120.085064000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Bone,Libureng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/632B5B21-1B60-4081-97E3-14CF79FD7C74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922205,TAMAN PADITUNGKA PADAELO,69922205,Wanuawaru,WANUAWARU,KEC. LIBURENG,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan POS PAUD PADAELO,AF6828,04,01-10-2015,576 Tahun 2011,01-11-2011,Lihat SK Operasional,2015-12-01 14,,300,,2.,,,,taman.padatungkapadaelo@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2,
Sulawesi Selatan,Kab. Bone,Libureng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44465CBC-24EA-4B44-BC95-240D42250DF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316919,TK AISYIYAH BUSTANUL ATHFAL,40316919,POROS MAKASSAR,TANABATUE,KEC. LIBURENG,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Bone,AO5681,,,421/2232/DPK,,Silakan Upload SK,,B,80,1.,2.,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,Smartfren
Sulawesi Selatan,Kab. Bone,Libureng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/886EF339-DE13-45F3-9CE5-EAD86471D645,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316933,TK AL KHAERAT,40316933,DESA BUNE,BUNE,KEC. LIBURENG,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN AL-KHAERAT,AF6827,36,11-11-2013,12 TAHUN 2002,25-03-2022,Lihat SK Operasional,2022-09-02 01,B,180,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,Telkomsel Flash
Sulawesi Selatan,Kab. Bone,Libureng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F64AC53D-CA7C-4C6F-AD95-5DF1A94CC5CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932491,TK AL-HIKMAH,69932491,TK AL-HIKMAH,BINUANG,KEC. LIBURENG,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AN-NUR,AK8439,05,19-01-2009,266 TAHUN 2015,24-11-2015,Lihat SK Operasional,2016-01-28 15,C,200,1. Smartfren,2. Telkomsel Flash,PLN,,,tkalhikmahlibureng@gmail.com,,-4.771340000000,120.014434000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Smartfren
Sulawesi Selatan,Kab. Bone,Libureng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AC40F54-7BB9-4FA3-9EB3-BD21B2F65CAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808203,TK AMAR MA RUF,69808203,DUSUN MATTOANGIN,PONRE-PONRE,KEC. LIBURENG,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PENDIDIKAN TK AMAR MA'RUF,AF6824,24,24-05-2013,30 TAHUN 2022,22-07-2022,Lihat SK Operasional,2022-09-02 01,B,525,1. Smartfren,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,1,1,0,2,0,0,0,0,2,0,0,0,0,2,Smartfren
Sulawesi Selatan,Kab. Bone,Libureng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB9161CE-51B8-4AAE-AAFD-5DFFAF858429,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40316983,TK BABUS SALAM,40316983,LIBURENG,BINUANG,KEC. LIBURENG,KAB. BONE,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NOMOR 04,08-11-2013,NOMOR 12 TAHUN 2022,25-03-2022,Lihat SK Operasional,2022-09-07 08,B,400,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,,,-4.757800000000,120.034400000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,3,0,2,0,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0,2,Telkomsel Flash
