prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Riau,Kota Pekanbaru,Senapelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FEA57AA-1B36-46AA-877F-8BA7828CC1C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861977,KB AL HIDAYAH,69861977,JL. SINGKAWANG Gg. PULAI NO 3,KAMPUNG BARU,KEC. SENAPELAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PAUD AL-HIDAYAH,AI9635,,,551.21/Bid. PLS.1/VI/2013,,Silakan Upload SK,,B,96,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,2,
Riau,Kota Pekanbaru,Senapelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4935BEFA-D4C6-4451-A1B5-67A2407240E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861975,KB DHARMA LOKA,69861975,MELUR NO 10,PADANG TERUBUK,KEC. SENAPELAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan VIHARA DHARMA LOKA,AI9633,,,551.21/Bid. PLS. 1/VI/201,,Silakan Upload SK,,,300,,2.,,,,dharmaloka@yahoo.com,,.532955000000,101.434029000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Riau,Kota Pekanbaru,Senapelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19EDA205-A8D2-497C-AA28-62D3917D9DDA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026347,KB GRACIOUS PRESCHOOL & KINDERGARTEN,70026347,JL. DI PANJAITAN NO.1 C-D,KAMPUNG BARU,KEC. SENAPELAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,11.06.01/DPMPTSP/VIII/2020,26-08-2020,51/06.04/DPMPTSP/VIII/2020,31-08-2020,Lihat SK Operasional,2022-02-24 16,,636,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,7,0,0,0,0,0,1,2,3,0,0,0,0,3,0,2,1,2,1,0,0,0,0,0,0,3,Telkom Speedy
Riau,Kota Pekanbaru,Senapelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3121EFD-C5BD-441C-96FD-9C52DA0894C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921791,KB KUMALA,69921791,JL. SIDOMULYO Gg. MASJID NO. 4,PADANG BULAN,KEC. SENAPELAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI9629,31,24-09-2014,420/BID.PAUDNI.KEB.1/III/,31-03-2015,Lihat SK Operasional,2015-11-30 10,,225,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,Tidak Ada
Riau,Kota Pekanbaru,Senapelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FC6920E-F7DC-4775-84F7-823B926B7B48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982706,KB METTA MAITREYA,69982706,JL. MELUR NO. 9,PADANG BULAN,KEC. SENAPELAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Prajnamitra Maitreya,AM1294,9,10-05-2017,420/BID.PAUD.PNF.1/V/2017/4162,10-05-2017,Lihat SK Operasional,2018-12-06 12,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Riau,Kota Pekanbaru,Senapelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AEB6C4DD-7330-4AD1-B201-D639769AA62D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956870,KB RAUDHATUL JANNAH ALWASHLIYAH,69956870,JL. KULIM NO. 30,KAMPUNG BARU,KEC. SENAPELAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI9634,NO. 16,20-01-2016,420/BID.PAUDNI.KEB1/III/2016/2755,03-03-2016,Lihat SK Operasional,2017-01-06 09,B,300,,2.,,,,kbraudhatuljannahalwashliyah@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Riau,Kota Pekanbaru,Senapelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1BCDCF07-D056-40BA-923A-4F19670886C2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861972,KB SABRINA KIDS 2,69861972,JL. MELATI NO 15 A,PADANG BULAN,KEC. SENAPELAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI9623,,,551.21/Bid. PLS.1/V/2012/,,Silakan Upload SK,,,150,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,2,1,0,2,0,1,0,0,0,0,3,Tidak Ada
Riau,Kota Pekanbaru,Senapelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/78D95A82-753C-474B-ABEC-FAE247E37813,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69731066,RA/BA/TA LA-TAHZAN,69731066,JL. JATI NO. 64 A,KEC. SENAPELAN,KOTA PEKANBARU,PROV. RIAU,INDONESIA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.384029000000,101.395029000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Riau,Kota Pekanbaru,Senapelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5FA67C1-CCB4-4472-A65C-F1B83DC50804,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862046,SPS PELITA HATI,69862046,JL. KAMPUNG DALAM,KAMPUNG DALAM,KEC. SENAPELAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI9624,,,551. 21/ Bid. PLS.1/I/201,,Silakan Upload SK,,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Riau,Kota Pekanbaru,Senapelan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45254466-7AFC-4491-836B-B6579C68E8B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10496834,TK AL FATTAH,10496834,JL. KURAS NO.5,KAMPUNG BARU,KEC. SENAPELAN,KOTA PEKANBARU,PROV. RIAU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL FATAH,AI9632,0677/I09.Ib/I3-1997,10-03-1997,0677/I09.Ib/I3-1997,10-03-1997,Lihat SK Operasional,2023-03-09 16,B,943,1. -,2. Smartfren,PLN,,,tkalfatahpku@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,2,0,0,7,0,4,0,0,0,0,4,1,2,1,1,0,0,1,1,0,1,0,4,Tidak Ada
