prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Barat,Kab. Pasaman,Bonjol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D318873-4B89-4B84-A244-ED20A7F9A20B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824663,KB AL MUTTAQIN,69824663,PADANG BUBUS,NAGARI GANGGO HILIA,KEC. BONJOL,KAB. PASAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN3268,,,422/236/DIS-PENDDK/2012,,Silakan Upload SK,,,32,,2.,,,,paudalmuttaqin95@gmail.com,,.012467000000,100.240009000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Barat,Kab. Pasaman,Bonjol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCD65D99-EF1A-4501-91B1-1C72847B87E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824545,KB AL- FAJAR,69824545,PADANG BARU,NAGARI GANGGO HILIA,KEC. BONJOL,KAB. PASAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KENANGA TERPADU,AN3268,,01-01-1900,422/86/PENDDK/2013,01-01-1900,Silakan Upload SK (link file tidak valid) => [420548-557244--],2021-02-16 13,,72,1. -,2. -,PLN,,,alfajar@gmail.com,,.014699000000,100.225418000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,Tidak Ada
Sumatera Barat,Kab. Pasaman,Bonjol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9601949F-95E7-41C7-AB92-CBD59D6EE31F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824557,KB AL- FALAH,69824557,JORONG MUSUS,NAGARI GANGGO HILIA,KEC. BONJOL,KAB. PASAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KENANGA TERPADU,AN3268,,,422/190/PEDIDIKAN/2013,,Silakan Upload SK,,,35,1. -,2. -,PLN,,,alfalahpaud85@yahoo.com,,.011609000000,100.230224000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,3,Tidak Ada
Sumatera Barat,Kab. Pasaman,Bonjol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB096E89-A19F-4184-8952-259D34BE157E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824575,KB AL-IKHLAS,69824575,KOTO TUO,NAGARI KOTO KACIAK,KEC. BONJOL,KAB. PASAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NOTARIS RIJALUL FIKRI,AN3259,,,422/306/PENDDK/2013,,Silakan Upload SK,,,216,1. Telkomsel Flash,2. Smartfren,PLN,,,alikhlas.kb@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,2,Telkomsel Flash
Sumatera Barat,Kab. Pasaman,Bonjol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE5A5978-2613-4CBA-9310-97AC076FCA31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824582,KB AN NUR,69824582,KUMPULAN PADANG SAWAH,NAGARI KOTO KACIAK,KEC. BONJOL,KAB. PASAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN3277,,,422/67-PENDDK/,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Smartfren,PLN,,,annur.4582@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Telkomsel Flash
Sumatera Barat,Kab. Pasaman,Bonjol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47A41E7B-2C3D-4A98-92C1-4E693DF2CF41,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824595,KB ANGGREK,69824595,BATU HAMPAR,NAGARI KOTO KACIAK,KEC. BONJOL,KAB. PASAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN3276,,,422/335/DISPEDDIK/2013,,Silakan Upload SK,,,300,1. Telkomsel Flash,2. Smartfren,PLN,,,anggrek.595@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,Telkomsel Flash
Sumatera Barat,Kab. Pasaman,Bonjol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBCE36E7-1351-4CE7-8ECC-6B14846E33E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824603,KB BODY CANIAGO,69824603,JORONG KP. CANIAGO,NAGARI GANGGO HILIA,KEC. BONJOL,KAB. PASAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD KAMBOJA,AN3263,,,422/323/PENDDK/2013,,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,bodycaniago892@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2,Tidak Ada
Sumatera Barat,Kab. Pasaman,Bonjol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20C6F8A1-7A24-4742-9FB1-07495AFD7212,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824611,KB BUAH HATI BUNDA,69824611,JORONG TANJUNG BUNGA,NAGARI GANGGO HILIA,KEC. BONJOL,KAB. PASAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN3268,49/KEP.WN.GH-2017,27-07-2017,88/DPMPTSP/PAUD-PNF/2021,08-11-2021,Lihat SK Operasional,2021-11-15 09,C,144,1. -,2. -,PLN,,,buahhatibunda419@gmail.com,,-.013400000000,100.228000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2,Tidak Ada
Sumatera Barat,Kab. Pasaman,Bonjol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD49DD98-D509-48B0-B76E-00F51113D456,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859846,KB CAHAYA HATI,69859846,JORONG BATU BADINDING UTARA,NAGARI LIMO KOTO,KEC. BONJOL,KAB. PASAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,422/391/DIS-PENDD/2013,,Silakan Upload SK,,,100,1. -,2. -,Lainnya,,,cahayahati.9846@gmail.com,,-.003282000000,100.220108000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,2,1,1,0,0,0,0,0,4,Tidak Ada
Sumatera Barat,Kab. Pasaman,Bonjol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4BD827C-4D68-446F-A253-2368FB1B9407,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824541,KB CEMPAKA,69824541,JORONG BIDUAK,NAGARI GANGGO MUDIAK,KEC. BONJOL,KAB. PASAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN3275,26,07-05-2012,53/DPMPTSP/PAUD-PNF/2019,07-05-2019,Lihat SK Operasional,2019-11-28 15,,0,1. -,2. Telkomsel Flash,Menumpang,,,kbcempaka577@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,Tidak Ada
