prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Tenggara,Kab. Kolaka,Samaturu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A490DCAE-FA05-4375-BBE5-E244799D0372,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69849883,KB. AL IKHTIAR,69849883,JALAN USAHA TANI,LATUO,KEC. SAMATURU,KAB. KOLAKA,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,034/21/2013,,Silakan Upload SK,,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,6,0,4,0,0,0,0,4,1,0,3,2,1,1,0,0,0,0,0,4
Sulawesi Tenggara,Kab. Kolaka,Samaturu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0A58883-32A5-41F8-83C7-E686DD2441A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761816,KB. MIFTAHUL KHAIR,69761816,JALAN POROS KOLAKA WOLO,LIKU,KEC. SAMATURU,KAB. KOLAKA,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL MUJAHIDIN,AJ2882,034/20.16/2012,02-06-2012,034/20.16/2012,02-06-2012,Silakan Upload SK,,,250,1. -,2. -,PLN,,,Paudmiftahul@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"9,000",0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,1,1,0,1,1,0,0,0,4
Sulawesi Tenggara,Kab. Kolaka,Samaturu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4ECC761A-B5E0-472C-B25C-322F51510BFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751754,RA/BA/TA DARUL ISTIQAMAH,69751754,DESA AMAMOTU KEC. SAMATURU,AMOMUTU,KEC. SAMATURU,KAB. KOLAKA,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,05 Tahun 2012,28-02-2012,05 Tahun 2012,28-02-2012,Lihat SK Operasional,2016-07-01 14,A,300,,2.,,,,,,-3.916833300000,121.346272000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Tenggara,Kab. Kolaka,Samaturu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A931F51C-E4BC-4F21-9161-E35321C19CB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970364,TK AL AFDAL,69970364,TRANS SULAWESI,KALOLOA,KEC. SAMATURU,KAB. KOLAKA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH7146,99,27-03-2017,034/33/2017,23-03-2017,Lihat SK Operasional,2017-11-30 10,,84,1. -,2. -,Menumpang,,,tkalafdalkaloloa@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,0,0,3,0,3,0,0,0,0,3,0,1,2,0,3,0,0,0,0,0,0,3
Sulawesi Tenggara,Kab. Kolaka,Samaturu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00E0073A-EF8B-4913-A483-655926719899,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953645,TK. AL HIKMAH,69953645,JALAN TRANS SULAWESI,ULU KONAWEHA,KEC. SAMATURU,KAB. KOLAKA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK ALHIKMA,AH7147,420/08/DUK/X/2016,14-10-2016,034/76/2016,15-06-2016,Lihat SK Operasional,2016-11-08 14,,63,1. -,2. Telkomsel Flash,PLN,,,tk.alhikma16@gmail.com,,-3.975616000000,121.361289000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Sulawesi Tenggara,Kab. Kolaka,Samaturu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0414DE35-17BC-4AF8-87E7-2F7F354401E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965560,TK. AZ - ZAHRA,69965560,Jalan Hj. Petta Ranreng,A W A,KEC. SAMATURU,KAB. KOLAKA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HAJI SMAUNA,AH7148,25,01-05-2016,034/33/2017,24-03-2017,Lihat SK Operasional,2017-08-22 00,,375,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkazzahra640@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,1,3,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3
Sulawesi Tenggara,Kab. Kolaka,Samaturu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EB0A11B-8DF8-4EA7-9D6E-19220AB9524A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959687,TK. DARUSSALAM,69959687,JALAN PENDIDIKAN,KONAWEHA,KEC. SAMATURU,KAB. KOLAKA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ2878,03,03-03-2015,423.7/106/Paud-Dikmas/Klk/2022,10-11-2022,Lihat SK Operasional,2023-01-01 07,,576,1. -,2. -,PLN,,,tkdarussalam21@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,0,0,0,1,1,0,3
Sulawesi Tenggara,Kab. Kolaka,Samaturu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BADF85B3-96A0-4DAE-8F7C-D950BE83E748,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975268,TK. HARAPAN BUNDA,69975268,Jalan Trans Sulawesi KM 30 Malaha,MALAHA,KEC. SAMATURU,KAB. KOLAKA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PENDIDIKAN ANAK USIA DINI HARAPAN BUNDA,AH7145,04,12-03-2018,421.9/112/PNF-DIKMAS/KLK/2018,01-01-2018,Lihat SK Operasional,2019-10-14 07,C,180,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,5,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sulawesi Tenggara,Kab. Kolaka,Samaturu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29DF26FB-2E63-4A4D-9112-3FB04646165E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848991,TK. KUNCUP MEKAR,69848991,JALAN PENDIDIKAN KOMPLEKS SDN 1 LAWULO,PUU LAWULO,KEC. SAMATURU,KAB. KOLAKA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-MUJAHIDIN,AH7140,,,034/062/2011,,Silakan Upload SK,,B,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ughy.th02@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,3,1,4,0,0,0,0,4,0,1,3,0,1,0,1,2,0,0,1,3
Sulawesi Tenggara,Kab. Kolaka,Samaturu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFDD7736-A6CE-42AE-8BB6-8BF21FEDBB36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69848990,TK. MUSDALIFA,69848990,JALAN PENDIDIKAN,TAMBOLI,KEC. SAMATURU,KAB. KOLAKA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,034/718/2013,,Silakan Upload SK,,B,200,1. -,2. -,PLN,,,tkmusdalifah8@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
