prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FF805C5-5099-4F1C-B5D7-0115FC80B89C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859078,AULIA,69859078,TANJUNG MARIA,TANJUNG MARIA,KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9078,,,18.11/421.9/345/2013,,Silakan Upload SK,,,300,,2.,,,,tkaulia173@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85DBDF93-C3F6-4FD8-89E4-1FA3A8C4DCA1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69957807,Bina Insani,69957807,Dusun Iv Desa Kota Tengah,KOTA TENGAH,KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,54,31-08-2010,632,28-04-2020,Silakan Upload SK (link file tidak valid) => [715084-746030--],2022-09-21 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0D45DD0-016E-4BBE-AF0E-E6558ECA58A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69779996,HARAPAN BANGSA,69779996,BATU 13,BATU (13),KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9085,,,07.24.13.09.2006.2.179,,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbharapanbangsa641@gmail.com,,3.333413000000,99.047499000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,Telkomsel Flash
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1039DF8B-576C-450C-915F-4C18FBD84D7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971829,KB ANNISA,69971829,Jl. Pendidikan No.10,PEKAN DOLOK MASIHUL,KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9080,01,06-06-2015,18.11/421.9/1852/2019,02-09-2019,Lihat SK Operasional,2019-10-22 13,,171,1. Smartfren,2. Telkomsel Flash,PLN,,,dilanisachaniago26@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Smartfren
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F749C9EC-3EC3-44B3-9BA7-CB3ED006DA66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924865,KB ILMI FADILLA,69924865,Lingkungan I,PEKAN DOLOK MASIHUL,KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9077,C-376.HT.03.01Th.2006,05-06-2012,18.11/421.9/567.A/2014,30-04-2014,Lihat SK Operasional,2015-12-16 14,,200,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbilmifadilla69924865@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,2,Telkom Speedy
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4667E688-575A-4DA2-B90D-D998C174D61F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912885,KB KINARA,69912885,Dusun I,BUKIT CERMIN HILIR,KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9079,C-170.HT.03.01-Th.2000,28-01-2000,18.11/421.9/2094/2014,09-09-2014,Lihat SK Operasional,2015-10-23 15,,"10,000",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,Tidak Ada
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C7F5EA4-D3B0-467E-B92A-21FE5B436433,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991033,KB PERINTIS JAYA,69991033,Dusun II Desa Mala Sori,MALA SORI,KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,148,27-05-2019,18.11/421.9/1830/2019,30-09-2019,Lihat SK Operasional,2019-09-30 11,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbperintisjaya@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,4,0,0,0,0,4,0,0,4,0,1,2,1,0,0,0,0,4,Telkomsel Flash
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/600DAB6F-FD96-4CE8-B15E-ACE48A620B2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026481,KB TUNAS BANGSA BB II,70026481,Dusun I Desa Kerapuh,KERAPUH,KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,03,25-06-2018,18.11/421.9/1218/2020,24-08-2020,Lihat SK Operasional,2022-03-01 21,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B27E0EFB-AF26-4C6C-A9E8-C96B3407DFC0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026654,KB TUNAS BANGSA BB III B,70026654,Desa Bah Kerapuh,BAH KERAPUH,KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,20-06-2018,18.11/421.9/1215/2020,24-08-2020,Lihat SK Operasional,2022-03-10 23,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,
Sumatera Utara,Kab. Serdang Bedagai,Dolok Masihul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F27C8A4-2C5F-47F0-AF24-EDAFEAC3FAA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990513,KB TUNAS BANGSA BB IIIA,69990513,Dusun II,BAH KERAPUH,KEC. DOLOK MASIHUL,KAB. SERDANG BEDAGAI,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02,20-06-2018,18.11/421.9/1644/2018,21-08-2018,Lihat SK Operasional,2019-09-11 23,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tunasbangsap36@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,4,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,0,1,0,0,0,0,3,Telkomsel Flash
