prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Bandung,Pasirjambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CE7F864D-4403-4DDA-97B7-62C33195A83C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897847,Assyfa,69897847,Kp. Batureok Rt 04/08 Desa Pasirjambu Kec. Pasirjambu,MEKARSARI,KEC. PASIRJAMBU,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,7.420600000000,107.725706000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bandung,Pasirjambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD488933-8FD0-437D-B090-BD06B32BB235,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873111,BAMBIM AL - HIKMAH,69873111,Kp. Batukarut Rt. 03 / 06,CIKONENG,KEC. PASIRJAMBU,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN LEMBAGA PENDIDIKAN AL-HIKMAH,AD3626,421.1/ 4557 - Disdikbud/2013IKBUD/3013,04-09-2013,421.1 / 0548- 46 - Disdik / 2022,21-02-2022,Lihat SK Operasional,2022-05-11 08,Belum Terakreditasi,170,1. Telkomsel Flash,2. 3 (Tri),PLN,,,bambimalhikmah@gmail.com,,-7.062600000000,107.490300000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,900,5,0,0,1,0,0,6,0,5,0,0,0,0,5,0,1,4,3,0,0,0,2,0,0,0,5,2013,Telkomsel Flash
Jawa Barat,Kab. Bandung,Pasirjambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8F35048-4007-42AA-BC89-4FB711625DCC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873112,BAMBIM AL - ISTIANAH,69873112,Kp Culamega Rt.02 / 08,CIKONENG,KEC. PASIRJAMBU,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-ISTIANAH,AD3641,421.1/ 4578 - Disdikbud/2013,03-03-2013,421.1 / 0548.47 - Disdik / 2022,21-02-2022,Lihat SK Operasional,2023-02-13 00,,126,1. Indosat IM3,2. -,PLN,,,bm_alistianah@gmail.com,,-7.057500000000,107.493800000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,3,0,0,0,0,3,0,0,3,1,1,0,0,0,1,0,0,3,2013,Indosat IM3
Jawa Barat,Kab. Bandung,Pasirjambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F45325F-08E8-4406-8488-8841B705AD73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873106,BAMBIM AL MUHAJIRIN,69873106,Kp.Sindang Mulya Rt.  01 / 03,TENJOLAYA,KEC. PASIRJAMBU,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/ 4557 - Disdikbud/2013,04-09-2013,421.1 / 124 - Disdikbud / 2015,14-01-2015,Lihat SK Operasional,2023-02-22 08,Belum Terakreditasi,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,danisaipurrohmat71@gmail.com,,-7.189447300000,107.423563300000,3,0,0,0,Double Shift/6 hari,,2022/2023-2,900,1,0,0,0,0,0,4,0,3,0,0,0,0,3,1,0,2,2,0,0,0,1,0,0,0,3,2013,Telkom Speedy
Jawa Barat,Kab. Bandung,Pasirjambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AA0A384-0973-4FC6-9FA5-9701A71D3E44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920665,BAMBIM RAUDLATUL UMMAH,69920665,Kp. Barusen  Rt. 01 / 15,CISONDARI,KEC. PASIRJAMBU,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/ 0183 - Disdikbud/2015,17-11-2015,421.1 /  0183 -  Disdikbud / 2015,17-11-2015,Lihat SK Operasional,2015-11-23 14,Belum Terakreditasi,0,1. Indosat IM3,2. Indosat IM3,PLN,,,bambimraudlatulummah@gmail.com,,-7.110989500000,107.495881800000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,Indosat IM3
Jawa Barat,Kab. Bandung,Pasirjambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B745029E-AB7B-42D0-BDD2-BBE08900BC84,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904128,KB  AL - GHIFARI,69904128,Jl. Lapang Jendral Kp. Pasirjambu Rt. 01 / 02,PASIRJAMBU,KEC. PASIRJAMBU,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN JIHAD AL GHIFARI,AD3655,421.1/ 2821 - Disdikbud/2013,20-02-2013,421.1 / 935 - Disdik / 2013,10-01-2013,Silakan Upload SK (link file tidak valid) => [793129-94630--],2023-03-08 08,Belum Terakreditasi,168,1. Telkom Speedy,2. Telkom Speedy,PLN,,,ghifarikober@gmail.com,,-7.087608000000,107.480458000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,5,0,4,0,0,0,0,4,0,0,4,1,1,0,0,0,2,0,0,4,2013,Telkom Speedy
Jawa Barat,Kab. Bandung,Pasirjambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/294B6C11-32E7-47E4-AEA7-F2A7EEEC7077,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872543,KB  IBADURROHMAN,69872543,Kp. Papakmanggu Rt. 01 / 13,PASIRJAMBU,KEC. PASIRJAMBU,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN IBADURROHAMAN KUSUMAHANI ALBADRIYAH,AD3658,421.1/ 5759 - Diddikbud/2014,02-12-2014,421.1 / 426 - Disdikbud/2016,28-02-2017,Silakan Upload SK,,Belum Terakreditasi,35,1. -,2. Telkom Speedy,PLN,,,mulyawatisanti889@gmail.com,,-7.101982000000,107.488135000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,1,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Bandung,Pasirjambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AA25D7D-AE89-42CD-87A5-A2164AED9316,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873320,KB AL - MUSTAQIM,69873320,Jl. Raya Sukarasa Rt. 02 / 05,PASIRJAMBU,KEC. PASIRJAMBU,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ISLAM MATHLA'UL ANWAR SUKARASA,AD3656,421.1/5199-DISDIKBUD/2012,08-04-2012,421.1 / 2550 - Disdikbud / 2016,15-06-2016,Silakan Upload SK (link file tidak valid) => [414310-163080--],2021-01-27 13,Belum Terakreditasi,230,1. 3 (Tri),2. Indosat IM3,PLN,,,,,-7.129905900000,107.452856100000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,1,1,2013,3 (Tri)
Jawa Barat,Kab. Bandung,Pasirjambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4914934-610D-4BEA-A371-4D4B2E294CF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904135,KB ANAK CERDAS CERIA INDONESIA,69904135,KP. Gambung Rt. 01 / 10,MEKARSARI,KEC. PASIRJAMBU,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD3632,07/SK-PRB/PAPS/ACCI/I/2004,03-01-2004,421.1 /414 - 99 - Disdik/2019,22-02-2019,Lihat SK Operasional,2021-01-22 07,,140,1. XL (GSM),2. Telkomsel Flash,PLN,,,accigambung04@gmail.com,,-7.133700000000,107.514000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",5,0,0,2,0,0,2,2,3,0,0,0,0,3,0,2,1,0,1,0,0,1,0,1,1,2,2013,XL (GSM)
Jawa Barat,Kab. Bandung,Pasirjambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89335230-ECB3-4FA3-8C7D-E5FF051D389A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984304,KB AR - RASYIID,69984304,Kp. Situgede Rt. 02 / 10,TENJOLAYA,KEC. PASIRJAMBU,KAB. BANDUNG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AR RASYIID PASIRJAMBU,AD3625,421.1 / 3936 - Disdik / 2018,02-10-2018,421.1 /  0548-52- Disdik / 2022,22-02-2019,Lihat SK Operasional,2022-03-18 00,,154,1. Axis,2. Indosat IM3,Menumpang,,,kober.arrasyiid@gmail.com,,-7.119200000000,107.464900000000,3,0,0,0,Double Shift/6 hari,,2022/2023-2,450,2,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,2013,Axis
