prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Tuban,Singgahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/458E5548-A13C-42FB-946F-CB351AD94A91,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660537,LKP Abbal Sanggar Rias Pengantin,K5660537,Jl. Diponegoro RT.03 RW.03,LAJO LOR,KEC. SINGGAHAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK1255,421/2317/414.050/SK/2015,18-05-2016,421/2317/414.050/SK/2015,18-05-2015,Lihat SK Operasional,2017-06-07 13,,0,,2.,,,,abbalcakep3@gmail.com,belajarkursuskecantikanarsp-blogspot.com,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Tuban,Singgahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/273522DF-F97C-4745-9EE0-083C93CE4B07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660539,LKP Angkasa Mitra Komputer,K5660539,DUSUN PODANG RT.10 RW.04 LAJO LOR KEC SINGGAHAN,LAJO LOR,KEC. SINGGAHAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK1256,421.1/5818/414.050/SK/2016,28-11-2016,421.1/5818/414.050/SK/2016,28-11-2016,Lihat SK Operasional,2017-06-07 13,B,0,,2.,,,,Lkp.angkasamitra@yahoo.com,www.angkasamitra.com,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Tuban,Singgahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66906EB1-0334-4FD4-9573-9BE27F6CA783,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998107,LKP ANJAYA DRIVING COURSE,K9998107,Dusun Krajan Desa Kedungjambe,KEDUNGJAMBE,KEC. SINGGAHAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,04,14-04-2022,188.4/2982/414.101.4/SK/2022,13-05-2022,Lihat SK Operasional,2022-06-24 11,,246,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Tuban,Singgahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49645A65-E660-43C9-B0B4-9C2ACF74BBAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660581,LKP Churrota,K5660581,Dsn.Kepanjen Rt.15 Rw.08 Ds.Lajo Kidul Kab.Tuban Provinsi.Jawa Timur 62361,LAJO KIDUL,KEC. SINGGAHAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-01-1900,421.1/1409/414.050/SK/2016,21-03-2016,Silakan Upload SK,,B,0,,2.,,,,lkp.churrota1956@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Tuban,Singgahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/868D2A80-00CB-45C6-8203-34E8C464AAF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660541,LKP Dewi,K5660541,Jl. Achmad Yani No.190 Ds.Kedungjambe Kec.Singgahan Kab.Tuban Provinsi Jawa Timu,KEDUNGJAMBE,KEC. SINGGAHAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-01-1900,421.1/813/414.050/SK/2016,10-02-2016,Silakan Upload SK,,,0,,2.,,,,lkp_dewituban@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Tuban,Singgahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7847C1A9-B3C8-4F72-AB50-70969CBD6A36,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660538,LKP LPMIBA Dar Alashr,K5660538,Jl. R.A Kartini No.32 Ds.Kedungjambe Rt.02 Rw.01 Singgahan  Kab.Tuban,KEDUNGJAMBE,KEC. SINGGAHAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,20,07-07-2007,421.1/3115/414.101/2017,14-12-2017,Lihat SK Operasional,2018-04-18 09,,0,,2.,,,,mrbid.da@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Tuban,Singgahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEB88C06-6DD3-47F3-A8B1-1F3B651B785D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996573,LKP MATA BATIK TULIS COSTUM,K9996573,Dusun Krajan No. 196 Desa Lajo Kidul RT.05 RW 03,LAJO KIDUL,KEC. SINGGAHAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/13.23/SK/YAH.IV/I/2018,01-07-2018,188.4/4736/414.101/SK/2020,17-07-2020,Lihat SK Operasional,2020-08-25 18,,460,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Tuban,Singgahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37CB1957-CE5D-4564-94F7-492CDF8B88C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668238,LKP STIEKOM,K5668238,DSN. KRAJAN RT 04 RW 02,LAJO LOR,KEC. SINGGAHAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,58,16-01-2016,421.1/1745/414.050/2016,18-04-2016,Lihat SK Operasional,2017-10-16 09,,0,,2.,,,,fathulhikam9@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Tuban,Singgahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7EEAA68-331D-48F1-8D77-68142D0D7F88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978980,PDF Ulya Al Hidayah,69978980,"Jl. KH. Muhyiddin, No.352",LAJO KIDUL,KEC. SINGGAHAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,,,Nomor 3151 Tahun 2018,06-06-2018,Nomor 3151 Tahun 2018,06-06-2018,Silakan Upload SK (link file tidak valid) => [-],2018-08-02 07,,0,,2.,,,,,,.000000000000,.000000000000,0,80,74,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Tuban,Singgahan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30D51BB6-06F5-4267-A118-89B91025D823,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978979,PDF Wustha Al Hidayah,69978979,Jl. KH. Muhyiddin,LAJO KIDUL,KEC. SINGGAHAN,KAB. TUBAN,PROV. JAWA TIMUR,SWASTA,Pondok Pesantren,,Kementerian Agama,,,Nomor 3151 Tahun 2018,06-06-2018,Nomor 3151 Tahun 2018,06-06-2018,Lihat SK Operasional,2021-01-11 06,,0,,2.,,,,,,-6.970800000000,111.744700000000,0,144,113,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
