prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B188AB69-EE85-4156-84BB-87C6B4ED57A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560624,Bali Saraswati Spa Academy (BSSA),K0560624,Jl. Gatot Subroto VI i No. 7 Denpasar - Bali,DAUH PURI KAJA,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,0361411608,0361411608,wwitarsih@yahoo.co.uk,www.balisaraswatispaacademy.com,-8.639800000000,115.217500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/431A0BC0-D4EE-436A-96DE-2955ACDD174E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560625,Computer Course Center,K0560625,"Jl. Nangka Selatan No. 39/83, Denpasar - Bali 80231",DANGIN PURI KAJA,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Nomor,17-03-2015,421.8/1279/DIKPORA,03-03-2017,Lihat SK Operasional,2019-05-24 11,A,0,,2.,,,(0361) 8956936,info@computer-course-center.com,https,-8.644200000000,115.219900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6156B50A-C589-4497-A10F-FEB195FA5E2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997468,LKP  Balawan Music Training Center,K9997468,jalan suli no 115,DANGIN PURI KAJA,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor,25-02-2019,421.8/5691/DIKPORA,20-07-2018,Lihat SK Operasional,2021-08-25 23,,"4,650",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24821ACC-B444-48BE-8621-678A9C5CD7C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560568,LKP Agung,K0560568,Jl Anggrek No. 12 Kreneng Denpasar,DANGIN PURI KANGIN,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,7,04-06-2010,421.8/5451/Dikpora,20-05-2019,Lihat SK Operasional,2019-07-18 09,Terakreditasi,0,,2.,,0361-247153,,lkp_agung@yahoo.com,www.salonagung.com,-8.639100000000,115.253200000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Kesehatan,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5DA797D-408A-43B5-82DA-345976EDE2D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997649,LKP Asta Learning Center,K9997649,Jln Gunung Galunggung No 8A Lingkungan Liligundi Ubung Kaja Denpasar Utara,UBUNG KAJA,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Nomor,05-03-2020,750/9/604/DU/DPMPTSP/2021,28-09-2021,Lihat SK Operasional,2021-12-06 21,,"1,325",,2.,,087863260329,,aharyadi109@gmail.com,www.astacademy.or.id,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FAF9B4FC-12C7-46DD-AF8B-FB6B1FE7702A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667358,LKP BPLE Tiara Course,K5667358,Jl. Mertha Jaya 2 Denpasar,PEMECUTAN KAJA,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,49,11-07-1992,421.8/4763/Dikpora,02-09-2016,Lihat SK Operasional,2016-12-22 11,B,0,,2.,,0361422703,0361422703,bple_tc@yahoo.co.id,www.bpletiaracourse.net,.000000000000,.000000000000,0,0,0,6,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi dan Rekayasa,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92B471D5-B8EC-4DB1-A05A-8A97F8744118,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981576,LKP Denpasar Hotel School,K9981576,Jalan Sari Dana IV No 1 Denpasar,UBUNG KAJA,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Guna Widya Paramesthi,AW8670,Nomor,05-12-2018,750/11/1341/DU/DPMPTSP/2020,06-08-2020,Silakan Upload SK (link file tidak valid) => [412937-543853--],2021-01-25 07,,238,,2.,,,,sahabat@dhs.or.id,www.dhs.or.id,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2918529-40E8-4636-AED9-195E75165A37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667800,LKP ENGLISH BUZZ,K5667800,Jln. Ahmad Yani Utara N0. 303 Denpasar,PEGUYANGAN,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor,20-08-2013,Nomor,27-07-2016,Lihat SK Operasional,2017-05-02 14,,221,,2.,,,0361-9008566,ebuzzbali@gmail.com,www.englishbuzz.org,-8.625000000000,115.208400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Bahasa,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21B24565-4A18-4FD2-A290-D7F7E57CC532,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668396,LKP JOGJA FLIGHT DENPASAR EDUCATION CENTER,K5668396,Jl. Patimura No. 32 Blok B/11 Puri Bali Ayu,DANGIN PURI KAJA,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,No,09-05-2012,421.8/223/dikpora,16-01-2017,Lihat SK Operasional,2017-11-22 10,,"8,282",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Bali,Kota Denpasar,Denpasar Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F384925-4396-4EAB-9720-EB7C53DA626F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560537,LKP Kecantikan Alita,K0560537,Jl. Gadung gg. IX A No. 1 Denpasar Kode Pos 80233,PEMECUTAN KAJA,KEC. DENPASAR UTARA,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,10,04-09-2008,421.8/2012/Dikpora,15-03-2017,Lihat SK Operasional,2020-06-26 09,B,0,,2.,,,,krisnaprem@gmai.com,alitasalon.blogspot.com,-8.655000000000,115.226900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Umum,
