prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22A1AB74-264A-4DCE-8005-C181408D7C35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0564106,LKP Atmanata,K0564106,Gg. Andir Kaler I no. 04 Rt 05/03 Kelurahan Cigending,CIGENDING,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,heryridwan151968@gmail.com,,-6.913200000000,107.697800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E4B1040-09D0-4C28-8584-1642C4AA04E5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668168,LKP DORIA,K5668168,Jl. Cijambe RT.05/06,PASIR ENDAH,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/8715-Disdik/2016,29-12-2016,421.10/8715-Disdik/2016,29-12-2016,Lihat SK Operasional,2017-09-24 19,,300,,2.,,,,komariah61@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C4778BE-9AB3-4869-B523-80C1ECF82F34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980814,LKP SINAAMA,K9980814,JL MAYANG HEGAR NO 16,PASIR ENDAH,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02,30-05-2017,421.10/4611-Disdik,30-05-2018,Lihat SK Operasional,2018-11-01 10,B,0,,2.,,,022-7803243,gregorius.davidkleden@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F794C9C9-0E78-46D6-9FE8-C00C153D3EF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0564104,LKP Wanodya,K0564104,Jl. Cijambe Gg. Suranta 138A Ujung Berung,PASIR ENDAH,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,KEP.656/W.9/1993,07-08-1993,421.10/8920-Disdik/2016,30-12-2016,Lihat SK Operasional,2017-12-07 08,C,0,,2.,,0,,lkpwanodya@gmail.com,wanodya.business.site,-6.907200000000,107.690300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10FB1305-401D-416E-BC98-B6453EBEA635,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2961063,PKBM ALDYKA PUTRA,P2961063,JL. Taruna Jaya No. 6B,PASIR ENDAH,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,8,18-01-2007,0001/IPSPNF/XI/2019/DPMPTSP,05-11-2019,Lihat SK Operasional,2022-08-26 08,B,75,1. -,2. -,PLN,,,aldyka07@gmail.com,,-6.905700000000,107.686800000000,11,0,0,20,Sehari Penuh/5 hari,,2022/2023-2,0,4,0,1,2,1,0,11,1,11,0,0,0,0,11,0,1,10,8,0,0,0,0,1,2,6,5,2013,Tidak Ada
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D38E4A0-46EC-4D82-86CF-7887DB28CD46,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997930,PKBM BADAMI,P9997930,Komplek Simpay Asih No. 27A,PASIR ENDAH,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0205011062438,23-10-2020,0001/ IPSPNFI/III/2023/DPMPTSP,01-03-2023,Lihat SK Operasional,2023-03-23 00,,192,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,,,.000000000000,.000000000000,4,0,0,3,Sehari Penuh/3 hari,,2022/2023-2,900,1,0,0,0,2,0,6,0,2,0,1,1,1,3,0,2,2,0,0,0,0,0,0,4,3,1,Paket C IPS 2013,Telkomsel Flash
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A01DCBB-5C50-4CD0-8CB3-AE51F0AD35AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2962425,PKBM Bina Cipta,P2962425,Jl. Andir Kaler No. 05,CIGENDING,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,5,09-08-2016,421.9/6547-Disdik/2015,07-10-2015,Silakan Upload SK,,A,190,1. Telkom Speedy,2. Telkom Speedy,PLN,,,pkbmbinacipta11@gmail.com,http,-6.901300000000,107.706500000000,3,0,0,16,Pagi/6 hari,,2022/2023-2,"2,200",6,0,1,2,1,0,3,2,3,0,0,0,0,3,0,0,3,2,0,0,1,0,0,0,1,2,2013,Telkom Speedy
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BF703B9-FAF8-4786-A10D-196DC0615E1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970624,PKBM HS HAYAT SCHOOL,P9970624,"JL Cikoang No 48, RT 04 RW 09",CIGENDING,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Majelis Kreativitas Indonesia,AJ8304,17,21-08-2002,0007/IPSPNFI/V/2022/DPMPTSP,18-05-2022,Lihat SK Operasional,2022-08-04 06,,0,1. -,2. Lainnya,PLN & Diesel,,,hayatschool27@gmail.com,https,-6.905738400000,107.712444400000,4,0,0,14,Sehari Penuh/6 hari,,2022/2023-2,"1,380",11,0,1,3,0,1,4,3,4,0,0,0,0,4,0,3,1,2,1,1,0,0,0,0,2,2,2013,Tidak Ada
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B3D8523-F50B-451A-A059-62A8F8E5B317,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2961059,PKBM PATRAKOMALA,P2961059,NAGROG III NO 106 Rt 01 RW 09,PASIRJATI,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Patrakomala,AJ8303,01,08-10-2007,421.10/3952-Disdik,14-04-2018,Lihat SK Operasional,2022-09-04 16,B,242,1. -,2. Lainnya,PLN,,,yayasanpatrakomala@gmail.com,http,-6.902900000000,107.712000000000,11,0,0,9,Sehari Penuh/3 hari,,2022/2023-2,"2,300",3,0,1,1,2,2,8,1,9,0,1,1,2,9,0,4,7,7,0,2,1,0,0,1,1,10,2013,Tidak Ada
Jawa Barat,Kota Bandung,Ujungberung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4462218-8A21-4327-B487-AF26C371DAB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936745,PPS. WASILATUL HUDA,69936745,JL. PASIR KUNCI,PASANGGRAHAN,KEC. UJUNGBERUNG,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,NOMOR 1971 TAHUN 2021,24-05-2021,NOMOR 1971 TAHUN 2021,24-05-2021,Lihat SK Operasional,2022-06-06 16,,0,,2.,,,,,,.000000000000,.000000000000,0,14,4,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
