prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB82F009-6CA7-4AC4-8C5F-B9BC2623B287,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669365,LKP AJKA JAYA,K5669365,Jl. Kapten Piere Tandean Kel. Sidomulyo Kec. Stabat Kab. Langkat,SIDOMULYO,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,074/SK/SD/VIII/2018,02-08-2018,421.9/2938.III/K/2018,01-08-2018,Lihat SK Operasional,2018-08-09 15,,280,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24C4C414-6F15-4E8D-9FCB-46B622598EAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669472,LKP AL MAKSUM COM,K5669472,Jl. Sei Batang Serangan No. 4 Kwala Bingai,KWALA BINGAI,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,106/SK/KB/IX/2018,20-09-2018,421.9/3347.III/K/2018,29-08-2018,Lihat SK Operasional,2018-09-26 14,B,280,,2.,,,,elkapem@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB4089E6-9723-4DC1-893E-93EC60145271,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668760,LKP ALL COM,K5668760,Jln. Khz. Arifin Lingkungan I Kel. Stabat Baru Kec. Stabat Kab. Langkat,STABAT BARU,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,Kursus,KKNI Level 2 dan KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,039/SK/SB/II/2018,13-02-2018,421.9/1970.III/K/2017,19-09-2017,Lihat SK Operasional,2018-02-15 14,C,240,,2.,,,,aaidililhamlubis@gmail.com,,.000000000000,.000000000000,0,0,0,2,,,2022/2023-2,,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75E5869B-5CA5-4CB3-9899-A6E4922B2DE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997984,LKP BEAUTY PLUS,K9997984,Jl. Persatuan Dusun III Desa Banyumas,BANYUMAS,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,06,15-03-2022,421.9/1177.III/2022,22-03-2022,Lihat SK Operasional,2022-04-21 03,,0,,2.,,081361099423,,lkpbeautyplus@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55893F9F-59A8-4498-8FE3-D296188862FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996528,LKP CINTA,K9996528,Jl. 1B Tembeleng Dusun III/A Suka Makmur Desa Pantai  Gemi Kec. Stabat Kab. Lang,PANTAI GEMI,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,06,06-08-2018,421.9/3402.III/K/2018,30-08-2018,Lihat SK Operasional,2020-08-04 13,,400,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A0E9570-B6F5-4CA7-BD56-38791FA8AA42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668711,LKP CV.BERSAMA KITA MAJU,K5668711,Jl. Jenderal Sudirman No. 21 C Kel. Perdamaian Kec. Stabat Kab. Langkat,PERDAMAIAN,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,036/SK/P/I/2018,31-01-2018,421.9/0485.III/K/2017,10-03-2017,Lihat SK Operasional,2018-02-02 15,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/420042CB-E0CD-4862-A6BC-7BEBB5D969EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997705,LKP DARMAWAN PRATAMA STABAT,K9997705,DUSUN I DESA MANGGA,MANGGA,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,04,30-09-2019,421.9/4316.III/2021,18-11-2021,Lihat SK Operasional,2021-12-23 17,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A865721-D2B3-4292-A0EA-037A14F79126,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997559,LKP EDUTECHNO LANGKAT,K9997559,JALAN MAKMUR DUSUN 4 DESA BANYUMAS,BANYUMAS,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,02-03-2021,421.9/2095.III/2021,02-08-2021,Lihat SK Operasional,2021-10-28 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/891E9879-E040-4879-A963-4EDE760D18D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668187,LKP GLORY ENGLISH COURSE,K5668187,Jl. Sudirman No. 21 Lingk. I Karya,PERDAMAIAN,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,104/SK/P/VIII/2016,09-08-2016,421.9/2484.III/K/2016,31-07-2016,Lihat SK Operasional,2017-09-29 14,,190,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Stabat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1129773-A3F4-4BFF-959E-CE649DF4969C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668517,LKP GLORY ENGLISH COURSE,K5668517,JLN.SUDIRMAN NO.21 LINGK.1 KARYA,PERDAMAIAN,KEC. STABAT,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,0,31-07-2016,421.9/2484.III/K/2016,31-07-2016,Lihat SK Operasional,2017-12-13 14,,0,,2.,,,,murnisitumorang333@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Bahasa,
