prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Kalimantan Selatan,Kab. Balangan,Paringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C837F77A-7FCF-4E1D-ADC9-5E6C356B36C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668016,LKP ANEKA MODESTE,K5668016,Desa Hujan Mas Rt.01 No. 45,HUJAN MAS,KEC. PARINGIN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,0,04-07-2017,503/012/KRSS/DPMPTSP-BLG/2017,04-07-2017,Lihat SK Operasional,2017-08-08 00,,16,,2.,,,,anekamodestelpk@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kab. Balangan,Paringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/328889BE-74C5-4506-A870-AF64C4076828,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650196,LKP Balangan English Course,K5650196,Jl. Merdeka 08 Baringin Barat Kec. Paringin,PARINGIN BARAT,KEC. PARINGIN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,bec_blg@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kab. Balangan,Paringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/746089B0-122E-4434-8425-BEF7B1B0A98D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667605,LKP BUDI LUHUR,K5667605,Jl. A. Yani No.45 Rt.13 Kel. Paringin Kota,PARINGIN KOTA,KEC. PARINGIN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,"Nugroho Adi Wicaksono,SH.,M.Kn No. 37",23-02-2017,503/006/KRSS/DPMPTSP-BLG/2017,08-03-2017,Lihat SK Operasional,2017-03-21 09,,0,,2.,,,,budi_luhurBLG@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kab. Balangan,Paringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9795DF61-0BB7-42A2-87E9-1D27917822C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981185,LKP HARAPAN BANUA,K9981185,Desa Balida RT 02,BALIDA,KEC. PARINGIN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,32/2017/PN.Amt,14-03-2017,503/013/KRSS/DPMPTSP-BLG/2018,30-07-2018,Lihat SK Operasional,2019-03-21 14,,240,,2.,,,,harapanbanualkp@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kab. Balangan,Paringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6C16977-9F67-4A72-8362-C1D56F42A65A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996954,LKP JAYA ANUGRAH,K9996954,PERUMAHAN BALANGAN PERMAI BLOK B NO. 52,HAUR BATU,KEC. PARINGIN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/132/PAUDdanPNF/Disdik//2020,13-07-2020,503/009/KRSS/DPMPTSP-BLG/2020,10-12-2020,Lihat SK Operasional,2021-02-01 02,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kab. Balangan,Paringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C60D7D99-6601-4E77-871A-1AD480666FDC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650162,LKP Kharisma Group,K5650162,Jl. Merdeka RT.06 RW.03 No.21 Kel. Paringin Kota Balangan Kalimantan Selatan,PARINGIN KOTA,KEC. PARINGIN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,05262028342,05262028342,lppk.kharisma@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kab. Balangan,Paringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B7FE2D8-FFAF-483D-AE7B-D0A259A5DADA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5650192,LKP Lembaga Pendidikan Profesi STKOM Sapta Computer,K5650192,JL. A.Yani Haur Batu RT 13 Kelurahan Paringin Kota Kec.Paringin Kab.Balangan,PARINGIN KOTA,KEC. PARINGIN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,Terakreditasi,0,,2.,,,,stkomsaptacomputer@yahoo.co.id,www.stkomsaptacomputer.com,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kab. Balangan,Paringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA93B211-73E0-4D8B-93A4-435500EB452E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990208,LKP Mandiri,K9990208,desa hujan mas rt. 01,HUJAN MAS,KEC. PARINGIN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/222/PAUDdanPNF/DISDIK/2020,06-03-2020,530/001/KRSS/DPMPTSP-BLG/2020,02-03-2020,Lihat SK Operasional,2020-03-04 16,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kab. Balangan,Paringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50425567-A265-4922-81BA-ECC63D0D7227,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667901,LKP PISTON BORNEO OTOMOTIF,K5667901,Haur Batu Rt. 13 Rw. 005 Kel. Paringin Kota,HAUR BATU,KEC. PARINGIN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,"Nugroho Adi Wicaksono,SH.,M.Kn No. 26",14-12-2016,503/005/KRSS/DPMPTSP-BLG/2017,07-03-2017,Silakan Upload SK (link file tidak valid) => [99769-694662-451888-14230407-1467923019.PDF],2017-06-09 13,,144,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Selatan,Kab. Balangan,Paringin,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/288AF1A5-A13E-4AA3-A2E9-D3237BC134AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668113,LKP PUTRI BERGIZI,K5668113,Paringin Kota No.05 Rt.02 Rw.01,PARINGIN KOTA,KEC. PARINGIN,KAB. BALANGAN,PROV. KALIMANTAN SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,0,31-07-2017,503/015/KRSS/DPMPTSP-BLG/2017,31-07-2017,Lihat SK Operasional,2017-09-08 21,,66,,2.,,081379685558,,putrianggraeni.gizi2013@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
