prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1AD7E817-938A-4854-A438-AFB5C1B528DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5664280,LKP  LPKN Mataram,K5664280,Jl. Pejanggik No.60 Pajang Timur Kel. Pejanggik Kec. Mataram,MATARAM BARAT,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02,03-09-2013,4219/0720/Dikp.E2/III/2018,15-03-2018,Lihat SK Operasional,2019-07-22 19,A,600,,2.,,0370632437,,lpknmataram@yahoo.co.id,www.lpkntrainingcenter.com,8.583400000000,116.116200000000,0,0,0,0,KBK Bisnis dan Manajemen,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/409BFA8A-C0E8-49B0-B8CE-AA7EFC9B3AC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997434,LKP AKPAR NUSANTARA NTB,K9997434,JL Pendidikan No. 6 A,DASAN AGUNG,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-542.AH.01.201.Tahun 2011,27-07-2011,421.9/121992/Disdik.B2/IV/2021,13-07-2021,Lihat SK Operasional,2021-07-29 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BAE6B24-F0AD-4D5D-AA37-6F70E8A740F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667779,LKP BAIQ SALON,K5667779,Jl. Jendral Sudirman,REMBIGA,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,29,14-12-2015,421.9/0813/Disdik.B2/IV/2017,17-04-2017,Lihat SK Operasional,2017-04-26 16,,115,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE551598-C2E1-4627-8A31-53B492B967DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981098,LKP BONGKIES CONNECTION,K9981098,Jl. Suromadi Gomong Squre Blok B No. 28,DASAN AGUNG BARU,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02,11-05-2016,4219.9/2496/Disdik.B2/IX/2018,12-09-2018,Lihat SK Operasional,2019-02-19 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DE97874-FAB7-4E4D-A9C2-F097AB7A53B6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996836,LKP IBNU SINA,K9996836,Jl. Pemuda No 1,GOMONG,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,01-09-2015,4219.9/2416/Disdik.B2/XI/2020,24-11-2020,Lihat SK Operasional,2020-12-21 10,,670,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3449A075-B752-495A-A534-EF1D82C99279,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668887,LKP INDONESIAN HYPNOSIS CENTRE,K5668887,Jl. Langko No.100 Kecamatan Selaparang,DASAN AGUNG BARU,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,3,01-03-2013,421.9/1991/Disdik.B2/VII/2021,13-07-2021,Lihat SK Operasional,2022-02-04 10,,0,,2.,,,,cs_ihccentre@yahoo.com,www.centerhipnotis.com,-8.579000000000,116.093600000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABDFEED4-4148-4D61-9CE4-089214111F93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669042,LKP ITEC (IT EDUCATION CENTER),K5669042,"Jl. Belibis No.7 Pejanggik, Mataram.",MONJOK,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,40,30-03-2016,421.9/2144/Disdik.B2/XI/2020,13-11-2020,Lihat SK Operasional,2020-11-26 13,B,0,,2.,,,,,itec.sch.id,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4259B8F-36FC-4FAA-8432-461B38FFE1F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5664291,LKP LP3I Course Center,K5664291,"Jl. Pendidikan No.6, Kel. Dasan Aung, Kec. Selaparang",DASAN AGUNG BARU,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,W25.U1/557/HK.03/VIII/2014,15-07-2014,421.9/2177/Dikp.E2/IX/2016,05-09-2016,Lihat SK Operasional,2017-03-31 07,B,500,,2.,,03707506911,,lcc_mataram@yahoo.co.id,www.lcc.ac.id,-8.581800000000,116.097200000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66F3E235-2D95-4F13-90B7-64B3CED282C9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5664286,LKP Mandalika,K5664286,"Jl. Kecubung Raya No. 3 Kel. Gomong Kec. Mataram, Kota Mataram",GOMONG,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,W25.U1/326/HK.03/IV/2014,29-04-2014,421.9/1697/E2/Dikp.E2/VII/2016,18-07-2016,Lihat SK Operasional,2017-03-08 09,C,0,,2.,,,,lkpmandalika@gmail.com,,-8.585300000000,116.099600000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kota Mataram,Selaparang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16BE827C-5DAC-4CB0-8C7E-CE43AF0E5026,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0561566,LKP Modes Astiti,K0561566,Jl. Hos Cokroaminoto Gg. III NO.4 Kr.Sibetan. Kota Mataram,MONJOK BARAT,KEC. SELAPARANG,KOTA MATARAM,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,03,03-03-2008,421.9/0476/Disdik.B2/II/2018,20-02-2018,Lihat SK Operasional,2019-06-28 09,Tidak Terakreditasi,350,,2.,,,0370624216,modesastiti.mataram@gmail.com,,-8.579300000000,116.109000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
