prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Pinrang,Paleteang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDEDE5C1-EAFC-4F7F-8B1F-78CBB31CF11C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658208,LKP Asiah Computer,K5658208,Jl. Mongonsidi No. 89 Pinrang,PACONGANG,KEC. PALETEANG,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,07,26-10-2009,503/029/LPNF/BP2TPM,04-12-2016,Lihat SK Operasional,2018-12-27 13,C,0,,2.,,,,asiahcomputer89@gmail.com,www.asiahcomputer.com,-3.786600000000,119.647100000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Pinrang,Paleteang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/828CEE93-4395-454B-91FC-1446923A170F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667995,LKP EVADIR,K5667995,JL. A. MAKKULAU,LALENG BATA,KEC. PALETEANG,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,187,20-12-2016,420/222/DDIKPORA/2016,29-12-2016,Lihat SK Operasional,2018-12-31 10,,50,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Pinrang,Paleteang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/18B2024B-F944-4ED7-A739-6C07DE1DA78D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990302,LKP EVI SALON,K9990302,Jl. DAHLIA,PACONGANG,KEC. PALETEANG,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/465/DIKBUD/2020,17-03-2020,420/465/DIKBUD/2020,17-03-2020,Lihat SK Operasional,2020-04-09 18,,800,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Pinrang,Paleteang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/723C1B43-ED62-4B9D-824D-A007DF880DB5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669020,LKP LCM MENTARI PINRANG,K5669020,PERUMNAS CORAWALI,BENTENG SAWITTO,KEC. PALETEANG,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,70,19-12-2016,420/148/Dikbud/2017,14-02-2017,Lihat SK Operasional,2018-04-12 08,,800,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Pinrang,Paleteang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F952B15A-DDDE-41B1-8C6F-905074AF6CD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658214,LKP Nans,K5658214,"Jl. Anggrek No.71, Kel. Pacongang Kec. Paleteang Kab.Pinrang, Sulawesi Selatan",PACONGANG,KEC. PALETEANG,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,05,03-05-2010,420/1162/Dikbud/2017,21-08-2017,Lihat SK Operasional,2018-01-19 15,B,0,,2.,,,,marianaparissengi73@gmail.com,,-3.782500000000,119.649800000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sulawesi Selatan,Kab. Pinrang,Paleteang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/294D5F85-9B82-4748-8A12-F68E0F6BFD88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658224,LKP Rhani,K5658224,"Jl. Gunung Latimojong, Palia, Kel. Macinnae, Kec. Paleteang, Kab. Pinrang",MACINNAE,KEC. PALETEANG,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,390.AH.02.01 2008,02-01-2019,420/420/Dikbud/2018,07-03-2018,Lihat SK Operasional,2019-05-03 09,,0,,2.,,,0085255492304,lpkrhani@gmail.com,,-3.768700000000,119.642600000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Pinrang,Paleteang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F79D610A-07B9-4CF2-BC0E-9DF1D3795CD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667997,LKP SENTRA FOODS,K5667997,JL. SERIGALA NO. 145 PINRANG,BENTENG SAWITTO,KEC. PALETEANG,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/0038/LPNF/BP2PTM,14-12-2016,420/221/DIKPORA/2016,29-12-2016,Lihat SK Operasional,2017-08-02 09,,12,,2.,,,,sentrafoods@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Pinrang,Paleteang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B7B8035-F89A-435E-9129-0C50B2E5FA32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667998,LKP SMART V EDUCATION,K5667998,PERUMNAS CARAWALI MLOK B/75 PINRANG,BENTENG SAWITTO,KEC. PALETEANG,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/0037/LPNF/BP2PTM,14-12-2016,420/220/DIKPORA/2016,29-12-2016,Lihat SK Operasional,2017-08-02 09,,16,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Pinrang,Paleteang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/419C7F87-BC46-4276-9DE1-4C1B28A0EA80,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996656,LKP TANRATU,K9996656,Jl. Loppo Battang,TEMMASSARANGNGE,KEC. PALETEANG,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/479/DIKBUD/2020,01-06-2020,420/479/DIKBUD/2020,04-06-2020,Lihat SK Operasional,2020-09-21 16,,"8,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Pinrang,Paleteang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF64B495-EA00-44CC-9DF3-09941C91920B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2963234,PKBM HANDAYANI,P2963234,Jln.Jend. Ahmad Yani Lorong 2,PACONGANG,KEC. PALETEANG,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/023/LPNF/BP2TPM,15-06-2016,421/2015/DIKPORA/2016,15-07-2016,Silakan Upload SK,,,300,1. -,2. -,PLN,,,muslimin.pallameang84@gmail.com,,-3.774400000000,119.664500000000,0,0,0,7,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,300",2,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
