prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sulawesi Barat,Kab. Polewali Mandar,Wonomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43391191-D56C-46AA-BFF1-69E848F07EB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658232,LKP Asia Duta,K5658232,Jl. Dewi Sartika Banua Baru  Polewali Mandar-Sulbar,BANUA BARU,KEC. WONOMULYO,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,18-07-2017,,18-07-2017,Silakan Upload SK,,B,0,,2.,,,,lkpasiaduta@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sulawesi Barat,Kab. Polewali Mandar,Wonomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AC5FBFF-E9CB-423D-A693-C96F4647D38A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996559,LKP MANDAR INSTITUTE SULAWESI BARAT,K9996559,JL. POROS MAJENE,CAMPURJO,KEC. WONOMULYO,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/05/IO-LKP/DPMPTSP/VI/2020,26-06-2020,503/05/IO-LKP/DPMPTSP/VI/2020,26-06-2020,Lihat SK Operasional,2020-08-19 17,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Polewali Mandar,Wonomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFBC12FC-97D9-4482-A7A4-87CD10D877C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658256,LKP Nurul,K5658256,"Jl. Kapten Jumhana No. 56, Kec. Wonomulyo, Polewali Mandar - 91352",ARJOSARI,KEC. WONOMULYO,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,18-07-2017,,18-07-2017,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Polewali Mandar,Wonomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0B7E8EE-6BE1-415E-9FE3-7AD521FEC75E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989681,LKP PANDU EDUCATION,K9989681,JL. PADI UNGGUL,SIDODADI,KEC. WONOMULYO,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/09/IO-LKP/DPMPTSP/VIII/2019,26-08-2019,503/09/IO-LKP/DPMPTSP/VIII/2019,26-08-2019,Lihat SK Operasional,2019-09-09 10,,0,,2.,,,,lkppandueducation28@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Polewali Mandar,Wonomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8B834B1-19D8-4F78-82FF-E79804B56705,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658253,LKP Rahayu,K5658253,Jl.Pendidikan 32 Sumberjo Kec.Wonomulyo  Polewali Mandar-Sulbar,SUMBERJO,KEC. WONOMULYO,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,18-07-2017,,18-07-2017,Silakan Upload SK,,C,0,,2.,,0,,lkp.rahayu61@gmail.com,0,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Polewali Mandar,Wonomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2FE30CE5-29B2-48EA-BDAE-F03E9C0C2995,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668761,LKP SURIANI RAHMAN,K5668761,JL. POROS KEDIRI NO 83 B,SIDOREJO,KEC. WONOMULYO,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/03/IO-PAUD/DPMPTSP/II/2018,07-02-2018,503/03/IO-PAUD/DPMPTSP/II/2018,07-02-2018,Lihat SK Operasional,2018-02-15 14,C,200,,2.,,,,lkpsuriani99@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Polewali Mandar,Wonomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F7B77B9-7827-48BE-8411-68BCEE73AD99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658265,LKP Unicom,K5658265,"Jl. Poros Majene No. 69 Kuningan, Kec. Wonomulyo, Polewali Mandar 91352",CAMPURJO,KEC. WONOMULYO,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,08-08-2017,,08-08-2017,Silakan Upload SK,,,0,,2.,,,,lkpunicom@gmail.com,www.lkpunicom.id,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Polewali Mandar,Wonomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B900B6D5-A7B2-445C-A438-B52442367540,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658234,LPK. AYU LESTARI,K5658234,Jl. K.H. MUH. Saleh Lr. III No. 10 Polewali Mandar-Sulbar,SIDODADI,KEC. WONOMULYO,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,18-07-2017,,18-07-2017,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Barat,Kab. Polewali Mandar,Wonomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DD68E9B-9B28-49BC-8E74-C93CAFE8548A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2962878,PKBM AL - FURQON,P2962878,JL. PENDIDIKAN NO. 32,SUMBERJO,KEC. WONOMULYO,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL1408,21,24-08-2016,503/5/IO-PKBM/DPMPTSP/V/2017,26-05-2017,Lihat SK Operasional,2022-09-06 10,C,200,1. Indosat IM3,2. Telkom Speedy,PLN,0,,alfurqon1061@gmail.com,http,-3.360700000000,119.208300000000,1,0,0,7,2013,Sehari Penuh/3 hari,,2022/2023-2,900,4,0,1,0,0,0,5,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,Indosat IM3
Sulawesi Barat,Kab. Polewali Mandar,Wonomulyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE66992D-A418-446F-92AF-EBE4AEA00589,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2963420,PKBM AL-MAHBUB,P2963420,JL. KEMAKMURAN LORONG 1 NO. 13 LINGK. 1,SIDODADI,KEC. WONOMULYO,KAB. POLEWALI MANDAR,PROV. SULAWESI BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,10,10-01-2007,503/05/IO-PKBM/DPMPTSP/XII/2021,22-12-2022,Lihat SK Operasional,2022-09-05 16,C,270,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbmalmahbub@gmail.com,,-3.502300000000,119.045300000000,1,0,0,7,2013,Siang/6 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,4,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,Telkomsel Flash
