prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBB7E962-8C7A-400E-B64E-8B59BCBA5382,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660668,LKP ANISA,K5660668,Dsn. Doropayung Ds.Doroampel Rt.03 Rw.03 Kec.Sumbergempol Kab. Tulungagung Pro,DOROAMPEL,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,20,03-03-2010,9120007520194,04-04-2016,Lihat SK Operasional,2020-12-28 10,B,0,,2.,,,,jacknurcahyono13@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E4EDEDB-5E74-4CB3-830D-CE37E5A5F2D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667122,LKP EEC,K5667122,RT 02 RW 03 Dsn. Ngadirogo Ds. Podorejo Kec. Sumbergempol Kab. Tulungagung,PODOREJO,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LKP EEC,AK1784,548,28-03-2013,0220005582969,26-05-2020,Lihat SK Operasional,2020-06-30 06,,180,,2.,,,,eec.computer99@gmail.com,www.facebook.com/eectulungagung,-8.118300000000,111.949400000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF98A419-F509-490B-9410-08F7273C9E9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660742,LKP INDRA KOMPUTER,K5660742,Ds. Bendilwungu Rt.001 Rw.001 Kab.Tulungagung Provinsi Jawa Timur 66291,BENDILWUNGU,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK1786,159,29-12-2011,188/3082/120/2017,16-10-2017,Lihat SK Operasional,2018-04-16 08,,0,,2.,,,,lkpindrakomputer@gmail.com,http,-8.118100000000,111.952800000000,0,0,0,2,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1811F5A5-D5E6-471A-AC6D-56D8671733B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660716,LKP Melati,K5660716,Ds. Mirigambar RT.01 RW.03 Kec.Sumbergempol Kab. Tulungagung Provinsi Jawa Timur,MIRIGAMBAR,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,25,12-02-2009,188/3135/120/2018,11-12-2018,Silakan Upload SK (link file tidak valid) => [396734-512435--],2020-11-12 12,,602,,2.,,,,lembagakursusmelati@gmail.com,,-8.125395100000,111.978591500000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27E9F817-5F7E-4D6E-80C3-4E745B8D142E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660671,LKP Modes Anisah,K5660671,Ds. Junjung Rt.06 Rw.03 Kec.Sumbergempol Kab. Tulungagung Provinsi Jawa Timur 66,JUNJUNG,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,30,12-10-2009,188/12506/601/2016,27-06-2016,Lihat SK Operasional,2017-04-04 15,B,250,,2.,,,,lpkanisah@gmail.com,,-8.083900000000,111.952600000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EDEBC68-700D-4486-925A-234CE3425777,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660730,LKP Salon Ayu,K5660730,Ds. Podorejo Kec.Sumbergempol Rt.03 Rw.01 Kab. Tulungagung Provinsi Jawa Timur 6,PODOREJO,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK1785,06,01-07-2011,188/06/601/2014,10-03-2014,Lihat SK Operasional,2017-03-14 10,C,0,,2.,,,,salonayutlg@gmail.com,,-8.116400000000,111.946800000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B243ADD5-FA61-48A4-A097-C82F534B7552,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660670,LKP Salon ely,K5660670,Jl. Raya Bendilwungu No.12 RT 02 RW 01 Kec. Sumbergempol Kab. Tulungagung,BENDILWUNGU,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,37,19-07-2007,0220201421053,15-04-2020,Lihat SK Operasional,2020-07-06 15,A,0,,2.,,,,salon.ely@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D845F6B-7C92-49F3-B91D-913659C3CDEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660736,LKP SALON ROSALINDA,K5660736,"Jln. Raya Sambidoplang Rt.02 Rw.01 Ds.Sumbergempol, Kab.Tulungagung Provinsi Jaw",SAMBIDOPLANG,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,91,24-01-2011,188/0992/120/2017,11-04-2017,Lihat SK Operasional,2018-09-25 15,C,210,,2.,,,,salonrosalinda35@yahoo.com,,-8.145700000000,111.963000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7DFDB3D-4F4A-4833-9B1B-8DBAB46520E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660744,LKP SALON SEKAR ARUM,K5660744,Dsn. Pasir Rt.035 Rw.014 Junjung Kab.Tulungagung Provinsi Jawa Timur 66291,JUNJUNG,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,13,18-01-2016,188/3144/601/2015,27-05-2015,Silakan Upload SK,,,0,,2.,,,,bumaslikah@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Tulungagung,Sumbergempol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/074BC774-EDDA-4592-9DAA-11DAEC62926C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5660760,LKP Santi,K5660760,Jln. Ds. Tambakrejo Tulungagung Jawa Timur,TAMBAKREJO,KEC. SUMBERGEMPOL,KAB. TULUNGAGUNG,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,03,04-01-2016,0220104431778,17-04-2020,Lihat SK Operasional,2021-03-01 01,,0,,2.,,,,lpksanti@yahoo.com,,-8.107900000000,111.952200000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
