prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D3A7AE2-6B7D-4C34-A5AC-86A6AB1CB116,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669418,LKP BORNEO SMART GENERATION,K5669418,Jl. A. Yani Gg. Masyarakat Blok C No.50,SUNGAI PINANG DALAM,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,AHU-16AH.02.02.Th.2009,27-07-2009,421.10/2330/100.01,10-07-2018,Lihat SK Operasional,2018-09-20 06,,109,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/168B0C34-BA99-458E-B557-A5D80FEAA07C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562667,LKP Dian Family,K0562667,"Jl. Ade Irma Suryani No.29 Rt.7, Kota Samarinda, Kaltim",SUNGAI PINANG DALAM,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,207,31-05-2007,421.9/230/DP-IV.B/100.01,13-02-2017,Lihat SK Operasional,2019-04-22 11,B,0,,2.,,0541738465,,lkpdianfamilysamarinda@gmail.com,,-.486100000000,117.164300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8D1288B-23CA-406F-BF30-84FD5B2EA438,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562745,LKP El Rahma Education Centre,K0562745,Jl. DI. Panjaitan Ruko PNK No. 12C Kota Samarinda,SUNGAI PINANG DALAM,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,10,16-12-2005,0220000633202,14-11-2017,Silakan Upload SK (link file tidak valid) => [412734-673859--],2021-01-24 00,A,200,,2.,,05417777920,05417777920,elrahmasamarinda2001@gmail.com,www.elrahmasamarinda.com,-.491500000000,117.139400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/814A36C6-5332-4620-93F2-D79A18A39661,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667957,LKP MENJAHIT RACHMA,K5667957,JL. Gunung Lingai Rt. 10,GUNUNG LINGAI,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,07,19-08-2016,421.10/1203/100.01/2017,22-05-2017,Lihat SK Operasional,2017-07-10 13,C,100,,2.,,,,,,-.458900000000,117.174300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/211CC21D-5E17-4907-8BEC-15999FA42B03,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0562748,LKP Novan,K0562748,"Jl. Gerilya No.69Rt.95 Samarinda, Kaltim 75117",SUNGAI PINANG DALAM,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,34,30-05-2005,421.9/090/DP.IVB/101,01-04-2016,Lihat SK Operasional,2017-02-27 09,A,88,,2.,,05417272630,,lpk.novan@yahoo.com,,-.486200000000,117.165800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Kesehatan,
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A682DC0-8D59-486D-B5F0-9BEE5C2162B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998352,LKP PRINCETON,K9998352,Jl. Damanhuri No 1( Samping Prum Arthas),TEMINDUNG PERMAI,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,13-11-2015,421.10/10476/100.01,16-11-2022,Lihat SK Operasional,2022-11-24 09,,"1,000",,2.,,081350353510,,socmed.princeton@gmail.com,www.princeton.id,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71BBB06B-E913-4155-BD26-6E5E8B153F63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667214,LKP RATU,K5667214,Jl. Katamso No. 49,SUNGAI PINANG DALAM,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02,25-11-2014,421.9/2915/DP-IV.B/101,02-11-2016,Lihat SK Operasional,2016-11-14 11,C,150,,2.,,05417271602,,fitriabulkis@gmail.com,WWW.SALONRATU.COM,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0B2D4AA-3377-4D0C-8EE8-003054B73EAF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2961481,PKBM AN-NUR,P2961481,JL. Damanhuri II BLOK F-93,MUGIREJO,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,C-611.HT.03.01-TH.2002,25-02-2002,503/03/IPSPNF-PKBM/100.26,15-06-2021,Lihat SK Operasional,2022-03-27 00,C,0,1. Lainnya,2. Telkomsel Flash,PLN,,,nurwatinir123@gmail.com,,-.466800000000,117.167100000000,4,0,0,8,Malam/6 hari,,2022/2023-2,450,7,0,0,1,0,1,11,0,4,0,0,0,0,4,0,2,2,0,1,1,1,1,0,0,1,3,2013,Lainnya
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95B40F41-5B75-474F-97D2-50C6568E7E98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2961478,PKBM BANGUN REJO,P2961478,LUBUK SAWAH NO.28 B RT. 16,MUGIREJO,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN ASHABUL KAHFI KALIMANTAN TIMUR,AN5192,73,23-12-2008,503/003/IPSPN-PKBM/100.26,15-06-2020,Lihat SK Operasional,2022-03-28 15,C,540,1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,bangunrejopkbm@gmail.com,http,-.475300000000,117.202200000000,2,0,0,16,Malam/6 hari,,2022/2023-2,"1,200",12,0,1,0,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,2,0,2013,Telkomsel Flash
Kalimantan Timur,Kota Samarinda,Sungai Pinang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD324948-7E9B-472F-9830-2D1047CCABCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9926332,PKBM NUANSA BINTANG KEJORA,P9926332,"JL. SOLONG BANDANG RAYA RT 31 NO. 86, KEL. MUGIREJO, KEC. SAMARINDA UTARA, KOTA",MUGIREJO,KEC. SUNGAI PINANG,KOTA SAMARINDA,PROV. KALIMANTAN TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,004/SK PENDR-PKBM-NBK/VI/2007,14-06-2007,503/006/IPSPN-PKBM/100.26,03-03-2016,Lihat SK Operasional,2022-03-28 14,C,200,1. -,2. Telkom Speedy,PLN,,0541282725,pkbmnuansabintangkejora2@gmail.com,,-.481893700000,117.186340200000,3,0,0,7,Sehari Penuh/3 hari,,2022/2023-2,"1,200",1,0,1,0,1,0,5,0,2,0,1,0,2,1,0,1,2,0,0,0,1,1,0,1,3,0,2013,Tidak Ada
