prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD5B23C5-D81A-4A93-A3B4-2024760F39DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668950,LKP AL-HIDAYAH,K5668950,Dusun Citimun 02/01,CITIMUN,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/YPAI/2016,04-01-2016,421.10/3704a/Kep/Dikbud/2018,12-10-2016,Lihat SK Operasional,2018-03-28 12,,100,,2.,,,,dadangsupratman@gmail.com,,.000000000000,.000000000000,0,0,0,0,Tingkat Satuan Pendidikan (KTSP),,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06E9A3D0-2EE2-457F-BDE4-530B40B88598,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659755,LKP Bina Harapan,K5659755,Jl. Gelembung No. 4,MANDALAHERANG,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Harapan Cendekia,AD4159,34,08-02-2011,421.10/Kep. 3848/Disdik,16-06-2015,Lihat SK Operasional,2019-01-22 13,,0,,2.,,,,lkpbinaharapan01@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B060FA39-E3BE-4F80-8D0B-4D658ED6A5E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669028,LKP Indowisata Hotel School Sumedang,K5669028,Jl. Raya Cimuja No. 20,CIMUJA,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/YIGM/IHS/IX/2017,18-09-2017,421.10/Kep.104/Disdik/2018,09-02-2018,Lihat SK Operasional,2018-04-12 11,,574,,2.,,,0261 2138597,indowisataschool@hotmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/986890E6-9892-48D1-A905-739197979213,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659762,LKP Prestatif,K5659762,"Jl. Raya Cibeureum Wetan No. 422 Rt.01/05 Kec. Cimalaka Kab. Sumedang, Prov. Jaw",CIBEUREUM WETAN,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,12,14-06-2011,421.10/Kep. 26/Disdik,07-07-2016,Lihat SK Operasional,2017-08-10 21,B,100,,2.,,,,prestatif.smd@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/305AB7BB-1ACC-473D-AE75-862D939851A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2963455,PKBM AL-HIDAYAH,P2963455,DSN. CITIMUN  rt.02/01,CITIMUN,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan alhidayahcitimuncimalaka,AD4123,06,11-02-2012,10 /2023,03-01-2023,Lihat SK Operasional,2023-03-08 08,C,756,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,pkbmalhidayah113@yahoo.com,,-6.784500000000,107.923000000000,6,0,0,6,2013,Siang/6 hari,,2022/2023-2,900,7,0,0,1,0,0,6,4,5,0,0,1,0,6,0,6,0,2,1,0,0,0,1,2,3,3,Telkom Speedy
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A7BE8818-489F-4E33-95D8-FF5994393BEF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2963457,PKBM BINA HARAPAN,P2963457,"Jl. Gelembung/SDN Mandalaherang I,II No.04",MANDALAHERANG,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Harapan Cendekia,AD4158,15/PKBM/BH.SK/III/2006,07-01-2006,421.10/Kep.1544/Disdik/2019,14-10-2022,Lihat SK Operasional,2023-02-17 06,B,576,1. Telkom Speedy,2. Telkom Speedy,PLN,,,binaharapan15@gmail.com,,-6.815100000000,107.961800000000,4,0,0,6,Paket C IPS 2013,Sehari Penuh/6 hari,,2022/2023-2,"1,200",1,0,0,0,2,0,2,1,2,0,0,2,3,1,0,3,1,0,0,0,1,0,2,1,2,2,Telkom Speedy
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68D7B845-2F2B-4AA1-A15E-6F995DD306A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2963456,PKBM BINA NUSANTARA,P2963456,,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,INDONESIA,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,yas.binus.nlk.cmk@gmail.com,,-6.794200000000,107.926500000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EA2ED65-82F8-4D77-B6FA-B0F8AC6EDD39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2963303,PKBM PANDAWA,P2963303,BADAMA,PADASARI,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.794200000000,107.926500000000,3,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,3,1,3,0,0,0,0,3,0,2,1,1,0,2,0,0,0,0,1,2,
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9591619E-B7AD-4CAA-BAB0-C480D69B1BF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984554,PKBM PRESTATIF MANDIRI,P9984554,Jalan Raya Cibeureum Wetan No. 422 Kecamatan Cimalaka,CIBEUREUM WETAN,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,422.23/Kep.002/YPIP/2018,23-10-2018,421.10/Kep.081/Disdik/2019,18-01-2019,Lihat SK Operasional,2019-07-30 14,,200,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,prestatif.smd@gmail.com,,-6.779376500000,107.936631600000,1,0,0,4,2013,Siang/6 hari,,2022/2023-2,"2,200",2,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,Telkomsel Flash
Jawa Barat,Kab. Sumedang,Cimalaka,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/694B7782-E747-40CF-89CE-D8566F1CBC3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9954392,PKBM RUMAH PINTAR AL BAROKAH,P9954392,Dusun Batu Karut RT 01/06,CIBEUREUM WETAN,KEC. CIMALAKA,KAB. SUMEDANG,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/3841/Kep/Dikbud/2016,24-10-2016,421.10/3841/Kep/Dikbud/2016,24-10-2016,Lihat SK Operasional,2016-12-27 12,,100,,2.,,,,,,-6.794200000000,107.926500000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
