prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/639EFC08-F08B-44D6-88C5-653B69CA4932,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659009,LKP Ceria,K5659009,"Jl. Raya Banjar Kemantren RT 01 RW 03, Buduran Sidoarjo Jawa Timur 61252",BANJARKEMANTREN,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 2,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,440/104.100/L4-96,13-08-1996,421.9/1111/438.5.1/2019,21-03-2019,Silakan Upload SK (link file tidak valid) => [534795-130197--],2021-10-28 08,B,200,,2.,,,,yeniceria63@gmail.com,"lkp-ceria.simplesite,com",.000000000000,.000000000000,0,0,0,1,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB39E021-806D-4436-BB6C-745659C43E31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997165,LKP ELIPS COMPUTER ACADEMI,K9997165,PERUM PARK ROYAL REGENCY K1/24,SIDOKERTO,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,112,21-12-2007,421.9/194/438.5.1/2021,12-03-2021,Lihat SK Operasional,2021-03-31 17,,150,,2.,,,,,,-7.430500000000,112.710500000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75DF39D1-F950-4BB9-91DC-C4625D0A03E0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996781,LKP EMERALD,K9996781,Jl. Jenggolo Utara Blok B1 RT.10 RW.03,SIWALAN PANJI,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/2011/404.5.1/2020,25-10-2020,421.1/2011/404.5.1/2020,25-10-2020,Lihat SK Operasional,2020-11-26 11,,"2,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8172DB3-B09E-4E18-BED4-F76FF76073FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989716,LKP LBB GANESHA OPERATION CABANG BUDURAN,K9989716,Jl. Jenggolo No. 2 Ruko Delta Wijaya,SIWALAN PANJI,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/4056/438.5.1/2018,31-10-2018,421.9/4056/438.5.1/2018,31-10-2018,Lihat SK Operasional,2019-09-19 10,,0,,2.,,(031)8050221,(031)8050221,jenggolofgo@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9EB9344-3393-4487-A1AB-0EA61E0E7CF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998396,LKP OLA FIT CLUB,K9998396,Citra Garden Cluster Orchard,SIDOKEPUNG,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,188.4/4166/438.5.1/2022,17-10-2022,188.4/4166/438.5.1/2022,17-10-2022,Lihat SK Operasional,2023-04-10 02,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECB6AC15-6866-4714-8963-4F9C2437EE10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981467,LKP PUSAKA MULIA INSANI,K9981467,Jl. Raya Siwalan Panji No. 89,SIWALAN PANJI,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,03,10-01-2018,421.9/1565/438.5.1/2019,30-04-2019,Lihat SK Operasional,2019-06-17 10,,"2,660",,2.,,,,info@lpkpmi.com,www.lpkpmi.com,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7256ECE1-0510-42CD-80CC-32CEEE799DC1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990015,LKP SYMPHONY MUSIK SCHOOL,K9990015,Ruko Taman Dhika Cluster Boulevard Blok BL 4 No. 18 Buduran Sidoarjo,PAGERWOJO,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,06,09-01-2015,421.9/3725/438.5.1/2019,17-10-2019,Silakan Upload SK,,,250,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6574E67-D2D1-454F-8C64-D3612AB75B4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667534,LPPK ISC SIDOARJO,K5667534,Perum Jenggolo Utara C-2,SIWALAN PANJI,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421-9/4047/404.3.1/2012,10-12-2012,188.4/404/438.5.1/2022,15-06-2015,Silakan Upload SK (link file tidak valid) => [716486-143283--],2022-09-27 20,,150,,2.,,,,,lkp-isc.net,-7.433000000000,112.720400000000,1,0,0,1,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D6BDB1E-F253-4EFB-8984-6FBB72C153BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997658,PKBM ABK STAR KIDS,P9997658,Pondok Jati AR,PAGERWOJO,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,10,31-12-2018,421.9/535/438.5.1/2021,22-07-2021,Lihat SK Operasional,2021-09-07 20,,132,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,
Jawa Timur,Kab. Sidoarjo,Buduran,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/774478ED-2772-4E61-B655-BDD06C7560E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996645,PKBM ESYA,P9996645,Pondok Jati AA No. 1,PAGERWOJO,KEC. BUDURAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,PKBM,Paket A,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,68,09-08-2015,421.9/535/438.5.1/2021,22-07-2021,Lihat SK Operasional,2020-08-26 11,,216,1. -,2. Telkom Speedy,PLN,,,,,-7.443062400000,112.675827700000,0,0,0,3,2013,Sehari Penuh/5 hari,,2022/2023-2,"2,300",3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
