prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Aceh,Kab. Aceh Jaya,Krueng Sabee,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09C3F24C-0957-4A94-AA79-E8358E87EFA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997957,LKP AL-IKHLAS,K9997957,KEUTAPANG,KEUTAPANG,KEC. KRUENG SABEE,KAB. ACEH JAYA,PROV. ACEH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,07,24-06-2021,503/03/OP/III/2022,05-04-2022,Lihat SK Operasional,2022-04-07 04,,4,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Aceh,Kab. Aceh Jaya,Krueng Sabee,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59450661-FCEF-49D2-A7CF-8D44F7E5C5F5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5649879,LKP BUKAMATA,K5649879,Jl. Tgk Ubat Desa Dayah Baro Kec. Krueng Sabee Kab. Aceh Jaya,DAYAH BARO,KEC. KRUENG SABEE,KAB. ACEH JAYA,PROV. ACEH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,lkpbukamata@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Aceh,Kab. Aceh Jaya,Krueng Sabee,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADA80E92-8DC2-45BC-97F1-4C90D15C021F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668145,LKP E-KURSUS.COM,K5668145,DAYAH BARO,DAYAH BARO,KEC. KRUENG SABEE,KAB. ACEH JAYA,PROV. ACEH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,03,13-07-2017,421.1/001/2017,13-02-2017,Lihat SK Operasional,2017-09-19 16,,25,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Aceh,Kab. Aceh Jaya,Krueng Sabee,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/998E0B00-AB8F-4CD5-918D-DE4C7061FAE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5649880,LKP SMART ENGLISH COURCE,K5649880,Jln. Banda Aceh Meulaboh Aceh Jaya Aceh,PANTON MAKMUR,KEC. KRUENG SABEE,KAB. ACEH JAYA,PROV. ACEH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,01-03-2010,421.1/142/2019,02-01-2019,Lihat SK Operasional,2019-07-29 12,C,0,,2.,,,,sec.calang@gmail.com,www.sec-calang.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
Aceh,Kab. Aceh Jaya,Krueng Sabee,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66DF735B-22B1-40E5-BFD5-BA44BD7B738F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998050,LKP TOPPAS (LPTC) ACEH JAYA,K9998050,Gampong Blang,KAMPUNG BLANG,KEC. KRUENG SABEE,KAB. ACEH JAYA,PROV. ACEH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,10-11-2021,503/29/OP/2022,17-12-2021,Lihat SK Operasional,2022-06-03 11,,8,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Aceh,Kab. Aceh Jaya,Krueng Sabee,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B2EBB79-39B1-4895-8551-2BBB9FB36D34,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9959841,PKBM B.T.T. Mandiri,P9959841,Panton Makmur,PANTON MAKMUR,KEC. KRUENG SABEE,KAB. ACEH JAYA,PROV. ACEH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02,27-12-2016,503/47/op/2020,15-06-2019,Lihat SK Operasional,2021-06-28 15,B,400,1. Telkom Speedy,2. Telkom Speedy,PLN,,,pkbmbttmandiri10@gmail.com,http,4.795800000000,95.746900000000,5,0,0,14,Siang/6 hari,,2022/2023-2,10,13,0,0,2,1,0,0,4,4,0,1,0,0,5,0,3,2,0,1,4,0,0,0,0,2,3,2013,Telkom Speedy
Aceh,Kab. Aceh Jaya,Krueng Sabee,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4AF28D59-BDC0-4E3C-9638-04BB70CBF545,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998370,PKBM HANIF JAYA,P9998370,KEUTAPANG,KEUTAPANG,KEC. KRUENG SABEE,KAB. ACEH JAYA,PROV. ACEH,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,04,05-07-2022,503/06/OP/III/2022,13-07-2022,Lihat SK Operasional,2022-07-27 13,,240,1. Lainnya,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,2,Sehari Penuh/3 hari,,2022/2023-2,"1,200",3,0,0,2,0,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,2013,Lainnya
Aceh,Kab. Aceh Jaya,Krueng Sabee,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/834D2DFB-EE39-4159-A42A-780792D55288,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934283,PKBM KUALA MEURISI MANDIRI,P9934283,JL. BANDA ACEH-MEULABOH KM. 149 DS. KUALA MEURISI KODE POS 23654,KEUTAPANG,KEC. KRUENG SABEE,KAB. ACEH JAYA,PROV. ACEH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,15,24-05-2010,421.5/1943/2014,17-02-2014,Silakan Upload SK,,C,"2,100",1. Telkomsel Flash,2. Telkom Speedy,PLN,06542210068,,pkbmkualameurisimandiri01@gmail.com,,4.745801000000,95.639371000000,1,0,0,9,Sehari Penuh/3 hari,,2022/2023-2,"1,320",8,0,0,0,0,0,0,1,1,0,0,0,4,-3,0,0,1,1,0,0,0,0,0,0,1,0,2013,Telkomsel Flash
Aceh,Kab. Aceh Jaya,Krueng Sabee,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AE0E3C8-9000-4F70-A439-CEEE40A6D189,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951010,PPS Ar-Risalah,69951010,Desa Datar Luas,DATAR LUAS,KEC. KRUENG SABEE,KAB. ACEH JAYA,PROV. ACEH,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Aceh,Kab. Aceh Jaya,Krueng Sabee,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1948931-D154-4965-9003-B557243F73C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9985043,SPNF - SKB KABUPATEN ACEH JAYA,P9985043,Jl. Kompi Gampong Keutapang Kec. Krueng Sabee,KEUTAPANG,KEC. KRUENG SABEE,KAB. ACEH JAYA,PROV. ACEH,NEGERI,SKB,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,48 TAHUN 2019,11-11-2019,421.1/128/2020,28-01-2020,Silakan Upload SK (link file tidak valid) => [479414-142673--],2021-07-28 15,,"7,500",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,skbacehjaya82@gmail.com,,4.831500000000,95.937000000000,5,0,0,7,Pagi/6 hari,,2022/2023-2,10,4,0,0,4,1,0,0,4,4,0,1,0,2,3,0,3,2,3,1,0,1,0,0,0,1,4,2013,Telkomsel Flash
