prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Langkat,Gebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2019E435-51FA-46D6-9ADD-794C770A58DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655822,LKP ADINDA,K5655822,"Jl. Diponegoro, Lingk. I Tegal Rejo, Pekan Gebang, Langkat",PEKAN GEBANG,KEC. GEBANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,04,13-04-2013,9120206541154,15-05-2019,Lihat SK Operasional,2019-09-06 15,Belum Terakreditasi,0,,2.,,,,lkp.adinda@gmail.com,,3.941300000000,98.376000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Gebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CB0EE35-08D4-45F8-A203-BCC1E4837D6B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996742,LKP AL-IKHLAS,K9996742,Dusun II Desa Paya Bengkuang Kec. Gebang Kab. Langkat,PAYA BENGKUANG,KEC. GEBANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,05,05-02-2018,421.9/3421.III/K/2018,29-08-2018,Lihat SK Operasional,2020-11-03 16,,500,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Gebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F945AB7E-F4DF-4AE0-B04B-B94822BF8900,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989914,LKP ASH-SHALIHIN,K9989914,Dusun VI Desa Air Hitam Kec. Gebang Kab. Langkat,AIR HITAM,KEC. GEBANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,04,04-07-2014,9120110180044,04-11-2019,Lihat SK Operasional,2019-11-13 08,,800,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Gebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2664FF11-7B31-428F-85B8-39487EA81372,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655729,LKP BBC,K5655729,"Jl. Pemuda No. 36 T.Pura, Langkat",SANGGA LIMA PERKEBUNAN SERAPUH,KEC. GEBANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Gebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7DC85F7E-FA21-43A9-8E98-69484B7D79B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996743,LKP CITRA,K9996743,Jl. Sudirman Lingk IV Kolam Luar Kel. Pekan Gebang Kab. Langkat,PEKAN GEBANG,KEC. GEBANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,81,28-01-2019,421.9-0074/PNF-LKP/DPMP2TSP/2020,16-10-2020,Lihat SK Operasional,2020-11-03 17,,600,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Sumatera Utara,Kab. Langkat,Gebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E22114E2-766E-48E5-8109-54F6F9F7A20C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5655756,LKP Nazwa Computer,K5655756,"Jl. Batang Serangan, Desa Sukaramai, Kec. Pd. Tualang, Langkat-Sumatera Utara 20",PAYA BENGKUANG,KEC. GEBANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL9761,065/SK/SR/V/2015,11-05-2015,421.9/2005.III/SK/2016,16-06-2016,Silakan Upload SK,,C,0,,2.,,,,nazwa1@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Gebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C7E3083-D821-40D9-83D6-DAE9EB1A82D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996589,LKP QANITA,K9996589,Dusun VI Desa Air Hitam Kec. Gebang Kab. Langkat,AIR HITAM,KEC. GEBANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02,05-08-2020,421.9-0072/PNF-LKP/DPMP2TSP/2020,27-08-2020,Lihat SK Operasional,2020-08-29 13,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
Sumatera Utara,Kab. Langkat,Gebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A70FAF31-8063-4CF2-9859-6BE9C5A03AE8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990424,LKP RIFIEN,K9990424,Dusun VII Simp. Balai Gajah Desa Air Hitam Kec. Gebang Kab. Langkat,AIR HITAM,KEC. GEBANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,60,29-06-2018,421.9/3402.III/K/2018,30-08-2018,Lihat SK Operasional,2020-06-29 15,,500,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Langkat,Gebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2C8C5A2-E589-473E-8CF0-5A6533FA82A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948228,PKBM ADINDA,P9948228,"Jl. Bhakti ABRI, Lingk. I Tegal Rejo",PEKAN GEBANG,KEC. GEBANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,012/SK/PG/III/2014,03-03-2014,421.9/1089.III/K/2014,24-02-2014,Lihat SK Operasional,2016-09-28 11,B,"2,925",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbm.adinda@yahoo.com,,3.933800000000,98.386700000000,4,0,0,6,Pagi/6 hari,,2022/2023-2,900,7,0,0,2,3,0,0,1,1,1,1,1,3,1,0,4,0,1,0,0,0,2,0,1,3,1,2013,Telkomsel Flash
Sumatera Utara,Kab. Langkat,Gebang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B533B1DD-7F5E-46A0-8E9D-FAA9A7438C98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984756,PKBM AL-AZIZ,P9984756,Dusun III Tengah Desa Dogang Kec. Gebang Kab. Langkat,DOGANG,KEC. GEBANG,KAB. LANGKAT,PROV. SUMATERA UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,51,26-09-2019,421.9/3720.III/K/2018,20-08-2018,Lihat SK Operasional,2019-10-08 14,,56,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,syafrizalrustam44@gmail.com,,3.912594100000,98.368471400000,4,0,0,6,Sore/6 hari,,2022/2023-2,"13,000",3,0,0,0,0,0,6,0,4,0,0,0,0,4,0,1,3,1,1,1,1,0,0,0,2,2,2013,Telkomsel Flash
