prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E70FF1E7-707F-4DE7-ACF0-62C8AE3B866E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5657646,LKP Bintang,K5657646,"Jl. S. Mraja Gg. Raya Lk.1 Pasar Gunungtua Kab. Padanglawas Utara, Sumatera Utar",PASAR GUNUNG TUA,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB7413,AHU-757.02.01.TAHUN 2011 NO.79,25-04-2014,503/0129/01.01.01/PK/VII/2015,02-07-2015,Silakan Upload SK,,,0,,2.,,,,janitra26@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B3EAC918-06B3-4EBD-B55E-FF5088E21951,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668358,LKP KOMPUTER AL - IKHSAN,K5668358,Desa Padang Garugur,PADANG GARUGUR,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"NO. 03 NOTARIS NINA REFINA, SH, M.Kn",04-05-2016,503/0050/IPNF/2017,01-08-2017,Lihat SK Operasional,2017-11-13 14,,"40,000",,2.,,,,pkbmkursuskomputer@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/623EF4B4-1EFE-49DC-B888-697E6A50E0D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5657647,LKP Padang Lawas Utara Computer (PALUTA.COM),K5657647,Jl. Nagasati Lk. V Pasar Gunung Tua Kec. Padang Bolak,PASAR GUNUNG TUA,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/0078/01.01.01/2015,02-04-2015,503/0078/01.01.01/2015,02-04-2015,Lihat SK Operasional,2017-11-17 15,,100,,2.,,,,ansya.harahap@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi dan Rekayasa,
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02D5BAB1-3F4B-40A6-86E3-65BE9C85AE0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998505,LKP SARAH AISYAH,K9998505,Lk.VI Pasar Gunungtua,PASAR GUNUNG TUA,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"Notaris Nina Refina, SH, M.Kn No. 02",11-04-2022,421.9/635.E/Paud&pnf/2023,25-01-2023,Lihat SK Operasional,2023-02-10 13,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F6428DD-61FC-4CCB-AC40-9C11CB48366C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984338,PKBM AL - AZHAR,P9984338,DESA SABA SITAHUL TAHUL,SABA SITAHUL TAHUL,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"AHU-757-AH.02.01 TAHUN 2011, NO. 02 TANGGAL 10 JANUARI 2019 NOTARIS NINA REFINA,",10-01-2019,9120204142215,21-01-2019,Lihat SK Operasional,2019-04-29 10,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkbmalazhar71@gmail.com,,1.629263600000,99.579360100000,3,0,0,10,Siang/6 hari,,2022/2023-2,900,11,0,0,4,0,0,9,0,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,Paket C IPS 2013,Telkomsel Flash
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/23F4ADAD-9AEB-4316-87F7-36981D1CE118,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930043,PPS Darul Huffad,69930043,Jl. Kihajar Dewantara Lk VII,BATANG BARUHAR JAE,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,Pondok Pesantren,,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,38,21,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/199015F1-7242-417B-A208-C5AB46417C26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951031,PPS Darussalam Siunggam Jae,69951031,Jl.Gunung Tua - Padang Sidimpuan Km 13,GUNUNG TUA BARU,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EB6BA9B-46CA-4EC0-8AFD-A1DBC2B6687B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930045,PPS Darussalam Siunggam Jae,69930045,Jl. Gunungtua-Padangsidimpuan KM. 13,GULANGAN,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,Pondok Pesantren,,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-5.515900000000,99.591100000000,0,104,98,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EBB391F3-2B6E-4F03-8BCC-A465E47EEBF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951032,PPS Gunung Silayang Layang,69951032,Jalan Ompu Tambal Luat Hajoran,SABA SITAHUL TAHUL,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Padang Lawas utara,Padang Bolak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC864B72-CBE8-43C6-BE4D-CF3DE4406544,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930042,PPS Gunung Silayang Layang,69930042,Jl. Oppu Tambal Luat Hajoran,SABA SITAHUL TAHUL,KEC. PADANG BOLAK,KAB. PADANG LAWAS UTARA,PROV. SUMATERA UTARA,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,79,48,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
