prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Tengah,Kota Surakarta,Jebres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/03348CCC-9383-43BE-9DC1-EE877E5B8E7E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667795,LKP BELARINA PRIVAT,K5667795,"Jl. Ir. Sutami, Gg. Cimanuk 2 RT 02 RW 02",PUCANGSAWIT,KEC. JEBRES,KOTA SURAKARTA,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,AHU-0073685.AH.01.07.TAHUN 2016,16-09-2016,420/0199/J-06/SK-PNF/XI/2016,14-11-2016,Lihat SK Operasional,2017-05-01 21,,0,,2.,,,0271633026,surat@belarina.co.id,www.belarina.co.id,-7.564600000000,110.852300000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kota Surakarta,Jebres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/748CBD28-76D6-46AD-9F53-DDC48FBD0564,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668554,LKP BINA AVIA PERSADA SOLO,K5668554,Jl. Ir. Juanda No.45 RT 01 RW 02,JEBRES,KEC. JEBRES,KOTA SURAKARTA,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,C-188.HT.03.01-TH.2001,04-04-2001,420/0204/J-10/SK-PNF/XII/2017,04-12-2017,Lihat SK Operasional,2017-12-19 15,,0,,2.,,02712931048,02712931048,bap_solo@yahoo.com,www.binaaviapersada.com,.000000000000,.000000000000,0,0,0,0,KBK Bisnis dan Manajemen,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kota Surakarta,Jebres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA78C77A-1D0C-4AF9-A510-35D4F026A523,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668553,LKP CV NEUTRON YOGYAKARTA SURAKARTA,K5668553,JL. W. Monginsidi No. 9 RT 05 RW 05,KEPATIHAN KULON,KEC. JEBRES,KOTA SURAKARTA,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,56,10-05-2013,420/0018/J-09/SK-PNF/11/2017,13-02-2017,Lihat SK Operasional,2017-12-19 13,,636,,2.,,0271655249,0271655249,solo3.ny@gmail.com,www.neutron-ny.com,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kota Surakarta,Jebres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1EC4893-C318-4C04-A434-64D7FBFD454E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666453,LKP GMC Animation - Sanggar Animasi,K5666453,Jln. Malabar Raya A 03 Surakarta jawa Tengah,MOJOSONGO,KEC. JEBRES,KOTA SURAKARTA,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/0045/PNF/III/2014,23-05-2017,420/0112/J-11/PNF/III/2018,23-05-2017,Lihat SK Operasional,2019-09-04 09,,0,,2.,,,02718500544,sanggaranimasi@yahoo.co.id,http,.000000000000,.000000000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kota Surakarta,Jebres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7240B60F-9D88-4790-8884-A8EF1E95ADF2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0361015,LKP Hendrik,K0361015,Jl. Sultan Syahrir No.56,KEPATIHAN WETAN,KEC. JEBRES,KOTA SURAKARTA,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/0032/J-01/SK-PNF/XII/2022,23-05-2017,420/0032/J-01/SK-PNF/XII/2022,12-12-2022,Lihat SK Operasional,2023-04-27 14,,0,,2.,,0271638212,0271637294,hendrik.salon@yahoo.com,houseofhendrik,-7.565400000000,110.830800000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kota Surakarta,Jebres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/603DD972-008C-4C98-8F75-D551D79CC0D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0361086,LKP Istibank,K0361086,Jl. Ir. Sutami No.46 Sekarpace,JEBRES,KEC. JEBRES,KOTA SURAKARTA,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0010945.AH.01.04.Tahun 2015,23-05-2017,420/0113/J-10/PNF/III/2018,23-05-2017,Lihat SK Operasional,2018-04-23 08,Terakreditasi,0,,2.,,0271630029,0271630029,lpk_istibank@yahoo.com,www.istibank.com,-7.561900000000,110.849300000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kota Surakarta,Jebres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/022D8D5F-0270-4488-9D92-F6DE59FAFC32,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0361049,LKP Kesehatan PMI Kota Surakarta,K0361049,Jl. Kolonel Sutarto No.58,JEBRES,KEC. JEBRES,KOTA SURAKARTA,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK0406,420/0103/J-10/SK-PNF/XII/2015,02-12-2015,420/0001/J-10/SK-PNF/I/2018,02-01-2018,Lihat SK Operasional,2017-11-03 13,B,0,,2.,,0271664881,0271646505,psd.pmisolo@gmail.com,www.pmisolo.or.id,-7.559600000000,110.842800000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kota Surakarta,Jebres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B57DEB4D-300F-4E1D-9A6F-29550695A865,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998114,LKP KUMON ABDUL MUIS,K9998114,JI. Abdul Muis No. 86,KEPATIHAN KULON,KEC. JEBRES,KOTA SURAKARTA,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/0006/J-01/SK-PNF/III/2022,04-03-2022,420/0006/J-01/SK-PNF/III/2022,04-03-2022,Lihat SK Operasional,2022-06-28 06,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kota Surakarta,Jebres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/04712D2A-95B6-4451-9C22-E6665A4C60CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0361068,LKP Purwacaraka Music Studio,K0361068,Jl.Gatot Subroto 157 Jayengan,JEBRES,KEC. JEBRES,KOTA SURAKARTA,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,02717653333,purwacaraka.solo@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Seni Pertunjukan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kota Surakarta,Jebres,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3796B30-3492-4AD3-9749-B9AEE70FCF3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0361018,LKP Salwa Training Center,K0361018,Jl. Suryo No.158,JAGALAN,KEC. JEBRES,KOTA SURAKARTA,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,23-05-2017,,23-05-2017,Silakan Upload SK,,,0,,2.,,,,,,-7.565700000000,110.847500000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
