prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kota Parepare,Bacukiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/188C7B99-08C4-4D03-B526-BBE2B029318C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997592,LKP BINTANG SORAJALIPU,K9997592,JL.JEND MUH YUSUF NO.134 PAREPARE,LOMPOE,KEC. BACUKIKI,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,88,15-07-2020,4/LKP/DPM-PTSP/7/2021,28-07-2021,Lihat SK Operasional,2021-11-05 01,,250,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kota Parepare,Bacukiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD954837-034E-4780-AE95-5D5195DBD33E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997591,LKP BUANA MANDIRI,K9997591,BTN TIMURAMA BLOK A8/9,LOMPOE,KEC. BACUKIKI,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,002/IHA/V/2018,08-03-2018,19/LKP/DPM-PTSP/4/2019,25-04-2019,Lihat SK Operasional,2021-11-05 01,,375,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kota Parepare,Bacukiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/53F46C70-ACEE-417E-97C3-C1D5F3BDBA15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997555,LKP RAFI ARRASYA,K9997555,BTN Timurama Blok A7/7,LOMPOE,KEC. BACUKIKI,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,11.-,31-12-2018,1248000522629,22-05-2021,Lihat SK Operasional,2021-10-19 14,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kota Parepare,Bacukiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDDBD468-2D92-4404-B967-014B23D0271A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9984349,LKP. ALIFIA,K9984349,JL. CENDRAWASIH PERUMNAS BLOK. H7 NO.202,GALUNG MALOANG,KEC. BACUKIKI,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,13,25-01-2016,24/LKP/DPM-PTSP/5/2019,31-05-2019,Lihat SK Operasional,2019-08-02 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kota Parepare,Bacukiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/446AD17D-CC4D-4537-8A67-17356EB3DA11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990433,LKP. AN-NUR,K9990433,Jl. Maleo Blok. F No.162,LOMPOE,KEC. BACUKIKI,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,15,29-01-2016,2/LKP/DPM-PTSP/3/2020,19-03-2020,Lihat SK Operasional,2020-07-03 15,,135,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kota Parepare,Bacukiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66BBF256-B611-47DA-810B-4AA2A9979AA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981524,LKP. ANNISA,K9981524,JL. CENDRAWASIH PERUMNAS BLOK. H.No.247,GALUNG MALOANG,KEC. BACUKIKI,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,07,22-01-2016,18/LKP/DPM-PTSP/4/2019,25-04-2019,Lihat SK Operasional,2019-07-10 15,,105,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Sulawesi Selatan,Kota Parepare,Bacukiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F459D39-83F9-46B9-8D46-F60A7D95B7FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667212,LKP. DARUSSALAM,K5667212,Perumnas Grand Sulawesi Blok.C.45 A/B,LOMPOE,KEC. BACUKIKI,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,04-04-2016,421/690/Dispend/V/2016,26-05-2016,Lihat SK Operasional,2016-11-14 10,,97,,2.,,,,lkpdarussalam@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Sulawesi Selatan,Kota Parepare,Bacukiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40D78513-2C03-4AF4-B294-D9809DB096FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668762,LKP. KREASI RAHARJA SWATANTRA,K5668762,Jl. Jend. Muhammad Yusuf Perumahan Grand Sulawesi Blok. H No.127,LOMPOE,KEC. BACUKIKI,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,02-12-2014,421/014.1/Disdikbud/LKP/VIII/2017,30-08-2017,Lihat SK Operasional,2018-02-15 14,,0,,2.,,,,kreasiraharja_swatantra@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kota Parepare,Bacukiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2D09F8C-9179-43DC-84FE-511A49291105,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964377,PKBM AL HIDAYAH,P2964377,ELANG BLOK F 183 PERUMNAS,GALUNG MALOANG,KEC. BACUKIKI,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,Belum Terakreditasi,0,1. -,2. Telkomsel Flash,PLN,,,pkbmalhidayaparepare@gmail.com,http,-4.005100000000,119.667000000000,3,0,0,3,Siang/6 hari,,2022/2023-2,"1,300",7,0,0,2,2,0,1,1,2,0,0,1,1,2,0,3,0,0,0,2,0,1,0,0,1,2,Paket C IPS 2013,Tidak Ada
Sulawesi Selatan,Kota Parepare,Bacukiki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D22EC79-F079-4C77-B8F9-0E2F267B1B83,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964370,PKBM LEMOE,P2964370,JL. JEND.MUH. YUSUF,LOMPOE,KEC. BACUKIKI,KOTA PAREPARE,PROV. SULAWESI SELATAN,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,15,10-04-2008,2/ PKBM/ DPM-PTSP/8/2019,13-08-2019,Lihat SK Operasional,2019-08-14 14,B,224,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbmlemoe1@gmail.com,,-4.005100000000,119.667000000000,5,0,0,8,Siang/6 hari,,2022/2023-2,"1,300",11,0,0,0,1,0,5,1,4,0,1,0,2,3,0,2,3,0,2,1,1,0,1,0,2,3,2013,Telkomsel Flash
