prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Pacitan,Pacitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27C33784-91A4-4DA9-AE2E-325C186F7858,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980917,BIMBEL GOLDEN STAR,K9980917,Jl. Bunga Kamboja 07,BALEHARJO,KEC. PACITAN,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/5741/408.37.05/2018,05-11-2018,421.9/318/408.37.05/2020,27-01-2020,Lihat SK Operasional,2020-01-28 07,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Pacitan,Pacitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E523AB2A-FBFD-40A2-8166-56670A6EE56C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669140,LKP CLC DBOECAHS,K5669140,Jln Yos Sudarso No 19,BANGUNSARI,KEC. PACITAN,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/288/408.47.03/2016,02-02-2016,421.9/288/408.47.03/2016,02-02-2016,Lihat SK Operasional,2020-01-28 13,,0,,2.,,,,,,-8.196241800000,111.089133700000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
Jawa Timur,Kab. Pacitan,Pacitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/728802F1-BD69-4A3A-A52C-92C080FA106B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998060,LKP INSAN MAHARDIKA MANDIRI,K9998060,Jalan Teuku Nyak Arief No. 17,PLOSO,KEC. PACITAN,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1103220000485,11-06-2022,421.9/2298/408.37.05/2022,09-05-2022,Lihat SK Operasional,2022-06-05 08,,"1,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Pacitan,Pacitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8371AA31-44EE-4396-9954-1725B1F33EAA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997006,LKP MADYO SARI,K9997006,Jln. Nira Sari 22 Perumnas Bangunsari,BANGUNSARI,KEC. PACITAN,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/514/408.37.05/2021,16-02-2021,421.9/515/408.37.05/2021,16-02-2021,Lihat SK Operasional,2021-02-18 17,,50,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Pacitan,Pacitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A475C5F-666E-467A-AD71-9078939565BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5657592,LKP Peter,K5657592,"Krajan Desa Mentoro Kec. Pacitan, Jawa Timur",MENTORO,KEC. PACITAN,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Akte No 192,21-05-2014,421.9/551/408.37.05/2018,20-02-2018,Lihat SK Operasional,2018-02-21 11,,90,,2.,,,,agussamuel377@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Pacitan,Pacitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83FEE15C-EB26-4945-8FFA-225646072641,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5657594,LKP Sanggar Seni Srikandi,K5657594,"Jl. A. Yani 47 A Pacitan, Jawa Timur",SIDOHARJO,KEC. PACITAN,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,188.5/2018,03-09-2018,188.5/2018,03-09-2018,Lihat SK Operasional,2018-09-19 16,,0,,2.,,,,,,-8.195912200000,111.096754100000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Seni Pertunjukan,
Jawa Timur,Kab. Pacitan,Pacitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEB701B2-F384-41E8-BB4F-2E44F26EDF98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997723,LKP SIDO MAJU,K9997723,Jln. Rajawali,BOLOSINGO,KEC. PACITAN,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/8175/408.37.05/2021,23-12-2021,421.9/8176/408.37.05/2021,23-12-2021,Lihat SK Operasional,2021-12-31 08,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Pacitan,Pacitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB7B35AA-558F-4BE0-9E1A-35610151E3A1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667168,LKP SISWARA KARYA STUDIO,K5667168,DESA TANJUNGSARI KEC. PACITAN,TANJUNGSARI,KEC. PACITAN,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/2594/408.37.05/2022,24-05-2022,421.9/2594/408.37.05/2022,24-05-2022,Lihat SK Operasional,2023-02-28 13,,60,,2.,,,(0357) 3230618,info@rpm.sch.id,www.rpm.sch.id,-8.195000000000,111.112700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Seni Pertunjukan,
Jawa Timur,Kab. Pacitan,Pacitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4C439AB-7238-4D92-A25A-06EE77DCD9BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997399,LKP VINA_QUEEN,K9997399,Jln. Walanda Maramis 16,SIDOHARJO,KEC. PACITAN,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/008/408.37.05/2020,02-01-2020,421.9/009/408.37.05/2020,02-01-2020,Lihat SK Operasional,2021-07-06 09,,211,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Pacitan,Pacitan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29B34755-E363-4ACD-B161-81FD8F68CCAD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2962685,PKBM SEDYO LANGGENG,P2962685,Jl. MT. Haryono 45,SIDOHARJO,KEC. PACITAN,KAB. PACITAN,PROV. JAWA TIMUR,SWASTA,PKBM,Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9 /  1838 /408.37.05/2010,09-06-2010,188.45 / 5218 /408.37.05/2018,08-10-2018,Lihat SK Operasional,2018-10-09 15,B,0,1. -,2. Telkom Speedy,PLN,881762,881762,sedyo_langgeng@yahoo.com,,-8.201100000000,111.095300000000,6,0,0,3,Sehari Penuh/3 hari,,2022/2023-2,900,6,0,1,0,3,1,1,2,4,0,2,0,4,2,0,5,1,0,2,0,1,1,2,0,4,2,Paket C IPS 2013,Tidak Ada
