prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Bali,Kota Denpasar,Denpasar Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AA059393-71E6-4BBC-A110-BD49FAC27BCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560546,LKP Bali Citra International,K0560546,Jl.Buluh indah no.121 Denpasar,PEMECUTAN,KEC. DENPASAR BARAT,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor,28-06-2014,750/16/1639/DU/DPMPTSP/2020,10-11-2020,Lihat SK Operasional,2021-12-03 04,B,0,,2.,,0361427236,,balicitra_international@yahoo.co.id,balicitrainternasional.org,-8.640467000000,115.196093000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bali,Kota Denpasar,Denpasar Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9845B26A-6BF7-4146-B8B3-DE6A7713CFF7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989706,LKP BALI PASTRY COLLEGE,K9989706,Jl.Hasanudin No.59 Denpasar,PEMECUTAN,KEC. DENPASAR BARAT,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor,31-05-2016,421.8/6824/DIKPORA,19-07-2019,Lihat SK Operasional,2019-09-17 14,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Bali,Kota Denpasar,Denpasar Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A43C547-C6FF-4E26-954D-9AE4291E3323,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989708,LKP Celebrity International College,K9989708,Jl.Gunung Tangkuban Perahu,PADANGSAMBIAN,KEC. DENPASAR BARAT,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,KKNI Level 1 dan KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tri Sastra Wisata Utama,AW9715,Nomor,27-03-2019,421.8/3246.a/DIKPORA,28-03-2018,Lihat SK Operasional,2021-01-15 10,,"3,500",,2.,,,0361-9071467,info.celebritycollege@gmail.com,www.kampuscelebrity.com,.000000000000,.000000000000,0,0,0,4,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bali,Kota Denpasar,Denpasar Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32BAF35D-8371-4075-BFA9-735050325C5B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998214,LKP EG LEARNING CENTRE,K9998214,Jl. Imam Bonjol no.96 C Denpasar,PEMECUTAN KLOD,KEC. DENPASAR BARAT,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,750/ 22/ 319/DB/DPMPTSP/2022,26-06-2022,750/ 22/ 319/DB/DPMPTSP/2022,26-06-2022,Lihat SK Operasional,2022-08-24 21,,63,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Bali,Kota Denpasar,Denpasar Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02E4EAE6-FCB5-4F77-9496-8D89301BD369,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668971,LKP ELEVEN LANGUAGES COURSE,K5668971,Jl.Diponogoro 150 B 30-31 Pertokoan Genteng Biru,DAUH PURI KLOD,KEC. DENPASAR BARAT,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor,06-11-2015,421.8/2203.a/DIKPORA,07-02-2018,Lihat SK Operasional,2018-04-03 07,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Bali,Kota Denpasar,Denpasar Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB57B400-B454-414F-89F2-A6A0F3D668E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560597,LKP Jegeg Bali,K0560597,Jl. Mahendradata 98 Denpasar Bali 80119,TEGAL KERTHA,KEC. DENPASAR BARAT,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,5,06-08-2010,421.8/5742/DIKPORA,29-05-2019,Lihat SK Operasional,2019-08-20 08,,0,,2.,,,,lkp.jegegbali98@gmail.com,,-8.655100000000,115.192600000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Bali,Kota Denpasar,Denpasar Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3940EFA0-6A97-4539-81FF-DB615B09CB9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560545,LKP Lembaga Pendidikan Bali Asia (LPBA),K0560545,Jl.Teuku Umar Barat/ Malboro No.27,PEMECUTAN KLOD,KEC. DENPASAR BARAT,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perkumpulan Lembaga Pendidikan Bali Asia,AO4147,10,04-11-2002,421.8/ 9911 /DIKPORA,10-12-2019,Lihat SK Operasional,2020-12-16 14,B,0,,2.,,0361490671,0361490670,lpbadenpasar.info@gmail.com,www.lpba-dps.com,-8.681900000000,115.193000000000,0,0,0,2,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bali,Kota Denpasar,Denpasar Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/939713B1-3E03-4D62-AF89-66F37B87308F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560551,LKP LP3I Bali,K0560551,Jl.PB.Sudirman 7X Denpasar,PADANGSAMBIAN KLOD,KEC. DENPASAR BARAT,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,0361264848,0361264702,info.lp3ibali@yahoo.co.id,,-8.676282000000,115.217252000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Bali,Kota Denpasar,Denpasar Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB248F50-83C8-411F-ABA7-D6A373D93755,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560547,LKP Miko,K0560547,Jl. Diponogoro 135 Kav 15 - 16 Denpasar,DAUH PURI KLOD,KEC. DENPASAR BARAT,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,Nomor,29-04-1998,421.8/1415/DIKPORA,17-04-2014,Lihat SK Operasional,2019-08-19 11,Terakreditasi,0,,2.,,,(0361) 238287/247629,mikojessicabridal18@gmail.com,,-8.671300000000,115.215700000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bali,Kota Denpasar,Denpasar Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/61197E47-4CC5-4459-B6A2-165909EA0131,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998489,LKP PT. JIPA,K9998489,Jl. Teuku Umar No8 Blok B4,DAUH PURI KLOD,KEC. DENPASAR BARAT,KOTA DENPASAR,PROV. BALI,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,750/8/195/DB/DPMPTSP/2022,05-03-2022,750/8/195/DB/DPMPTSP/2022,10-05-2022,Lihat SK Operasional,2023-02-03 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
