prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
D.K.I. Jakarta,Kota Jakarta Barat,Kembangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3F725BD-7964-4567-9FDA-41B1B1374AC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662745,LKP Children Learning Mandarin,K5662745,"Taman Kebun Jeruk Intercon Blok A-IV No.43 Rt.04 Rw.07 Meruya Selatan, Kembangan",MERUYA SELATAN,KEC. KEMBANGAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,1565/2015,03-06-2015,1565/2015,03-06-2015,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
D.K.I. Jakarta,Kota Jakarta Barat,Kembangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4ACE9E3-5DD6-4C61-96A3-5AE6D11CB1B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996684,LKP EF ENGLISH CENTERS FOR ADULTS,K9996684,"Lippo Mall Puri L1-67C, Jl.Puri Indah Raya Blok U1",KEMBANGAN SELATAN,KEC. KEMBANGAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,3/A.5a/31.73.04.007.K.2.a.b/3/-1.851.332/2019,15-10-2019,3/A.5a/31.73.04.007.K.2.a.b/3/-1.851.332/2019,15-10-2019,Lihat SK Operasional,2020-10-02 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
D.K.I. Jakarta,Kota Jakarta Barat,Kembangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CDC1AE19-E38D-4ECE-BA68-7A112696CF14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989884,LKP ENGLISH FIRST,K9989884,"Ruko Sentra Niaga Puri Indah Blok J1 No.3 T-U,Jl.Puri Kencana RT.006/02",KEMBANGAN SELATAN,KEC. KEMBANGAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,011/1.13.0/31.73.08/-1.851.332/2016,27-12-2016,011/1.13.0/31.73.08/-1.851.332/2016,27-12-2016,Lihat SK Operasional,2019-11-05 09,,75,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
D.K.I. Jakarta,Kota Jakarta Barat,Kembangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1686286-64DA-40CE-B50D-C044C87C7444,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998126,LKP GAKUSHUDO,K9998126,Jl.Kencana Indah I Ruko Puri Niaga II Blok J-1 No. 1-F,KEMBANGAN SELATAN,KEC. KEMBANGAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,3841/2014,08-09-2014,1/A.5a/31.73.08.1006.05.001.K.1.a.b/3/-1.851.332/e/2022,19-04-2022,Lihat SK Operasional,2022-07-05 22,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
D.K.I. Jakarta,Kota Jakarta Barat,Kembangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E3CC2E7-B2BD-4BAD-8E08-664BDF0F59CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981107,LKP I CAN READ,K9981107,"Rukan Grand Aries Niaga, Jl.Taman Aries Blok E1 No.20",MERUYA UTARA,KEC. KEMBANGAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,6/A.5a/31.73.08/1.851.332/2018,08-11-2018,6/A.5a/31.73.08/1.851.332/2018,08-11-2018,Lihat SK Operasional,2019-02-22 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
D.K.I. Jakarta,Kota Jakarta Barat,Kembangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83C21CB6-202F-4F22-AFDD-774C44E13F9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662650,LKP LBPP-LIA Mercu Buana,K5662650,"Jl. Raya Meruya Selatan Rt. 02/01, Kel. Kembangan, Jakbar, DKI Jakarta 11650",KEMBANGAN SELATAN,KEC. KEMBANGAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,578/1.851.321,29-01-2014,578/1.851.321,29-01-2014,Silakan Upload SK,,Terakreditasi,0,,2.,,021 586 5307,021 5840812,liamercubuana@gmail.com,LIAMERCUBUANA.COM,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Bahasa,
D.K.I. Jakarta,Kota Jakarta Barat,Kembangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C5DD5A6-CA94-4CB0-A90A-D85872E04ABA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997504,LKP PACIFIC INTERNATIONAL BEAUTY INSTITUTE,K9997504,Jl.Rukan Puri Kencana Niaga III Blok M8/1D-E,KEMBANGAN SELATAN,KEC. KEMBANGAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,2/A.5/31.73.08.1006.05.010.C.1.a.b/3/-1.851.332/e/2021,16-04-2021,2/A.5/31.73.08.1006.05.010.C.1.a.b/3/-1.851.332/e/2021,16-04-2021,Lihat SK Operasional,2021-09-14 16,,75,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
D.K.I. Jakarta,Kota Jakarta Barat,Kembangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06373A61-86FB-4330-A1A6-91F9B682CA06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662724,LKP Puspa Indah Mandiri Jaya,K5662724,JL. Meruya Utara RT 11/06 No. 49 Kembangan Jakarat Barat,MERUYA UTARA,KEC. KEMBANGAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,111,07-07-2016,111,07-07-2016,Silakan Upload SK,,C,0,,2.,,,021- 58905612,puspaindah016@gmail.com,www.lkppuspaindahmandirijaya.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Kesehatan,
D.K.I. Jakarta,Kota Jakarta Barat,Kembangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F80005B-3211-45FA-837F-E4D213BE6A14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662766,LKP Rayati Salon,K5662766,Jl.H. Kasam RT.004/04 No.40,MERUYA SELATAN,KEC. KEMBANGAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,7362/2013,18-12-2013,7362/2013,18-12-2013,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
D.K.I. Jakarta,Kota Jakarta Barat,Kembangan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/239A6688-76CF-40DE-9DF5-F868E2853321,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908827,PKBM AMARI,P9908827,JL. H. SAABA RT.08 RW.03 NO.5,MERUYA SELATAN,KEC. KEMBANGAN,KOTA JAKARTA BARAT,PROV. D.K.I. JAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,3281/2014,23-07-2014,3281/2014,23-07-2014,Lihat SK Operasional,2023-01-27 08,B,922,1. Indosat IM3,2. Lainnya (Kabel),PLN,,,pkbm.amari@gmail.com,http,-6.196100000000,106.746800000000,2,0,0,9,Malam/6 hari,,2022/2023-2,"11,000",8,0,0,1,0,0,9,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,1,1,2013,Indosat IM3
