prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
D.K.I. Jakarta,Kota Jakarta Timur,Pulo Gadung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B65E829-7112-4FBF-8FAB-C7D452FBBC92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663194,BBC ENGLISH TRAINING SPECIALIST,K5663194,"Jl. Sunan Sedayu No.12 Rawamangun, Jakarta Timur, DKI Jakarta 13220",RAWAMANGUN,KEC. PULO GADUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,2774/PLSM/IX,23-09-2004,1787/1.851.4,19-08-2013,Silakan Upload SK,,A,500,,2.,,,0214753601,bbc.rawamangun@pertiwi.ac.id,www.bbc-ets.com,-6.196676000000,106.892485000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.K.I. Jakarta,Kota Jakarta Timur,Pulo Gadung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5B1ADFA-B769-480A-A353-7F637204F678,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667320,ENGLISH FIRST RAWAMANGUN,K5667320,"JL. PEMUDA RAYA NO.66, GEDUNG PEMUDA 4 TH FLOOR",RAWAMANGUN,KEC. PULO GADUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,NOMOR 28,29-01-2008,3236/1.851.4,19-09-2014,Lihat SK Operasional,2016-12-06 14,A,400,,2.,,0214722160,02147883800,efrawamangun@gmail.com,ef.co.id,.000000000000,.000000000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Timur,Pulo Gadung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C9E8F26-F128-4DE7-9248-8133E2C84A0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663189,KURSUS MENJAHIT DAN ASESORIS MONALITA,K5663189,"Jl. Sunan Giri Raya, Ps. Sunan Giri Lt.1 No.21",RAWAMANGUN,KEC. PULO GADUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01 Tahun 2014,07-10-2014,10513/-1.851.321,28-12-2012,Lihat SK Operasional,2016-08-16 09,Terakreditasi,0,,2.,,,4753565,tanya@kursusmenjahitmonalita.com,www.kursusmenjahitmonalita.com,-6.196000000000,106.882500000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Timur,Pulo Gadung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AB7A9E7-8851-406B-A2E8-FD98F3179E72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990160,LEMBAGA MANAJEMEN DAN PENGABDIAN MASYARAKAT,K9990160,JL. KAYU JATI RAYA NO.11A RT.008 RW.003,RAWAMANGUN,KEC. PULO GADUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NOMOR 01 TAHUN 2015,30-03-2015,2/A.5a/31.75.02/-1.851.332/2018,18-12-2018,Lihat SK Operasional,2020-02-24 08,,"1,500",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Timur,Pulo Gadung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ABBA9ACC-B931-4B31-805F-65435FD976DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663290,LKP Ayutara,K5663290,Jl. Asrama Palad Blok C No. 6 Rt 010/03 Pulo Gadung - Jakarta Timur,PULO GADUNG,KEC. PULO GADUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ayutara,AM7567,NOMOR 134,29-04-2013,2353/1.851.4,20-05-2014,Lihat SK Operasional,2017-06-15 16,C,450,,2.,,,,1469sumiyati@gmail.com,,-6.183900000000,106.904000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Timur,Pulo Gadung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D0BAD72-B497-475B-B6F8-732FACEE68B9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663279,LKP BHUSINDO,K5663279,Jl. Kayu Jati III No. 1  RT. 002 RW. 004,RAWAMANGUN,KEC. PULO GADUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NOMOR 4 TAHUN 2005,07-06-2005,4298/-1.851.3,17-11-2014,Lihat SK Operasional,2018-01-18 08,C,550,,2.,,02147866080,02147866080,info@bushindotrainingcenter.co.id,www.bushindotrainingcenter.co.id,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Timur,Pulo Gadung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75C1FD91-B062-43DC-892A-F525BA3DBD51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998564,LKP CHICS MUSIK,K9998564,JL. PEMUDA NO. 65 RT 001 / RW 008,JATI,KEC. PULO GADUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,NOMOR 124 TAHUN 2021,23-03-2021,2/A.5/31.75.02.1007.02.001.C.1/3/-1.851.332/e/2022,26-04-2022,Lihat SK Operasional,2023-03-15 16,,"1,500",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Timur,Pulo Gadung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94D3F68B-E210-4624-9C0C-F05787BCAAE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668265,LKP LPSTEI,K5668265,JL. KAYU JATI RAYA NO. 12B KAMPUS B STEI,RAWAMANGUN,KEC. PULO GADUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,NOMOR  2,15-02-2010,4064/1.851.4,25-11-2013,Lihat SK Operasional,2017-10-23 09,B,800,,2.,,47222371,4750321,wasifsaid@yahoo.com,www.stei.ac.id,.000000000000,.000000000000,0,0,0,0,KBK Bisnis dan Manajemen,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Timur,Pulo Gadung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AC1E9052-27C5-4F49-903C-45138212A5DA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663183,LKP MARLINS,K5663183,"Pertokoan Indokisar Pulomas Blok.IV/8 Administrasi, Jakarta Timur, DKI Jakarta 1",KAYU PUTIH,KEC. PULO GADUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,NOMOR 4 TAHUN 2005,07-02-2005,3236/1.851.4,19-09-2014,Lihat SK Operasional,2017-08-21 10,Terakreditasi,150,,2.,,,,lkpmarlins@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.K.I. Jakarta,Kota Jakarta Timur,Pulo Gadung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D787B0D5-0BD6-4674-8044-142990613FBA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663294,LKP REMAJA,K5663294,Jl. RAYA BEKASI NO. 202 RT. 01 RW.16,CIPINANG,KEC. PULO GADUNG,KOTA JAKARTA TIMUR,PROV. D.K.I. JAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NOMOR  72 TAHUN 2010,11-05-2010,26905/1.13./31.75.00.000/-1.851.332/2015,26-08-2015,Lihat SK Operasional,2018-01-16 14,B,300,,2.,,,0214700475,lkpremaja02@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
