prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10324C88-B145-455B-B607-DB4C7D1C7206,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652728,LKP Bina Siswa Mandiri,K5652728,Jl. Setinggil I No. 43 Demak 59511,BINTORO,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420.3/1371/2018,07-02-2018,420.3/1371/2018,07-02-2018,Lihat SK Operasional,2018-03-19 15,,0,,2.,,,0291685728,binasiswa_dmk@yahoo.co.id,binasiswadmk.com,-6.897000000000,110.638400000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56304084-9B2E-484C-B307-699FE6B5C2E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652743,LKP Dimy Motor,K5652743,Jl. Raya Kalikondang-Bonang 59551,KALIKONDANG,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420.3/1380/2018,07-02-2018,420.3/1380/2018,07-02-2018,Lihat SK Operasional,2018-03-19 14,B,325,,2.,,02916904635,02916904635,dimy_mtr@yahoo.co.id,www.dimymotor.com,-6.912700000000,110.606800000000,0,0,0,2,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79EA4675-2AAE-4C69-BE7F-24DDE00DE7EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669167,LKP FUN STUDY,K5669167,Kenep Mangunjiwan RT 7 RW 3,MANGUNJIWAN,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420.3/2457/2018,08-02-2018,420.3/2457/2018,08-02-2018,Lihat SK Operasional,2018-05-16 14,,300,,2.,,,,setinggil123@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F386E786-59C7-45A6-A81A-D4655FEB6EC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652819,LKP Griya Dina,K5652819,Perum Griya Bhakti Praja Blok A No 22,MANGUNJIWAN,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420.3/1367/2018,07-02-2018,420.3/1367/2018,07-02-2018,Lihat SK Operasional,2018-03-19 15,C,100,,2.,,0291681615,,lkpgriyadina@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3150A94-7626-42CC-B562-0BD0BBC0E625,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652729,LKP Kurnia Excellent Course,K5652729,Jl. Pemuda No. 21 Demak,BINTORO,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420.3/1385/2018,07-02-2018,420.3/1385/2018,07-02-2018,Lihat SK Operasional,2018-03-19 13,,334,,2.,,,,kurniaexcellentcourse@gmail.com,www.kurniaexcellentcourse.com,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BF02BCCA-58EE-42D0-A303-EC3617FE7E74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652753,LKP Micromedia Prima Computer,K5652753,Sedo RT. 05 RW. 01,SEDO,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420.3/1395/2018,07-02-2018,420.3/1395/2018,07-02-2018,Lihat SK Operasional,2018-04-03 08,,111,,2.,,,,supribadi_bba@yahoo.co.id,http,-6.873718000000,110.714338000000,0,0,0,1,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8AA45D2F-6CAE-484D-AE4A-AF9711E79E67,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652758,LKP Zeta,K5652758,Jl. Stasiun No. 2 Bintoro Demak 59515,BINTORO,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420.3/1391/2018,07-02-2018,420.3/1391/2018,07-02-2018,Lihat SK Operasional,2018-03-19 13,,100,,2.,,,,lpkzetademak@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3E9F9AFE-5384-4027-8EC0-05B09BBB6A88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652808,LPK Bina Insan Cendekia (BIC),K5652808,"Kapling Bangunjiwo, RT. 08 RW. 04",KATONSARI,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.3/1387/2018,07-02-2018,421.3/1387/2018,07-02-2018,Lihat SK Operasional,2018-03-19 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/34AEB5E6-7A2C-4ADB-BBB3-C1A7AE0273A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9952821,PKBM KARANGMLATI,P9952821,JL. BONANG - DEMAK KM 5 DESA KARANGMLATI RT. 06 RW. 02 DEMAK,KARANGMLATI,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,86/PKBM.KM/2012,11-10-2012,420.3/3621/2016,01-08-2016,Lihat SK Operasional,2016-11-09 08,,240,,2.,,,,pkbmkarangmlati@gmail.com,http,-6.877900000000,110.612300000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Tengah,Kab. Demak,Demak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B18C03DB-CB6C-4BA4-8139-8CAFD37C4548,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9959955,PKBM PUTRA BANGSA,P9959955,Perum Griya Bhakti Praja A8 RT 01 RW 07 Kel Mangunjiwan,MANGUNJIWAN,KEC. DEMAK,KAB. DEMAK,PROV. JAWA TENGAH,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PUTRA BANGSA,AE0459,420.3/1343/2018,07-02-2018,420.3/1343/2018,07-02-2018,Lihat SK Operasional,2018-03-19 15,B,100,1. -,2. Telkom Speedy,PLN,0291681615,,pkbmputrabangsa88@gmail.com,http,-6.895800000000,110.633500000000,6,0,0,9,2013,Sehari Penuh/6 hari,,2022/2023-2,"3,500",8,0,1,2,0,0,9,0,5,0,1,0,2,4,0,4,2,0,1,1,1,1,0,2,2,4,Tidak Ada
