prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/441BB1C7-7768-4CCB-AF72-45D1A54A2830,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5661322,LKP BLESSED WINAR,K5661322,Jl. Korawa No.3 RT.04/01,PAMOYANAN,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.10/2978-Disdik/2015,05-04-2015,421.10/2978-Disdik/2015,05-04-2015,Lihat SK Operasional,2017-12-12 11,,0,,2.,,0226003985,0226019455,winnyhernawaty@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DF07A5D-F421-41E2-9883-1D7F1095FADC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563930,LKP Cinderella School Of English,K0563930,Jl. Abdurahman Saleh No. 81,ARJUNA,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10/0844-Disdik/2015,12-02-2015,421.10/0844-Disdik/2015,12-02-2015,Lihat SK Operasional,2017-12-29 08,,0,,2.,,0227214949,0226002117,support@harvardcinderella.com,www.harvardcinderella.com,-6.907800000000,107.581400000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13CD8ECB-F297-4428-957B-A0EE40971F21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563929,LKP Hedy s,K0563929,Jl. Pajajaran No. 134,PAJAJARAN,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,13,09-02-2009,421.10/350.Disdik/2016,12-05-2016,Lihat SK Operasional,2017-12-27 07,Terakreditasi,0,,2.,,,0226016172,hedy_k@yahoo.com,,-6.906600000000,107.587800000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9419DEF-082F-4547-A966-72645B07036F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998299,LKP KHAWATAMA LEARNING CENTER,K9998299,Jl. Budhi No. 52,SUKARAJA,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0001/IPSPNFI/V/2022/DPMPTSP,10-05-2022,0001/IPSPNFI/V/2022/DPMPTSP,10-05-2022,Lihat SK Operasional,2022-10-10 15,,457,,2.,,+62 813-1279-1999,Ahmad,y.khawatamalc.22@gmail.com,https,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8DA596B5-A309-46C1-BB7D-FD23AA1469CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563927,LKP Lembaga Pendidikan dan Pelatihan Ariyanti,K0563927,Jl. HOS Cokroaminoto (Pasirkaliki) No.127-131 Bandung,PAMOYANAN,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 1 dan KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Ariyanti,AA4960,SK.TGL 1 NOPEMBER 1979 No. JHA 5/9/7,24-01-1997,0001/IPSPNFI/X/2017/DPMPTSP,12-01-2018,Silakan Upload SK (link file tidak valid) => [551147-668887--],2021-12-03 21,Terakreditasi,0,,2.,,0226018604,0226011698,lppariyanti@gmail.com,http,-6.905100000000,107.597400000000,2,0,0,6,KBK Bisnis dan Manajemen,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,2,0,0,1,1,0,0,0,1,1,
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3950119-C3FE-45BA-8A73-7E9031E0ABCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563928,LKP Sanggar Anak Mandiri Wood Camp,K0563928,jl. DR. Rajiman 23 Bandung 40161,PASIRKALIKI,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,0224235750,0224235750,woodcamp.bdg@gmail.com,www.woodcamp.org,-6.903700000000,107.602200000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E227CD2B-6628-4563-A384-5E626857C6AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997750,LKP SWARA HARMONY,K9997750,Paskal Hyper Square B-26,ARJUNA,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1811210042671,18-11-2021,1811210042671,18-11-2021,Lihat SK Operasional,2022-01-07 16,,0,,2.,,085100784797,022 86060626,swaraharmonyku@gmail.com,swaraharmony.com,.000000000000,.000000000000,0,0,0,0,KBK Seni Pertunjukan,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5664A5B-BCFC-4658-A817-2E3F420BCBB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0563936,LKP TRIDAYA,K0563936,Jl. Pajajaran No. 124,PAJAJARAN,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,13-04-2015,421.10/5729-Disdik/2015,31-08-2015,Silakan Upload SK,,,200,,2.,,,,,,-6.906700000000,107.588700000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B18F04AA-6ACF-4206-BF19-1887862F22F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984683,PKBM ARDANU TRISATYA,P9984683,Jl Pandu Dalam No. I RT 02 RW 03,PAMOYANAN,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/6947-disdik,26-07-2019,0017/IPSPNF/IX/2020/DPMPTSP,28-09-2020,Lihat SK Operasional,2021-09-24 11,C,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,ardanutrisatya@gmail.com,http,-6.904600000000,107.593800000000,5,0,0,12,2013,Sehari Penuh/3 hari,,2022/2023-2,"1,300",5,0,0,0,0,0,3,4,5,0,0,0,0,5,0,5,0,0,2,2,1,0,0,0,0,5,Telkomsel Flash
Jawa Barat,Kota Bandung,Cicendo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE71EC0E-49BC-4ECD-8CF0-554FABA13D26,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998729,PKBM FRESH KIDS CARE,P9998729,Jl Citepus I No. 53 RT.002/005,PAJAJARAN,KEC. CICENDO,KOTA BANDUNG,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,1268000300761,08-07-2021,0002/IPSPNFI/IV/2022/DPMPTSP,19-04-2022,Lihat SK Operasional,2023-02-20 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
