prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kab. Deli Serdang,Hamparan Perak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67B96914-B868-429F-B88F-948C645F7230,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990268,LKP BINA DARMA,K9990268,Jln. Kampung Lama,TANDAM HILIR DUA,KEC. HAMPARAN PERAK,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,05,20-02-2020,421.9/1836/PAUD&PNF/2020,18-03-2020,Lihat SK Operasional,2020-03-23 09,,"1,200",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Hamparan Perak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5046391C-FA46-4FA4-8C12-119141C0E596,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667244,LKP BUNDA SEHATI,K5667244,Dusun V Desa Klambir,KLAMBIR,KEC. HAMPARAN PERAK,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,37,14-12-2011,421.9/1348/PLS/2015,29-12-2015,Lihat SK Operasional,2016-11-21 11,C,"1,926",,2.,,,,lkpbundasehati@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Hamparan Perak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/937506C5-F2A0-4DEC-AC8C-0FF284BF9DF3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990142,LKP DELISHA,K9990142,Jl. Karya Bakti,TANDAM HILIR DUA,KEC. HAMPARAN PERAK,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO5960,02,13-09-2017,421.9/654/PAUD&PNF/2020,03-02-2020,Lihat SK Operasional,2020-02-18 09,,"1,200",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Hamparan Perak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8F50CDA-8F98-4EEE-B8A4-703FE01F8560,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997324,LKP MEDIA COMPUTER COURSE,K9997324,JALAN PASAR V TIMUR DESA TANDAM HILIR II,TANDAM HILIR DUA,KEC. HAMPARAN PERAK,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DELISHA,AO5960,02,13-09-2017,421.9/11104/PAUD&PNF/2019,23-12-2019,Lihat SK Operasional,2021-06-02 23,,"2,300",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Hamparan Perak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33CA2FA0-4C45-41F2-9E1A-C17E341F1BC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667838,LKP MEGA PUTRI SALON,K5667838,Jalan Pertamina Dusun V Kebun Baru,HAMPARAN PERAK,KEC. HAMPARAN PERAK,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,15,07-11-2012,421.9/397/PAUD&PNF/2017,09-03-2017,Lihat SK Operasional,2019-10-02 16,,96,,2.,,,,megaputrisalon@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Kesehatan,
Sumatera Utara,Kab. Deli Serdang,Hamparan Perak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/63ED59DE-CCFC-429F-A169-6C2707868566,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996815,LKP RAUDAH BAKERY,K9996815,DUSUN I B,KLAMBIR LIMA KAMPUNG,KEC. HAMPARAN PERAK,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02,04-12-2019,421.9/9460/PAUD DAN PNF/2019,18-11-2019,Lihat SK Operasional,2020-12-14 10,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Hamparan Perak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/58BA2111-428F-4D62-BDC1-1B714DE20395,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981219,LKP ROSALIE,K9981219,Dusun I,SIALANG MUDA,KEC. HAMPARAN PERAK,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,173,11-11-2016,421.9/843/PAUD&PNF/2017,16-02-2017,Lihat SK Operasional,2020-12-30 05,,480,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Umum,
Sumatera Utara,Kab. Deli Serdang,Hamparan Perak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF64924B-58E7-457A-BF3A-8BB042BA8FF6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996507,LKP Taman Raudah,K9996507,jl. Dusun I,KLAMBIR LIMA KAMPUNG,KEC. HAMPARAN PERAK,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,2,04-12-2019,421.9/968A/PAUD&PNF/2020,11-02-2020,Lihat SK Operasional,2020-07-22 11,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kab. Deli Serdang,Hamparan Perak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEA26380-B59D-46B2-B896-2A872AE6A4E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9985100,PKBM ALFIA NUR,P9985100,Jalan Klambir Lima Kebon,KLAMBIR LIMA KEBON,KEC. HAMPARAN PERAK,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02,13-11-2019,421.9/653/PAUD&PNF/2020,03-02-2020,Lihat SK Operasional,2020-02-18 09,,108,1. -,2. -,PLN,,,pkbmalfianur89@gmail.com,,3.685242400000,98.592558300000,2,0,0,3,Sehari Penuh/3 hari,,2022/2023-2,0,4,0,0,0,0,0,6,0,2,0,0,0,1,1,0,2,0,1,0,0,1,0,0,0,1,1,Paket C IPS 2013,Tidak Ada
Sumatera Utara,Kab. Deli Serdang,Hamparan Perak,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0363CB24-0A0A-40B2-B292-4E12F91667E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9974023,PKBM ANDROBEL,P9974023,Jln. Gereja Germenia Dusun XIX,KLAMBIR LIMA KEBON,KEC. HAMPARAN PERAK,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB6376,17,26-11-2009,421.9/8825/PAUD&PNF/2018,07-12-2018,Lihat SK Operasional,2020-08-24 19,,"2,800",1. -,2. Telkomsel Flash,PLN,,,pkbm.androbel@yahoo.com,,3.620600000000,98.628300000000,2,0,0,8,Sehari Penuh/6 hari,,2022/2023-2,900,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,1,1,2013,Tidak Ada
