prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Banten,Kota Cilegon,Purwakarta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0C697CE-8398-43F1-B5EE-CE0549BA1728,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662077,LKP Bharis Energi,K5662077,Link. Sumur Jaya (Pasar Baru Merak) Rt.03/06 Kel. Taman Sari Kec. Pulo Merak Kot,RAMANUJU,KEC. PURWAKARTA,KOTA CILEGON,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,Bharis.energy@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Cilegon,Purwakarta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF40EE6F-364E-424D-9BA5-C4A4D5AAE3F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560683,LKP INSTITUT MUTIARA ILMU,K0560683,"Metro Cilegon Cluster Cendana Blok M-17 No.8, Kota.Cilegon, Banten",KEBONDALEM,KEC. PURWAKARTA,KOTA CILEGON,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/117- PNFI/2014,21-02-2014,421.9/117- PNFI/2014,21-02-2014,Silakan Upload SK,,,117,,2.,,02548481968,,mutiarailmumetro@gmail.com,,-6.001800000000,106.050500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Cilegon,Purwakarta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/506B8574-3914-43CA-8098-BFC8C2F46E22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662075,LKP Key Education Centre,K5662075,"Jl. Merdeka Lirik Babakan Turi Desa Taman Sari Kota Cilegon, Banten",PURWAKARTA,KEC. PURWAKARTA,KOTA CILEGON,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Cilegon,Purwakarta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F1DAA08-D7F9-47F5-A16A-FD85F64216C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560685,LKP Mutiara,K0560685,Perum Pondok Golf Asri Blok B2/10 Cilegon Banten,KEBONDALEM,KEC. PURWAKARTA,KOTA CILEGON,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0008389.AH.01.04.Tahun 2018,29-06-2018,503/0008/B/DPMPTSP/2018,04-12-2018,Silakan Upload SK,,B,300,,2.,,,0254388097,tukmutiara@yahoo.com,,-6.001800000000,106.050500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Banten,Kota Cilegon,Purwakarta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A2D5224-065A-41B6-93DF-39AEDF458283,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560679,LKP Risalah Education Center (REC),K0560679,Jl. Kubang Welingi N0.16Rt.007 Rw.003 Purwakarta Cilegon Banten,PURWAKARTA,KEC. PURWAKARTA,KOTA CILEGON,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,Terakreditasi,0,,2.,,,0254330952,yayasan_rec@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Banten,Kota Cilegon,Purwakarta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E4900D0-9AB7-4547-B59D-6062D26EFF1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560673,LKP Sri Tanjung,K0560673,Jl. KH. Marduk No.28 Sumampir Timur RT 01 RW 04 Cilegon Banten,KEBONDALEM,KEC. PURWAKARTA,KOTA CILEGON,PROV. BANTEN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/0002/B/DPMPTSP/2019,15-04-2019,503/0002/B/DPMPTSP/2019,15-04-2019,Silakan Upload SK,,Terakreditasi,150,,2.,,,0254391876,pini.setyari57@yahoo.co.id,,-6.009900000000,106.044000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Banten,Kota Cilegon,Purwakarta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4BE851B0-DB40-4697-B80E-79692549AE70,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662076,LKP Tunas Computer Course,K5662076,"Jl. Fatahillah Link. Belereng Kel. Randakari Kota Cilegon, Banten 42446",KEC. PURWAKARTA,KOTA CILEGON,PROV. BANTEN,INDONESIA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,C,0,,2.,,,,tunascomputer@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
Banten,Kota Cilegon,Purwakarta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C27550D1-E7FA-46D6-8E78-D6EAF0C52C18,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9908669,PKBM AL-INSYIROH,P9908669,"JL. PABEAN RT 10/04 KEL. PABEAN, KEC. PURWAQKARTA, KOTA CILEGON, PROV. BANTEN 43",PABEAN,KEC. PURWAKARTA,KOTA CILEGON,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/96-Dindik/PLS/05,01-07-2005,421.9/138 Dindik/PNFI,31-03-2019,Lihat SK Operasional,2023-04-04 10,B,600,1. -,2. Telkom Speedy,PLN,,0254330638,pkbmalinsyiroh@gmail.com,,-5.976100000000,106.044700000000,6,0,0,6,Sehari Penuh/3 hari,,2022/2023-2,900,2,0,0,1,2,0,1,4,4,0,2,0,2,4,0,4,2,1,3,0,0,1,1,0,1,5,2013,Tidak Ada
Banten,Kota Cilegon,Purwakarta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/55676D6D-E7FC-4821-9AD8-0E6FA9C2386B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9948465,PKBM WIDYA BINA KARYA,P9948465,JL. KH. SIMIN NO. 56,KEBONDALEM,KEC. PURWAKARTA,KOTA CILEGON,PROV. BANTEN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/209-DINDIK/PNFI,24-03-2014,421.9/209-DINDIK/PNFI,24-03-2014,Lihat SK Operasional,2016-10-11 11,B,300,1. Telkom Speedy,2. Telkom Speedy,PLN,,,pkbmwbk@gmail.com,,-5.976100000000,106.044700000000,10,0,0,8,Sore/6 hari,,2022/2023-2,900,3,0,1,1,0,0,4,7,10,0,0,0,0,10,0,7,3,5,4,0,0,0,0,1,3,7,2013,Telkom Speedy
Banten,Kota Cilegon,Purwakarta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F95B3005-6E26-4E82-A748-1FC496643007,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025113,PPS. IBNU SYAM,70025113,JALAN TEGAL PADANG NO. 97 LUWUNG SAWO,KOTABUMI,KEC. PURWAKARTA,KOTA CILEGON,PROV. BANTEN,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,5756/KK.28.02.03/PP.007/11/2021,01-11-2021,5756/KK.28.02.03/PP.007/11/2021,01-11-2021,Lihat SK Operasional,2022-01-27 10,,"11,428",,2.,,,,,,5.994700000000,106.048300000000,0,129,145,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
