prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67A6A450-D86A-4103-B5AA-18B2A88045E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0261065,BKB Nurul Fikri,K0261065,Jl. Sekolah No 44,PALEDANG,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,02518344754,nf149.paledang@gmail.com,nurulfikri.id,-6.590400000000,106.785500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F15B8B3-A127-4051-923F-73B7FEB2CA4B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0261056,Lembaga Bimbel Netro,K0261056,"Jl. Dewi Sartika No.18 Bogor, Jabar 16121",PABATON,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.594600000000,106.792000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10EA292D-4CA8-4B4E-9F8D-EE6C722E8233,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997679,LKP BRAIN ACADEMY,K9997679,Jl. Sawojajar No. 21-22   Kodepos 16121,PABATON,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-57623.AH.01.01. Tahun 2013,12-11-2013,8120118020029,11-05-2021,Lihat SK Operasional,2021-12-13 15,,213,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/771C38A7-286E-466C-BA49-3357CD790E2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998056,LKP CITRA INTERNATIONAL TOURISM INSTITUTE,K9998056,Jl. Veteran No. 27 Lt. 1 Netco Gedung BTW RT 01 RW 03,PANARAGAN,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,0801220000513,08-01-2022,420-0004-IPSPN TAHUN 2023,07-03-2023,Lihat SK Operasional,2023-03-28 10,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,1,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EDE6B8F-E4B8-4B31-ACD9-5BF58829A861,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0261058,LKP EACC Hapsa Kencana,K0261058,Jl. Kapten Muslihat Plaza Taman Topi Bogor No.51 Bogor 16121,PABATON,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.595900000000,106.791500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F1DF3A5-040E-49A1-9EF0-EF2670570714,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0261094,LKP EL RAHMA EDUCATION CENTRE BOGOR,K0261094,Jl. Dr. Sumeru no. 21G,KEBONKELAPA,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,"KKNI Level 1, KKNI Level 2, KKNI Level 3,  dan KKNI Level 4","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan El Rahma Sejahtera,AA5096,C-2980.HT.01.02.TH 2007,14-09-2007,420-0006-IPSPN TAHUN 2020,05-10-2020,Lihat SK Operasional,2021-12-07 13,A,0,,2.,,02518386237,02518406106,elrahma.jabar@gmail.com,www.elrahma-jabar.com,-6.590300000000,106.785500000000,0,0,0,21,,,2022/2023-2,,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Seni Rupa dan Kriya,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D370D4CC-B808-4681-BE20-0150AAE547C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990076,LKP ENGLISH FIRST,K9990076,LIPPO  PLAZA  KEBOEN RAYA  Lt. LG Blok 30. Jl. Malabar II No. 17A,BABAKAN,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1,14-03-2017,421.9-003.DPMPTSP-III/2017,21-03-2017,Lihat SK Operasional,2021-12-03 04,,500 m2,1.,2.,,,,,,106.804900000000,-6.589400000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A62819C-561C-488B-8514-6E94C3A8804D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668579,LKP INTERNATIONAL LANGUAGE PROGRAMS (ILP),K5668579,"JL. RE. MARTADINATA NO. 2 I,J,K",SEMPUR,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,20,17-12-2014,421.9.11-BPPTPM-XII/2016,30-12-2016,Lihat SK Operasional,2017-12-22 13,,"1,763",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D8DC481-6075-49AA-B5E0-FEFF12DA0E28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0261085,LKP John Van Tien,K0261085,"Jl. Printis Kemerdekaan No. 18B, Bogor Bogor, Jawa Barat",KEBONKELAPA,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,20-09-2016,,20-09-2016,Silakan Upload SK,,Terakreditasi,"1,000",,2.,,02518320840,02518320840,johnvantien41@gmail.com,http,-6.593400000000,106.786900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Pariwisata,
Jawa Barat,Kota Bogor,Kota Bogor Tengah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFD6C3A3-1808-4ED6-A41C-FD985560252A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669460,LKP KANIA MUSIC SCHOOL,K5669460,JALAN SEMPUR NO. 34 RT 01 RW 01,SEMPUR,KEC. KOTA BOGOR TENGAH,KOTA BOGOR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,44,25-06-2014,421.19.13-BPPTPM-IX/2015,29-09-2009,Lihat SK Operasional,2018-09-24 13,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
