prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/840C8A1E-FE7F-4098-B135-E1E379DD7817,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9984361,KOMOJOYO KOMORATIH,K9984361,"Jl. Soga No. 59 RT 024/RW 006 Celeban, Tahunan",TAHUNAN,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/8795.2,27-11-2018,85499,23-11-2018,Lihat SK Operasional,2019-09-03 13,,0,,2.,,,,,komojoyokomoratih.blogspot.com/,-7.806700000000,110.382700000000,0,0,0,2,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F223610C-8E12-4BED-8470-31597D0E4055,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0564355,LKP Alfa Bank,K0564355,"Jl. Glagahsari No. 46 C , Kota. Yogyakarta, DIY",WARUNGBOTO,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,013/UH/2013,26-02-2013,0243/2282.UH/2013,26-02-2013,Lihat SK Operasional,2017-11-28 13,B,227,,2.,,0274385997,0274385997,informasi@alfabankjogja.com,alfabankjogja.com,-7.805100000000,110.388500000000,0,0,0,9,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AC576A0-DC9E-4676-A34B-E08EC50515A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668563,LKP BINA AVIA PERSADA YOGYAKARTA,K5668563,Jl. Ipda Tut Harsono No. 32,MUJA MUJU,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,137/UH/2017-8721/31,29-11-2017,137/UH/2017-8721/31,29-11-2017,Lihat SK Operasional,2017-12-20 09,,0,,2.,,0274550442,0274550442,bina_avia@yahoo.com,www.binaaviapersada.com,.000000000000,.000000000000,0,0,0,0,KBK Bisnis dan Manajemen,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/526F20F2-161E-42A3-BC81-D5CDFA39945F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0564356,LKP Bina Insani,K0564356,"Jl. Babaran No.21 Batikan, Tahunan, Umbulharjo, Yogyakarta 55167",TAHUNAN,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,KKNI Level 1 dan KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,17,15-12-2006,100/UH/2018 / 4019/31,01-08-2018,Lihat SK Operasional,2019-05-10 08,B,0,,2.,,0274414506,0274414506,lpk_binainsani@yahoo.co.id,www.jogja.binainsani.com,-7.810900000000,110.384200000000,0,0,0,5,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2D2C355B-A902-490A-B374-F3E3D2380C3E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0564364,LKP Exact Computer Engineering,K0564364,Muja-Muju UH 2 No. 1102 Yogyakarta 55165,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,INDONESIA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,0274450658,exactyogya@gmail.com,www.exactyogya.com,-7.802500000000,110.394700000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA6ED733-6808-4D5D-9AA8-66E2EB04BF56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981189,LKP HO INSTITUT,K9981189,Jl. Veteran NO. 160,PANDEYAN,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,040/UH/2016-7029/31,20-10-2016,040/UH/2016-7029/31,20-10-2016,Lihat SK Operasional,2019-03-25 09,,431,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB1E44F8-4520-4C6C-9B70-9B00CCA34FDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669471,LKP JOGJA SOLUTIONS ENTREPRENEUR SCHOOL,K5669471,Jl. Soga No. 26 A,TAHUNAN,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,084/UH/2015-4984/31,10-08-2015,084/UH/2015-4984/31,10-08-2015,Lihat SK Operasional,2018-09-26 14,B,0,,2.,,0274-417953,0274-417953,jogja.solutions@gmail.com,www.jogjasolutionsgroup.com,-7.807900000000,110.382300000000,0,0,0,0,KBK Seni Rupa dan Kriya,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCF68F9D-5D12-4B54-85AA-BBC1AC6DB6F8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666972,LKP Lembaga Indonesia Korea Sejong,K5666972,"Tinalan KG III No.490 Prenggan, Kotagede, Kota Yogyakarta Prov. D.I Yogyakarta.",TAHUNAN,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Lihat SK Operasional,2020-02-05 14,,0,,2.,,,,,www.belajarkorea.com,.000000000000,.000000000000,0,0,0,1,KBK Bahasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46DCC6D2-FB9A-40D0-A502-B1AE57BE12AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666949,LKP Magistra Utama Yogyakarta,K5666949,"Jl. Ipda Tut Harsono No. 49  Kota Yogyakarta, DIY 551328",MUJA MUJU,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,16,20-04-2000,070/UH/2017/5022/31,22-06-2017,Lihat SK Operasional,2018-06-29 14,A,0,,2.,,0274543634,0274543634,diklat.jogja@yahoo.com,www.magistrautama.co.id,.000000000000,.000000000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
D.I. Yogyakarta,Kota Yogyakarta,Umbulharjo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED10FCA9-D635-454E-8800-D2F4ECF7168C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668515,LKP OLCI,K5668515,Jl. Pakel Baru Utara No. 31,SOROSUTAN,KEC. UMBULHARJO,KOTA YOGYAKARTA,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,014/UH/2017-1847/31,20-03-2017,014/UH/2017-1847/31,20-03-2017,Lihat SK Operasional,2017-12-13 10,,120,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
