prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/609CB185-31B0-4945-8B6F-142331FCCA3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659352,LKP ANDI JAYA,K5659352,JL. SUTAATMAJA PANGLEJAR NO 47,KARANGANYAR,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/82-DISDIK/2009,12-03-2014,421.10/82-DISDIK/2009,12-03-2014,Silakan Upload SK (link file tidak valid) => [415132-999634--],2021-01-29 12,C,0,,2.,,0260417240,0260417240,tuk_tbandijaya_sbg@yahoo.co.id,http,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCDE9955-5D67-40D1-BF3E-EC1420A5C59C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659354,LKP DEYUNI,K5659354,JALAN R DEDENG SUKANTA NO 22 CIMERTA,PASIRKAREUMBI,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,2009,23-04-2009,421.10/047-DISDIK/2014,23-04-2014,Silakan Upload SK,,C,0,,2.,,,,deyuni@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A42585D2-CA30-4887-8CBC-75908EB47373,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997314,LKP EKA SINERGI,K9997314,Jalan Kihajar Dewantara Blok Bumisari No.07,DANGDEUR,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,LKP EKA SINERGI,18-04-2019,PK. 02.01.05/262-Disdikbud,29-04-2021,Lihat SK Operasional,2021-05-31 01,,30,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C0E56B77-813D-4DA6-92DB-4502965E2867,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659359,LKP ELISA,K5659359,Jl. Panji No. 9,CIGADUNG,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,421.10/123-DISDIK/2014,24-09-2014,421.10/123-DISDIK/2014,24-09-2014,Silakan Upload SK (link file tidak valid) => [544869-998475--],2021-11-22 00,Terakreditasi,275,,2.,,,,elisamulyatin@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1E76F72-E211-41C5-9A32-F16E69DEEED4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659349,LKP INSAN MANDIRI,K5659349,Jl. Otista Gg. Cempaka No. 17 Rt 55 Rw 14,KARANGANYAR,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10/57-DISDIK/2015,18-05-2015,421.10/57-DISDIK/2015,18-05-2015,Silakan Upload SK,,C,230,,2.,,0260411654,0260411654,lpk.insanmandiri@yahoo.com,lkpinsanmandiri.com,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89DCBFD2-43BC-44AA-9708-CE97B7A43C14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659363,LKP LISA INDAH,K5659363,JL. MANGGA RAYA NO 33,KARANGANYAR,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/147-DISDIK/2011,12-12-2011,421.10/52-DISDIK/2015,20-04-2015,Silakan Upload SK,,B,250,,2.,,02604240032,,herliessa@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8813DB1E-3D8D-4DD3-ABFE-AAA097383506,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989926,LKP LKPCN,K9989926,"Jl.Palm Regency Blok A No 2, Jl. Ki Hajardewantara, Subang",DANGDEUR,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/186-Disdikbud/2019,09-04-2019,421.10/186-Disdikbud/2019,09-04-2019,Lihat SK Operasional,2019-11-19 05,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,1,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1560198E-E909-40F6-A770-5337470E5AE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667644,LKP LP3SIHI,K5667644,"Jl. Ki Hajar Dewantara, Gg. Bumisari RT 42 RW 05",DANGDEUR,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/040-PLS/2007,13-04-2007,PK.02.01.05/114-Disdikbud,21-03-2014,Lihat SK Operasional,2021-11-22 00,C,275,,2.,,0260412801,0260412801,sihi.online@gmail.com,www.lp3-sihi.com,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D096377-062D-4816-9486-F75551A017D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659370,LKP MAHARANI,K5659370,JL. KOMPLEK PONDOK GEDE NO 1 RT 20 RW 05,DANGDEUR,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.0/577-DISDIK/2008,27-10-2008,421.10/110-DISDIK/2013,19-09-2013,Silakan Upload SK,,C,275,,2.,,,,tsrimastuti@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Subang,Subang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E42EA6A1-567E-4ECE-82D0-227CEE165CF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659356,LKP PRIMACOM,K5659356,Jalan Pulau Aru No 9 YKP Kota Baru Subang Rt 26 Rw 09,PASIRKAREUMBI,KEC. SUBANG,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10/461-DISDIK/2008,03-03-2008,421.10/035-DISDIK/2014,17-03-2014,Silakan Upload SK (link file tidak valid) => [544846-981668--],2021-11-22 00,C,250,,2.,,,02604140630,primacom09@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,
