prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kota Medan,Medan Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B8EBEDC-CA99-4511-A286-95B752AFE8CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668246,LKP ATLANTIS ROYAL CRUISE,K5668246,Jl.Jamin Ginting Perum Citra Garden A5 No.11 P.Bulan,TITI RANTAI,KEC. MEDAN BARU,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,08,09-05-2012,420/12082.PNFI/2015,22-02-2017,Lihat SK Operasional,2017-10-16 15,,200,,2.,,,0618214161,saiful_sfecmes83@yahoo.com,www.sumateraflight.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32AFEDFF-B2AD-4A5F-8CA5-EB08AA8A31BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0561060,LKP BBC Learning Centre,K0561060,Jl. Sei Serayu 41,TITI RANTAI,KEC. MEDAN BARU,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,3.576900000000,98.648900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE408D7F-164F-46AC-91F6-494C3534F9B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667187,LKP BINA USAHA,K5667187,Jl.Sei Padang No.69 B Medan,MERDEKA,KEC. MEDAN BARU,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,24,19-10-2015,420/12969.PNFI/2016,15-08-2016,Lihat SK Operasional,2016-11-09 08,,250,,2.,,,,lkpbinausaha@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF5D2714-859B-4C7D-9135-9A5A67C00988,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668223,LKP CASE (Cambidge English),K5668223,Jl.Jend. S.Parman (The Crown Estate No.6-7),PETISAH HULU,KEC. MEDAN BARU,KOTA MEDAN,PROV. SUMATERA UTARA,NEGERI,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,AHU-AH.01.06-1028,29-07-2015,420/14107.PAUD&Dikmas/2017,11-08-2017,Lihat SK Operasional,2017-10-10 22,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30CF21CE-BC24-4606-9443-B462845AFE95,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669232,LKP GANESHA OPERATION,K5669232,Jl.Hayam Wuruk No.7 ABCD,PETISAH HULU,KEC. MEDAN BARU,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,79,25-05-2015,420/8470.PAUD&Dikmas/2018,28-05-2018,Lihat SK Operasional,2018-06-06 12,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5760274-099D-4E1F-8CBB-C3A0B3980575,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668434,LKP LANGUAGE AND CULTURAL EXCHANGE,K5668434,Jl.Sei Batang Serangan no.17/78,BABURA,KEC. MEDAN BARU,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,05-09-2014,420/16466.PAUD&Dikmas/2017,16-10-2017,Lihat SK Operasional,2017-11-28 15,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F754B313-2BB5-4D1A-8F94-21A655A0744A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0561214,LKP Murni Victory,K0561214,Jl. Sei Putih,BABURA,KEC. MEDAN BARU,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,10,04-06-2018,420/8468.PAUD&Dikmas/2017,28-02-2017,Silakan Upload SK,,,0,,2.,,,,murninurhayati01@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/755ED2D8-8679-42BF-9F15-BC6D31156452,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980747,LKP ROSE BEAUTY SCHOOL,K9980747,Jl.Jamin Ginting No.566 A,TITI RANTAI,KEC. MEDAN BARU,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,42,17-03-2014,420/18675.PAUD&Dikmas/2018,25-09-2018,Lihat SK Operasional,2018-10-09 10,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE695992-97E6-4527-B4FF-2224398C4060,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669468,LKP SUMATERA FLIGHT EDUCATION CENTER,K5669468,Jl.Jamin Ginting Komplek Perum. Citra Garden Blok A-5 No.12-15 Medan,TITI RANTAI,KEC. MEDAN BARU,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,08,09-05-2012,420/119.PNFI/2015,18-08-2015,Lihat SK Operasional,2018-09-25 14,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Baru,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95A9A190-63A3-44D7-A6FF-43A8229D79D8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989786,LKP TABITA,K9989786,Jl Sei Padang No 36,MERDEKA,KEC. MEDAN BARU,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,06-02-2019,420/12403/PNF/2019,30-07-2019,Lihat SK Operasional,2019-10-14 10,,300,,2.,,,,tabitasalon4@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Kesehatan,
