prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sulawesi Selatan,Kota Makassar,Tamalate,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8DCBC0F-2E24-4710-8EF2-A24FDD25E9F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0561461,LKP AMIBA,K0561461,Jl. Sultan Alauddin No.95/103 Baru Makassar Sulawesi Selatan,PABAENG-BAENG,KEC. TAMALATE,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/189/DPK/KP/VIII2016,11-08-2016,421.9/189/DPK/KP/VIII2016,11-08-2016,Silakan Upload SK,,B,0,,2.,,,,imriani69@gmail.com,,-5.171200000000,119.426400000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sulawesi Selatan,Kota Makassar,Tamalate,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42D32B97-428D-413C-9881-F08CEB3B0A8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997336,LKP ANDIRA,K9997336,Jl. Baji Iman No. 4,BONGAYA,KEC. TAMALATE,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,24,27-07-2011,503/0032/LKP/DPM-PTSP/V/2021,27-05-2021,Lihat SK Operasional,2021-06-09 23,,250,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kota Makassar,Tamalate,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0836CFFB-1322-453B-B5AF-466DBAA9E120,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997335,LKP ASIA,K9997335,Jl. Komp Puri Mas Permai Blok D/05,BAROMBONG,KEC. TAMALATE,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,53,22-02-2021,503/0026/LKP/DPM-PTSP/V/2021,07-05-2021,Lihat SK Operasional,2021-06-09 23,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kota Makassar,Tamalate,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEC6E2D9-A734-4233-B668-78936A457BC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0561503,LKP Big Leste,K0561503,Jl. Mallengkeri Lr I No.24,MANGASA,KEC. TAMALATE,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,12,27-12-2010,421.9/136/DPK/V/2016,02-05-2016,Lihat SK Operasional,2019-03-06 09,B,0,,2.,,,,,,-5.167600000000,119.413700000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kota Makassar,Tamalate,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/688B54D6-CC3B-496A-86A6-8C6648EF7CCA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998502,LKP DUTA SAMUDERA INDONESIA,K9998502,Jl Komp Hartaco Blok II G No 2,PARANG TAMBUNG,KEC. TAMALATE,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,20,31-03-2022,503/003/LKP/DPM-PTSP/II/2023,02-02-2023,Lihat SK Operasional,2023-02-09 10,,250,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kota Makassar,Tamalate,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CFF0B2B-9992-4156-9430-7998CCD7B4E4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667752,LKP IATNA,K5667752,Jl Baji Gau No 1 Makassar,JONGAYA,KEC. TAMALATE,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,29,30-11-2009,421.9/1540/DP/III/2014,20-03-2014,Lihat SK Operasional,2017-04-18 23,B,150,,2.,,,,iatna.makassar@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kota Makassar,Tamalate,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F15F558A-68A8-4391-BCBF-AF36C688DB62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0561403,LKP Irma Jaya,K0561403,JL. Dg. Ngeppe No. 26 Makassar,BALANG BARU,KEC. TAMALATE,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,03,04-03-2010,421.9/138/DPK/KP/V/2016,16-05-2016,Silakan Upload SK (link file tidak valid) => [336336-116358847-1122310462.PDF],2017-05-07 14,B,100,,2.,,,,andiirmayandi@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kota Makassar,Tamalate,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9894DE92-02F8-4B43-96DD-91C23D462C0D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668751,LKP SITRAH,K5668751,Jl. Pemuda No. 27 H,BONGAYA,KEC. TAMALATE,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,13,18-04-2016,503010/PK/DPM-PTSP/VII/2018,13-07-2018,Lihat SK Operasional,2018-02-14 13,B,32,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kota Makassar,Tamalate,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6F7ED40-0321-4669-ADC8-76AA2F1A52F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996606,LKP WAHYUSARI,K9996606,JL. Baji Rupa Cendrawasi Town House Blok B No. 2,BALANG BARU,KEC. TAMALATE,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,30,23-07-2020,503/0023/LKP/DPM-PTSP/VII/2020,26-08-2020,Lihat SK Operasional,2020-09-04 18,,105,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sulawesi Selatan,Kota Makassar,Tamalate,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACCA53F3-0E1B-4CBC-910C-140A272B83AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667719,LKP YAYASAN TALLU LEMBANG NA,K5667719,Jl Tanjung Alla Blok H No 02 Makassar,BAROMBONG,KEC. TAMALATE,KOTA MAKASSAR,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,07,14-02-2011,503/0024/LKP/DPM-PTSP/III/2019,19-03-2019,Silakan Upload SK (link file tidak valid) => [90027-234031-262291-148994972-1818983716.PDF],2023-03-09 07,,100,,2.,,,,lkpytl@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
