prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Gowa,Bontomarannu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D80C5714-107B-4BDB-9E38-D66502A50E9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996812,PKBM AR-RAZZAQ,P9996812,JL. BOE BORONG BULO,SOKKOLIA,KEC. BONTOMARANNU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,14,04-03-2019,800/867/DISDIK/IX/2020,25-09-2020,Lihat SK Operasional,2020-09-30 08,,"2,400",,2.,,,,sokkoliapkbmarrzq@gmail.com,,-5.280903000000,119.584091800000,12,0,0,0,2013,,,2022/2023-2,,0,0,0,0,6,0,0,6,5,0,1,6,8,4,0,8,4,1,1,1,1,0,4,4,5,7,
Sulawesi Selatan,Kab. Gowa,Bontomarannu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B49604F6-C2A7-4CC2-A223-B24282C11EB3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996544,PKBM CEMERLANG,P9996544,KOMP. PERUMAHAN  CITRA BONTOMARANNU LAND BLOK D4 NO. 12A,BORONGLOE,KEC. BONTOMARANNU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,33,31-05-2012,800/0576/Disdik/I/2018,16-01-2018,Lihat SK Operasional,2020-08-04 13,,0,,2.,,,,,,-5.269436600000,119.546811600000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Gowa,Bontomarannu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA7E5A3F-A627-45E4-B9F0-D4C1DB99A2D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984724,PKBM ISLAM MAFAAZA,P9984724,LINGKUNGAN SONGKOLO,BORONGLOE,KEC. BONTOMARANNU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,PKBM,"Paket A, Paket B, Paket C,  dan PAUD","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,A.01.001/YMMI/IV/2019,01-07-2019,800/2015/PAUD-PNF/IX/2022,27-09-2022,Lihat SK Operasional,2023-02-21 08,B,"1,170",1. -,2. Telkom Speedy,PLN,,,mafaazagrup@gmail.com,http,-5.207100000000,119.494800000000,0,0,0,16,2013,Sehari Penuh/5 hari,,2022/2023-2,"5,500",19,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Sulawesi Selatan,Kab. Gowa,Bontomarannu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/010F5ED3-9AA4-4EA1-9EE5-1A04D6BA184D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984775,PKBM LE CENDEKIA,P9984775,Jl. Poros Malino Km. 21,PAKATTO,KEC. BONTOMARANNU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,05,31-07-2017,800/1504/DISDIK/IX/2019,18-09-2019,Lihat SK Operasional,2019-10-16 13,,"1,050",1. -,2. Lainnya,PLN,,,admlecendekia@gmail.com,http,-5.291495800000,119.557559200000,0,0,0,5,2013,Sehari Penuh/5 hari,,2022/2023-2,"6,600",5,0,1,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Sulawesi Selatan,Kab. Gowa,Bontomarannu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/56F38AE4-4887-47CD-8988-7BB40FD433BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9926484,PKBM MATAHARI,P9926484,JL. MALINO KM 24 MATAALLO KEC. BONTOMARO,MATA ALLO,KEC. BONTOMARANNU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,09,08-01-2007,800/835/Disdik/V/2019,21-05-2019,Silakan Upload SK (link file tidak valid) => [700108-496268--],2022-09-05 09,B,600,1. Lainnya,2. Telkom Speedy,PLN,,,pkbmmatahari272@yahoo.com,,-5.262800000000,119.531600000000,8,0,0,9,2013,Siang/6 hari,,2022/2023-2,900,8,0,0,0,0,0,11,4,8,0,0,0,1,7,0,7,1,0,2,2,0,3,1,0,3,5,Lainnya
Sulawesi Selatan,Kab. Gowa,Bontomarannu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A70A758A-9431-4ED3-9144-20BB7C4A8593,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964730,PKBM SIPAKAINGA,P2964730,Romanglompoa,ROMANGLOMPOA,KEC. BONTOMARANNU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/PKBM-SPK/II/2007,02-02-2007,800/753/Disdik/V/2019,15-05-2019,Lihat SK Operasional,2020-06-23 08,C,200,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,rosdianah.pkbmsipakainga@gmail.com,,-5.225100000000,119.495300000000,5,0,0,7,2013,Pagi/6 hari,,2022/2023-2,"1,300",4,0,1,1,0,1,3,1,5,0,0,0,0,5,0,5,0,1,3,0,0,0,1,0,1,4,Lainnya (Serat Optik)
Sulawesi Selatan,Kab. Gowa,Bontomarannu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4D54D917-A978-4123-A779-CC91F1556A89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971699,PP Tahfidzul Qur'an Annail,69971699,Jl. Borong Sapiri,SOKKOLIA,KEC. BONTOMARANNU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,AJ2410,Kd.21.02/5/SK/187/2015,25-09-2015,Kd.21.02/5/SK/187/2015,25-09-2015,Silakan Upload SK (link file tidak valid) => [-],2018-01-09 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Gowa,Bontomarannu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD256341-1D90-4E38-BB88-954236303C1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992626,PP Tanwirussunnah,69992626,Jl. Hamzah Dg. Tompo (Komp. Ponpes Tanwirus Sunnah),BORONGLOE,KEC. BONTOMARANNU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,Pondok Pesantren,,Kementerian Agama,,,B-6465/Kw.21.3/PP/00.7/08,31-08-2019,B-6465/Kw.21.3/PP/00.7/08,31-08-2019,Lihat SK Operasional,2019-11-25 15,,500,,2.,,,,,,.000000000000,.000000000000,0,39,58,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Gowa,Bontomarannu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC812B53-EB83-43A2-96C0-F9EF8E32FC06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036191,PPS.  AL-LIWA`,70036191,JL. HOMEBASE ARMED DS TEKKO TANRU RT/RW.02/02,NIRANNUANG,KEC. BONTOMARANNU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,B.4276/KK.21.06/3/PP.00.7/10/2022,25-10-2022,B.4276/KK.21.06/3/PP.00.7/10/2022,25-10-2022,Lihat SK Operasional,2022-12-20 08,,0,,2.,,,,,,.000000000000,.000000000000,0,58,7,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Selatan,Kab. Gowa,Bontomarannu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3206B791-BDA6-49EC-AE2E-7E910B3BCF60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023426,PPS. DARUL ULUM PAKKATTO,70023426,JL. HOME BASE DESTAMAR ARMED DUSUN BATU BILAYYA,NIRANNUANG,KEC. BONTOMARANNU,KAB. GOWA,PROV. SULAWESI SELATAN,SWASTA,Pondok Pesantren,,Kementerian Agama,,,AHU-001254.AH.01.04,29-01-2015,B.1189/Kk.21.06/3/PP.00.7/10/2020,14-10-2020,Lihat SK Operasional,2021-12-23 14,,0 m2,1.,2.,,,,,,119.539700000000,-5.260000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
