prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCA079FC-7D97-4059-9711-7AFD37D064A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997030,LKP ALYA SALON,K9997030,Dusun Setuta,SETUTA,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/124/Disdik,22-02-2021,421.9/124/Disdik,22-02-2021,Lihat SK Operasional,2021-02-25 16,,180,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/835D2CC6-7844-4587-8F95-9F5EC357A171,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996921,LKP AZIA SALON,K9996921,Dusun Loang Maka,LOANG MAKA,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1092/Disdik,02-12-2020,421.9/1092/Disdik,02-12-2020,Lihat SK Operasional,2021-01-19 10,,160,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,KBK Umum,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9425AE83-5C16-4CE3-B215-3CA5FF05206F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997364,LKP CAHAYA HATI,K9997364,Dusun Montong Nangka,KEREMBONG,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/166/Disdik,12-03-2021,421.9/166/Disdik,12-03-2021,Lihat SK Operasional,2021-06-17 09,,160,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3414002C-504B-4B31-BD04-7FA442CC27E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997011,LKP ELHUDA COURSE,K9997011,Dusun Paok Dandak,DURIAN,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/56/Disdik,24-08-2020,421.9/56/Disdik,24-08-2020,Lihat SK Operasional,2021-02-18 17,,180,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44514A39-E312-4196-B06F-2A20A734B84D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996960,LKP FIKA SALON,K9996960,Dusun Embung Belo,LOANG MAKA,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/32/Disdik,13-01-2021,421.9/32/Disdik,13-01-2021,Lihat SK Operasional,2021-02-02 11,,116,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F41428B-7085-4514-849C-20BC5E2F356B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997365,LKP PELANGI DESA,K9997365,Dusun Menyiuh,SELEBUNG REMBIGA,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/165/Disdik,12-03-2021,421.9/165/Disdik,12-03-2021,Lihat SK Operasional,2021-06-17 09,,180,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40CAE352-F8AB-4A30-9C7A-3F2C52A7AD2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997204,LKP PESONA SAMBANG,K9997204,Dusun Lingkok Bunut,LEKOR,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SYAHIBUL UMAM,AX3560,421.9/136/Disdik,02-03-2021,421.9/136/Disdik,02-03-2021,Lihat SK Operasional,2021-04-17 20,,340,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D30F987-9FC4-45D4-8BBF-46FCB0EBED5C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997051,LKP PUTRI SALON,K9997051,Dusun Montong Bile,PENDEM,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/132/Disdik,25-02-2021,421.9/132/Disdik,25-02-2021,Lihat SK Operasional,2021-03-04 11,,140,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/391B65C9-CA57-4E3E-BF54-9EF808852261,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5656034,LKP RILA SALON,K5656034,Dusun Rungun,JANAPRIA,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/3133/Dikpora,28-12-2016,421.9/3133/Dikpora,28-12-2016,Lihat SK Operasional,2017-05-29 10,,0,,2.,,,,lis.rila@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Nusa Tenggara Barat,Kab. Lombok Tengah,Janapria,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0B2C7052-C1C3-4694-B08C-9198BC784F9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997461,LKP SASAK ART,K9997461,Dusun Penambong,JANAPRIA,KEC. JANAPRIA,KAB. LOMBOK TENGAH,PROV. NUSA TENGGARA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/163/Disdik,12-03-2021,421.9/163/Disdik,12-03-2021,Lihat SK Operasional,2021-08-19 19,,600,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
