prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AD094A89-3AA5-4AC3-8E9B-BC322396D59C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662353,LKP Bina Mutu Bangsa,K5662353,Jl. Delima I Blok E1/No.4 Permata Puri I,CISALAK PASAR,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Akta No.46 25 April 2008,25-04-2008,421.9/116-PNFI/DISDIK/2015,29-08-2018,Lihat SK Operasional,2017-12-08 16,C,0,,2.,,0218732044,0218732044,binamutubangsa@gmail.com,www.binamutubangsa.com,-6.375600000000,106.871700000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/301F4131-5894-47F4-8CF5-333E4FB9E869,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662455,LKP CEC ENGLISH,K5662455,"Jl. Akses UI No. 24 Kelapa Dua, Kel. Tugu Kec. Cimanggis, Kota Depok",TUGU,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/13 - PNFI/Disdik/ 2015,30-03-2014,421.9/13 - PNFI/Disdik/2015,30-03-2015,Silakan Upload SK,,Tidak Terakreditasi,0,,2.,,,,alexfajar@yahoo.com,www.kursuscec.com,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC9D9530-3961-478C-BBC2-2539B1668342,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5662407,LKP DINA,K5662407,"Jl. Belibis No.I RT. 004/05, Pasir Gunung, Kelapa Dua, Cimanggis, Depok",PASIR GUNUNG SELATAN,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02/29/1/2008,29-01-2008,421.9/14/Kur/DPMPTSP/2019,22-02-2019,Silakan Upload SK,,,0,,2.,,,8725044,theresia.greace@gmail.com,www.lkpdina.com,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F5895B0E-9B13-4F8E-B790-621BBC13322F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998042,LKP GRAHA KARANA,K9998042,Jl. Puring No. 3 RT. 007 RW. 002 SKU Hankam,PASIR GUNUNG SELATAN,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/0044/Kur/DPMPTSP/V/2022,18-05-2022,421.9/0044/Kur/DPMPTSP/V/2022,18-05-2022,Lihat SK Operasional,2022-05-30 15,,216,,2.,,,,,,.000000000000,.000000000000,0,0,0,1,KBK Kesehatan,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDFF6AA4-65C1-4554-AD00-528A6F12A8CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997873,LKP IT CERMAT,K9997873,Jl. Radar Baru Ujung No. 50-51 RT. 004/012,PASIR GUNUNG SELATAN,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/0009Kur/DPMPTSP/II/2021,09-02-2021,421.9/0009Kur/DPMPTSP/II/2021,09-02-2021,Lihat SK Operasional,2022-03-08 00,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/42A5B4C8-B9DB-4531-9595-865FF6EEAB04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981415,LKP Jinsei Nusantara,K9981415,Ruko Permata Jasindo  A1/4  Jl. Mekarsari Raya  RT.002/004,MEKARSARI,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/136/IKur/DPMPTSP/2018,25-10-2018,421.9/136/IKur/DPMPTSP/2018,25-10-2018,Lihat SK Operasional,2019-05-22 10,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6A7361B-CCBC-43DF-8319-4FE0B6EE1C7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998196,LKP KUMON NUSANTARA KELAPA DUA,K9998196,Ruko Lokasari No. 8 Jl. Nusantara Komplek Hankam Kelapa Dua Depok,PASIR GUNUNG SELATAN,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/0106Kur/DPMPTSP/XII/2021,08-12-2021,421.9/0106Kur/DPMPTSP/XII/2021,08-12-2021,Lihat SK Operasional,2022-08-15 01,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2736F280-2450-4A02-BC71-1794C0D1BEEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668870,LKP My Right Education,K5668870,Wisma Harapan II Blok G-2 No.19 RT. 001/020,MEKARSARI,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,13 - X. A . 2005,21-07-2005,421.9/24/IKur/DPMPTSP/ 2017,18-09-2017,Lihat SK Operasional,2018-03-14 08,,180,,2.,,,,myrighteducation@gmail.com,www.myrighteducation.com,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F640B88-86F7-469C-8810-B66A6C3BD4C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667137,LKP PALETTE MUSIC COURSE,K5667137,RUKO LOKASARI NO. A-17 JL. NUSANTARA HANKAM DUA DEPOK,PASIR GUNUNG SELATAN,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/7/IKur/DPMPTSP/2019,30-01-2019,421.9/7/IKur/DPMPTSP/2019,30-01-2019,Lihat SK Operasional,2016-10-27 15,B,71,,2.,,,021-87716494,Palettemusiccourse26@gmail.com,www.palettemusic.co.id,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kota Depok,Cimanggis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8CE1FEF3-890F-462D-8FB2-6A15B20785B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668625,LKP SALEMBA GROUP,K5668625,Jl. Akses UI No. 57 Kel. Tugu Kec. Cimanggis Kota Depok,TUGU,KEC. CIMANGGIS,KOTA DEPOK,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor 65,31-05-2010,421.9 / 07 - PNFI/ DISDIK / 2015,21-05-2015,Lihat SK Operasional,2018-01-04 16,,75,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
