prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Tenggara,Kota Kendari,Kambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F9C4DB9-5297-4083-B17E-B1553A80BB04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997292,LKP  YAYASAN PRIMA ADO KENDARI,K9997292,Jl. Martandu,KAMBU,KEC. KAMBU,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02,09-10-2019,135/PPK-PND/IV/2021,03-05-2021,Lihat SK Operasional,2021-05-20 16,,950,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tenggara,Kota Kendari,Kambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FDD867C-030F-40EB-810F-24A008371C35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0564867,LKP ANDIRA,K0564867,KOMPLEKS BTN KENDARI PERMAI BLOK K.4 NO. 12 93231 (0401)-3193058,MOKOAU,KEC. KAMBU,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/4046/2016,28-11-2016,18 TAHUN 2009,18-05-2009,Lihat SK Operasional,2019-08-21 16,C,0,,2.,,,,lkpandira@yahoo.com,,-4.024145000000,122.521458000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tenggara,Kota Kendari,Kambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B14A705-1C9C-4547-8654-4C032C1B302A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0564864,LKP ETTY,K0564864,"BTN KENDARI PERMAI BLOK C4, NO. 13,",PADALEU,KEC. KAMBU,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA KURSUS,AK8912,C-129.HT.03.01-TH.2003,21-05-2007,421.9/1454/2015,18-05-2015,Lihat SK Operasional,2019-05-14 12,C,0,,2.,,,,ettylkp@gmail.com,,-4.023800000000,122.516900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tenggara,Kota Kendari,Kambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90FFD316-35ED-430F-AA93-6D88D6985B92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663524,LKP Funtastic English Center,K5663524,JL. MT Haryono Kel. Lalolara Kec. Kambu Kota Kendari,LALOLARA,KEC. KAMBU,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/1928/2016,17-06-2016,45,28-10-2015,Silakan Upload SK (link file tidak valid) => [407580-236959--],2021-01-06 10,B,100,,2.,,,,funtasticsultra@gmail.com,funtasticsultra.com,-3.998200000000,122.515400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,
Sulawesi Tenggara,Kota Kendari,Kambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE801759-EF28-47DF-92DE-D822BE3234CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663512,LKP LP3 GAJAH MADA COLLEGE KENDARI,K5663512,JL. MT. HARYONO NO. 62 Kendari,KEC. KAMBU,KOTA KENDARI,PROV. SULAWESI TENGGARA,INDONESIA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,yonalsupit@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tenggara,Kota Kendari,Kambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/917F944C-F361-4B4C-AEC2-9AFDE8317D40,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0564871,LKP NAFWA,K0564871,Kambu,KAMBU,KEC. KAMBU,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,lkpnafwa@gmail.com,,-3.961420000000,122.522780000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tenggara,Kota Kendari,Kambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/592FB3F7-AD11-415C-B9CB-D4BCE9CCE517,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0564882,LKP PRIMA KENDARI,K0564882,Jl. MARTANDU,KAMBU,KEC. KAMBU,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,25,30-05-2008,73/PPK-PKO/VI/2019,21-06-2019,Lihat SK Operasional,2019-07-17 09,Terakreditasi,0,,2.,,,04013198106,lpkprima.kendari@gmail.com,salonprimakendari.com,-4.007200000000,122.534300000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tenggara,Kota Kendari,Kambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C6BC1C7-AD1A-49E2-BB43-0225FA4973C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668075,LPK  YAYASAN SULTAN PRATAMA MANDIRI,K5668075,"Jl, Jenderal A.H. Nasution",KAMBU,KEC. KAMBU,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,44,09-06-2014,241.9/126 /2016,15-01-2016,Lihat SK Operasional,2017-08-25 17,,100,,2.,,,,sultanmandirikendari@gmail.com,http,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tenggara,Kota Kendari,Kambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20948CF7-D7C9-40DE-95EA-DDE6AA8F2151,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5663519,LPK Catur Sakti,K5663519,Jl.Abdul Silondae No.107 Kendari,KAMBU,KEC. KAMBU,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,0401312666,04013127274,yapsin_catursakti@yahoo.co.id,http,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tenggara,Kota Kendari,Kambu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB2DE7B9-DA52-4D10-A529-2502F431A6DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0564866,LPK YPA HANDAYANI,K0564866,"JL. MT. HARYONO NO. 14, Kendari, Sulawesi Tenggara",MOKOAU,KEC. KAMBU,KOTA KENDARI,PROV. SULAWESI TENGGARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,No. 83,30-09-2015,421.9/506/2016,02-03-2016,Lihat SK Operasional,2019-08-26 16,B,0,,2.,,,,handayanikdi05.04@gmail.com,,-3.989425000000,122.506395000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
