prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFE570A3-8DEB-41F1-8984-0725F5613321,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989787,LKP ALIA  MANDRI,K9989787,LKP ALIA  MANDRI,PENRANG,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/29/PAUD-DIKMAS/DIKBUD/2019,01-10-2019,420/29/PAUD-DIKMAS/DIKBUD/2019,01-10-2019,Lihat SK Operasional,2019-10-14 10,,300,,2.,,,,aliamandiri@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC133873-8355-4CCF-B4C2-021EFB2F3C3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997743,LKP AMALIAH,K9997743,Jl.Emmi Saelan BTN Graha Andika blok 5/1,BENTENGNGE,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,410/034/KORWIL./I/2021,20-01-2021,420/003/DIKBUD/2021,21-01-2021,Lihat SK Operasional,2022-01-07 14,,497,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E445F01F-11BB-4030-A040-4BFB5BDAFBD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667976,LKP AMAZONE TRAINING CENTRE,K5667976,Jl. Lamini no. 4 Kampung Jaya,JAYA,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/0015/PNF/PTSP/05/2017,10-05-2017,420/819/DIKBUD/2017,30-05-2017,Lihat SK Operasional,2017-07-18 13,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38581800-F7A1-4494-A0CF-2E701201ACF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667996,LKP ANITA,K5667996,JL. LANGNGA BTN. TASSOKOE BLOK B3/12,SALO,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,10,06-09-2013,420/91/DIKPORA/2016,23-03-2016,Lihat SK Operasional,2017-08-02 09,B,98,,2.,,,,LPKANITA@GMAIL.COM,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D917031-E3E0-43B0-9BE0-CE6027FC153A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668962,LKP ANNIES,K5668962,Jl. YOS SUDARSO,SAWITTO,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,141 2016,17-11-2016,420/233/DIKPORA/2016,30-12-2016,Lihat SK Operasional,2018-03-29 14,,"3,000",,2.,,,,lkpanniespinrang@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DBC5872-1384-45EE-908D-DE17DE1D9068,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981454,LKP ASRAP,K9981454,BTN GRAHA ANDIKA NO. 7 BENTENGNGE,BENTENGNGE,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NOMOR 5 2019,01-06-2019,420/328/DIKBUD/2019,21-03-2019,Lihat SK Operasional,2019-06-12 11,,"8,000",,2.,,,,asraplkp931@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Seni Rupa dan Kriya,
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/748FE7EF-5F73-44C9-8BDA-0034EAD6F71A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998164,LKP BRITANIA SCHOOL,K9998164,JL. DR. WAHIDIN SUDIROHUSODO,JAYA,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1606220065905,16-06-2022,503/002/PNF/PTSP/II/2022,23-06-2022,Lihat SK Operasional,2022-07-21 17,,49,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C6E7D0B1-B173-45E9-B4A0-30D3D80975E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998023,LKP FADIYAH,K9998023,Jl. Gabus. Lr. 5,PENRANG,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/021/PNF/PTSP/IV/2022,21-04-2022,503/021/PNF/PTSP/IV/2022,21-04-2022,Lihat SK Operasional,2022-05-19 15,,840,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B9BF3253-B1CC-4073-BAC1-C1B3C3E1BBE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996771,LKP FUNCTION ENGLISH COURSE,K9996771,Jl. SALO,SALO,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/498/DIKBUD/2020,21-10-2020,420/498/DIKBUD/2020,21-10-2020,Silakan Upload SK (link file tidak valid) => [429905-778882--],2021-03-17 11,,"8,000",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Pinrang,Watang Sawitto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5071F731-4609-4302-8F1A-1234B58857BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658209,LKP Lestari Komputer,K5658209,Jl. H.A Arsyad No.32 Pinrang,JAYA,KEC. WATANG SAWITTO,KAB. PINRANG,PROV. SULAWESI SELATAN,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,03,13-10-2009,110 Tahun 2015,26-08-2015,Silakan Upload SK,,B,210,,2.,,0421923586,0421921094,Lestarikomputer1@gmail.com,www.lestarikomputer.co.id,-3.793900000000,119.650800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,
