prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Barat,Kota Payakumbuh,Payakumbuh Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29AAE330-C349-4B2D-A319-5ADAC5BC950D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667232,LKP ELEN SCHOOL,K5667232,JL. Syuhada NO. 32,PARAK BATUANG,KEC. PAYAKUMBUH BARAT,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,01-04-2009,26/VI/PENDIDIKAN/BPMD-PTSP/PYK-2016,08-06-2016,Lihat SK Operasional,2016-11-18 23,C,530,,2.,,,,elenschoolpyk@gmail.com,www.elenschoolpyk.com,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Barat,Kota Payakumbuh,Payakumbuh Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A781F257-7F1E-4403-B14E-A4AEF06C510B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669103,LKP GARKIT,K5669103,JL. IMAM BONJOL NO 37 PADANG TINGGI PILIANG,PADANG TINGGI,KEC. PAYAKUMBUH BARAT,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,2,02-01-2018,006/II/PENDIDIKAN/DPM-PTSP/PYK-2018,01-02-2018,Lihat SK Operasional,2018-04-26 18,,160,,2.,,,,,http,-.228600000000,100.632200000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sumatera Barat,Kota Payakumbuh,Payakumbuh Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B0BA5D6-2BDC-4F36-81B8-941DD58832CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990365,LKP GISCHA,K9990365,JL. Rasuna Said No. 368 RT 01 RW 02,LABUAH BASILANG,KEC. PAYAKUMBUH BARAT,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,491,02-12-2019,72/XII/PENDIDIKAN/DPM-PTSP/PYK-2019,18-12-2019,Lihat SK Operasional,2020-06-04 19,,"1,300",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Barat,Kota Payakumbuh,Payakumbuh Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E76D89E-64B9-4A81-B43E-74B0B5669817,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665386,LKP IDA TERATAI,K5665386,"Jl. Bonai Indah No.10c, Kel. Tj. Gadang, Kecamatan Payakumbuh Barat 26225",TANJUNG GADANG,KEC. PAYAKUMBUH BARAT,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,14-05-2012,004/II/PENDIDIKAN/BPMD-PTSP/PYK-2016,12-02-2016,Silakan Upload SK,,C,0,,2.,,,,ida.teratai@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Barat,Kota Payakumbuh,Payakumbuh Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1ED521CE-FBA7-41C8-BFC5-2842EFD9411A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989930,LKP Lembaga Pendidikan Anda Cell,K9989930,Jln. Imam Bonjol padang tinggi no 38 Payakumbuh Barat kota Payakumbuh,PADANG TINGGI,KEC. PAYAKUMBUH BARAT,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02,02-01-2018,61X/PENDIDIKAN/DPM-PTSP/PYK-2019,31-10-2019,Lihat SK Operasional,2023-02-09 06,,312,,2.,,,,andacellpykmbh@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Sumatera Barat,Kota Payakumbuh,Payakumbuh Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1210AA5F-2944-442B-9D49-157C7533AB7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665364,LKP Multy Flash,K5665364,Jl. Sudirman Tigo koto di Baruh Payolinyam kecamatan Payakumbuh Utara,TANJUNG GADANG,KEC. PAYAKUMBUH BARAT,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,SWASTA,Kursus,KKNI Level 3,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO2324,028,08-01-2009,029/V/PENDIDIKAN/BPMD-PTSP/PYK-2016,08-04-2015,Silakan Upload SK (link file tidak valid) => [752313-139806--],2023-01-09 08,C,0,,2.,,,,multyflash134@gmail.com,https,-.197600000000,100.651100000000,0,0,0,1,KBK Teknologi dan Rekayasa,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,14,-14,0,0,0,0,0,0,0,0,0,0,0,0,
Sumatera Barat,Kota Payakumbuh,Payakumbuh Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E3BE8ADD-5238-4A10-8CAD-0AFF6487BBA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5665374,LKP Sains,K5665374,Jl. SUTAN HASANUDIN NO 48,IBUH,KEC. PAYAKUMBUH BARAT,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,16,14-04-2007,028V/PENDIDIKAN/BPMD-PTSP/PYK-2016,08-04-2015,Lihat SK Operasional,2016-11-24 16,C,0,,2.,,,075294038,lpk_sains_payakumbuh@yahoo.com,,.000000000000,.000000000000,0,0,0,0,KBK Teknologi Informasi dan Komunikasi,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Barat,Kota Payakumbuh,Payakumbuh Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A54363E6-2675-475A-9BBA-2E0FD53C0C93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2965267,PKBM Tafizul Qur`an,P2965267,Padang Data,PADANG DATA,KEC. PAYAKUMBUH BARAT,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,NO 11 ALFIAN SH,11-04-2011,27/IX/PENDIDIKAN/DPM-PTSP/PYK2020,14-09-2020,Lihat SK Operasional,2022-10-25 13,,0,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,tahfizulpyk@gamil.com,,-.223900000000,100.618600000000,8,0,0,9,2013,Sore/6 hari,,2022/2023-2,"1,200",3,0,1,0,0,0,9,4,8,0,0,0,1,7,0,5,3,4,2,2,0,0,0,0,2,6,Lainnya (Wavelan)
Sumatera Barat,Kota Payakumbuh,Payakumbuh Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6525D670-5D71-4017-905B-50467E3BBB1A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951053,PPS Ibnul Qoyyim,69951053,Jln. Tan Malaka No.5 Kel. Tanah Mati,PADANGDATA TANAHMATI,KEC. PAYAKUMBUH BARAT,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,,,AHU-04579.50.10.2014,15-08-2014,297/2020,30-11-2020,Lihat SK Operasional,2022-01-07 09,A,0,,2.,,,,,,-.215100000000,100.624600000000,0,241,475,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Barat,Kota Payakumbuh,Payakumbuh Barat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C6B5B36-2E91-493B-B279-AC2AE288A6CD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010920,PPs.  Bunayya,70010920,Jl. Raflesia,KOTO TANGAH,KEC. PAYAKUMBUH BARAT,KOTA PAYAKUMBUH,PROV. SUMATERA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,296,30-11-2020,296,30-11-2020,Lihat SK Operasional,2021-06-25 10,,"1,620",,2.,,,,,,-.225800000000,100.610900000000,0,73,66,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
