prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Sidoarjo,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E5B0F2B-9148-4F8D-9442-F8AE125A447B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996514,LKP BIMBEL AL HIKMAH,K9996514,Jl. Nangka I RT 37 RW 03 Mloko Geluran Selatan,GELURAN,KEC. TAMAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01,30-10-2019,421.9/1451/438.5.1/2020,29-06-2020,Lihat SK Operasional,2020-07-23 14,,150,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Sidoarjo,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0D8C2110-DDBF-4D2E-B23F-BF4ECA3C0A22,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5669087,LKP KUMON CITRA HARMONI,K5669087,Townhouse Citra Harmoni G5 11-12,TROSOBO,KEC. TAMAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/1340/438.5.1/2018,09-04-2018,421.9/1340/438.5.1/2018,09-04-2018,Silakan Upload SK (link file tidak valid) => [119161-871002-47481-11723248-1393590331.PDF],2018-04-24 19,,100,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Sidoarjo,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85C62406-41EA-46E9-A3D1-D1FD78CDC3DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5658954,LKP Modes Pembina,K5658954,Jl. Raya Trosobo Gg. Teratai No.02 Kel. Trosobo RT 2 RW  Kec. Taman Sidoarjo Jaw,TROSOBO,KEC. TAMAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,325/104.10B/14-96,28-06-1996,421.9/470/404.3.1/2016,31-03-2016,Silakan Upload SK,,Terakreditasi,75,,2.,,0317874934,,lkp_modespembina@gmail.com,www.lkpmodespembina.com,-7.373500000000,112.636500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Seni Rupa dan Kriya,
Jawa Timur,Kab. Sidoarjo,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A05208B5-E664-4D4F-A265-F95B7D439960,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668101,LKP MULTI MEDIA SMART ENGLISH COURSE,K5668101,Jl. Taruna Raya No. 264 B,WAGE,KEC. TAMAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/3291/404.3.1/2014,14-08-2014,421.9/3691/404.3.1/2016,30-08-2016,Lihat SK Operasional,2017-09-06 12,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Sidoarjo,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FD8CF17-A4A9-4707-A969-7FA336CEBEB1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659038,LPK Mitra Computer,K5659038,Perum Grand Royal Regency Blok K 2 No 8 Wage Taman Sidoarjo Jawa Timur,WAGE,KEC. TAMAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/1941/404.3.1/2012,12-06-2012,421.9/530/404.3.1/2016,03-02-2016,Lihat SK Operasional,2016-11-07 15,,90,,2.,,,,kursusmitracom@gmail.com,www.mitracomtraining.com,-7.374400000000,112.706500000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Sidoarjo,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FA2264B-3630-456D-9DAE-D541B7501F23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997439,PKBM AL HASYIMI II,P9997439,Tawangsari RT 03 RW 01,TAWANGSARI,KEC. TAMAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,PKBM,Paket A dan Paket B,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AMIRATUL FADHILAH,AO0369,36,20-12-2017,421.9/117/438.5.1/2021,10-02-2021,Silakan Upload SK (link file tidak valid) => [670853-208591--],2022-08-04 05,,450,1. -,2. Telkom Speedy,PLN,,,pkbmalhasyimi@gmail.com,,-7.349200000000,112.681700000000,3,0,0,8,Double Shift/6 hari,,2022/2023-2,"4,400",9,0,0,0,0,0,10,0,3,0,0,0,0,3,0,0,3,2,0,0,0,1,0,0,0,3,2013,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D479733-4FB5-4446-B999-164811DAA5BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2961705,PKBM BUDI UTOMO,P2961705,Jl. Raya Taman no,TAMAN,KEC. TAMAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0,1. -,2. Telkom Speedy,PLN,,,,,-7.353677300000,112.701157700000,8,0,0,2,Malam/6 hari,,2022/2023-2,"1,300",5,0,0,2,0,0,9,0,8,0,0,0,0,8,0,2,6,0,3,1,0,0,0,4,3,5,Paket C IPS 2013,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76A07EE4-EA5F-4D52-852E-4585F05BA9A4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997915,PKBM DARUNNAJAH,P9997915,Jl. Patimura RT 17 RW 07,KLETEK,KEC. TAMAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DARUN NAJAH,AX2312,104,20-10-2015,421.9/699/438.5.1/2021,28-09-2021,Lihat SK Operasional,2022-01-13 13,,600,1. -,2. Telkom Speedy,PLN,,,danzguiza@gmail.com,,.000000000000,.000000000000,3,0,0,3,Malam/6 hari,,2022/2023-2,900,3,0,0,2,0,0,0,3,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,2013,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1DCD90C-A478-4D3F-8E06-F5AF5CD92BDB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996968,PKBM IMAM MUSLIM ISLAMIC SCHOOL,P9996968,Jl. DELIMA 61,WAGE,KEC. TAMAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,PKBM,Paket A,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,08,15-10-2018,421/2753/438.5.1/2021,30-11-2020,Lihat SK Operasional,2021-12-09 01,,612,1. Telkom Speedy,2. Biznet (Serat Optik),PLN,,,imissidoarjo@gmail.com,imis.sch.id,-7.356156400000,112.690939100000,2,0,0,7,Pagi/6 hari,,2022/2023-2,"5,500",9,0,0,7,0,0,10,1,2,0,0,0,0,2,0,2,0,1,0,0,0,1,0,0,2,0,2013,Telkom Speedy
Jawa Timur,Kab. Sidoarjo,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DE8BD21-8268-4255-AA58-0894CAD5865C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9996529,PKBM KHALIFAH CENDIKIA,P9996529,Jl. Raya Ngelom no 58,NGELOM,KEC. TAMAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,66,26-05-2016,421.9/1450/438.5.1/2020,29-06-2020,Lihat SK Operasional,2020-07-29 09,,290,1. -,2. Telkom Speedy,PLN,,,pkbmkhalifahcendekia@gmail.com,,-7.370958900000,112.621895600000,3,0,0,12,Sehari Penuh/3 hari,,2022/2023-2,887,12,0,0,0,0,0,5,0,3,0,0,0,0,3,0,2,1,2,1,0,0,0,0,0,0,3,2013,Tidak Ada
Jawa Timur,Kab. Sidoarjo,Taman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DD75ADD-C321-4CE9-9B98-2EABC0D0D3A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997905,PKBM THINK INDONESIA SCHOOL,P9997905,Perum Citra Harmony Cluster Newyork Blok NYI No. 25-27,KRAMAT JEGU,KEC. TAMAN,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN THINK INDONESIA MOVEMENT,AX2868,21,23-10-2020,188.4/2922/438.5.1/2021,27-12-2021,Lihat SK Operasional,2022-08-15 10,,120 m2,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,112.638000000000,-7.379300000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
