prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Cirebon,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B092F381-7E8B-4F44-A6FF-782CCF74F677,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652521,LKP Cakrabuana Cruise Ship Hotel School (CCHS),K5652521,Jl. Tuparev No.83 Ruko Tuparev Super Blok C02/A04,SUTAWINANGUN,KEC. KEDAWUNG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10/2051/Disdik,19-09-2018,421.10/2051/Disdik,19-09-2018,Lihat SK Operasional,2018-10-02 07,B,0,,2.,,,0231-8803837,afirmansyiah@gmail.com,www.cchscirebon.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Cirebon,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/90053852-B017-4513-85E5-3E3E695A1AE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652468,LKP Cakrawala Buana,K5652468,"Jl. Widarasari II No. 35, RT 04 RW 03",SUTAWINANGUN,KEC. KEDAWUNG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,59,28-04-2007,421.10/1614/Disdik,21-05-2015,Lihat SK Operasional,2017-12-15 13,,27,,2.,,,,lpbk_cakrawalabuan@ymail.com,,6.712900000000,108.545100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,
Jawa Barat,Kab. Cirebon,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BDCFD28-E455-443C-8412-E41D6550BC35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652515,LKP Computer Centre Cirebon (3C),K5652515,"Jl. Simega 111, RT 004 RW 001",KERTAWINANGUN,KEC. KEDAWUNG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,365,29-07-2013,421.10/257.2/Disdik,29-01-2015,Lihat SK Operasional,2017-08-21 08,,338,,2.,,,,lkp3c.cirebon@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Umum,
Jawa Barat,Kab. Cirebon,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F762256-6689-4A43-BD48-B0125C2FA6C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668409,LKP CV. NEUTRON YOGYAKARTA TUPAREV,K5668409,Jln. Tuparev No. 58 B,KEDUNGJAYA,KEC. KEDAWUNG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10/2029/Disdik,04-08-2017,421.10/2029/Disdik,04-08-2017,Lihat SK Operasional,2017-11-24 11,,200,,2.,,242485,242485,cirebon1.ny@gmal.com,neutron-ny.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Cirebon,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9875D4CF-89F9-4B0D-AD74-646C546C35C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668598,LKP EXCELLENT ENGLISH COURSE (EEC),K5668598,Jln. Pilang Mas Garden Blok B No. 26,KEDUNGJAYA,KEC. KEDAWUNG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10/3139.1/Disdik,27-11-2017,421.10/3139.1/Disdik,27-11-2017,Lihat SK Operasional,2017-12-28 10,,150,,2.,,,,planeteec@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Cirebon,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D873EA89-1238-41E4-85F2-62C04289C740,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652506,LKP Hidayah,K5652506,Jl.Ki Ageng Tapa Blok Kebonkunir RT 03 RW 02,KEDUNGJAYA,KEC. KEDAWUNG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,16,01-03-2012,421.10/0565/Disdik,16-03-2017,Silakan Upload SK,,,0,,2.,,,0231 482622,LKPHIDAYAH2012@GMAIL.COM,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Cirebon,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7812DF0D-3478-49F9-BB3C-736E42BC0D56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652464,LKP Hj. Yati k,K5652464,Jl. Raya kedawang no.506 Cirebon 45153,PILANGSARI,KEC. KEDAWUNG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420.10/0630.1/Disdik,22-02-2016,420.10/0630.1/Disdik,22-02-2016,Silakan Upload SK,,Terakreditasi,200,,2.,,,0231230866,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Cirebon,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75B98880-CABC-4E66-9719-DBD6E7B5BEA5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652474,LKP LP3I Business College,K5652474,Jl.TUPAREV NO.514 KAB.CIREBON,KALIKOA,KEC. KEDAWUNG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/1730.2/Disdik,10-07-2017,421.10/1730.2/Disdik,10-07-2017,Silakan Upload SK,,A,50,,2.,,0231220866,0231226725,admin@cirebon.lp3i.ac.id,www.cirebon.lp3i.ac.id,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
Jawa Barat,Kab. Cirebon,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/24DE0A64-6371-468B-98A5-64CE7059CA82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5652425,LKP Nany,K5652425,Jl. Cideng Raya Gg. Masjid 27 Ds. Kartawinangan Kec. Kedawung Kab. Cirebon 45153,KERTAWINANGUN,KEC. KEDAWUNG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,211,22-09-2015,420.10/3702.1/Disdik,14-12-2015,Lihat SK Operasional,2017-08-21 10,,0,,2.,,,,lkp.nany@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Cirebon,Kedawung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2570425-4243-496C-8D1C-8503F21B512D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9996666,LKP PUSAT PENGEMBANGAN INOVASI KESEHATAN,K9996666,Jln. Gandapura Blok H1 No. 14 Perumahan Griya Caraka,KALIKOA,KEC. KEDAWUNG,KAB. CIREBON,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.10/285/Disdik,28-02-2020,421.10/285/Disdik,28-02-2020,Lihat SK Operasional,2020-09-25 05,,120,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,KBK Kesehatan,
