prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DA73630D-5DBB-4590-8C0D-4C62B700290D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5667691,LKP DIAS,K5667691,Jl. Perkebunan Gedeh Kp. Cariu RT. 03 RW. 02,MANGUNKERTA,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/580a/PAUDNI-K/KAB/2017,24-03-2017,421.9/580a/PAUDNI-K/KAB/2017,24-03-2017,Lihat SK Operasional,2017-04-04 13,,"1,000",,2.,,,,lkpdias2013go@gmail.com,,.000000000000,.000000000000,0,0,0,0,KBK Pariwisata,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F975207B-4A27-4592-A391-3D0F8E2F0C8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5668876,LKP KHANZA,K5668876,Kp. Kedung Girang RT/RW 01/07,SUKAMANAH,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,007/SK/YAY-SARBINI/VII/2015,23-07-2015,421/194.a/PAUDNI-PO/Kab/2016,12-08-2016,Lihat SK Operasional,2018-03-20 07,,650,,2.,,,,yayasansarbini@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2E08C20-356A-4644-A1BA-32EAAD1C8F48,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998622,PKBM ASSAHURI KARTIKA BANGSA,P9998622,Kp. Sukawarna Rt.001 Rw. 009,SARAMPAD,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,12/YYP-AKB/KAB/2022,02-12-2022,421.9/ 1559 /PAUDNI/KAB/2022,05-12-2022,Lihat SK Operasional,2022-12-15 15,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4244184-1538-4659-8EF5-33B6CA436CD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997721,PKBM AZKYA,P9997721,Kp. Mangun No 7 Rt. 03 Rt.04,MANGUNKERTA,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/Y-ACB/I/2020,08-09-2021,421.9/751/PAUDNI-K/KAB/2021,28-07-2021,Lihat SK Operasional,2021-10-01 20,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/536C6171-48C3-4262-9E42-F961B63B7457,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9959854,PKBM BINKARA,P9959854,Jl. Raya Kampung Ciseupan RT. 05 RW. 01,WANGUNJAYA,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BINA KARYA BANGSA,AG4483,421.9/33/PAUDNI-K/KAB/2017,21-02-2017,421.9/1292/PAUDNI-K/KAB/2021,16-11-2021,Lihat SK Operasional,2022-09-27 15,C,"1,000",1. Telkomsel Flash,2. Telkom Speedy,PLN,,,dirgantara956@gmail.com,http,-6.798900000000,107.110400000000,1,0,0,14,2013,Sehari Penuh/3 hari,,2022/2023-2,"2,200",0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,Telkomsel Flash
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8ADC8E10-3BA4-4860-A0C0-91299396D1BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9970208,PKBM DWI KANCANA,P9970208,Jl. Mangkupraja RT/RW 03/04,BENJOT,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,021/Peng-YTK/2017,21-02-2017,421.9/201/PAUDNI-K/KAB/2021,28-10-2021,Lihat SK Operasional,2021-10-29 16,,150,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pkbmtunaskancana@yahoo.com,,-6.793308600000,107.028161100000,2,0,0,13,Paket C IPS 2013,Pagi/6 hari,,2022/2023-2,"1,300",0,0,0,0,0,0,10,0,2,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,2,0,Telkomsel Flash
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67F14787-C619-495B-BD08-94D375068195,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2962894,PKBM GALUDRA KENCANA,P2962894,Kp. Haregem Rt 05/01,GALUDRA,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,429/187.KS/2014,14-08-2014,421.9/578a/PAUDNI-K/KAB/2022,04-06-2020,Lihat SK Operasional,2022-09-30 23,C,300,1. -,2. Indosat IM3,PLN,,,yayasanpkbmgk@gmail.com,,-6.780022100000,107.038059100000,3,0,0,6,Paket C IPS 2013,Siang/6 hari,,2022/2023-2,900,5,0,0,0,0,0,2,3,3,0,0,0,0,3,0,2,1,0,1,1,1,0,0,0,1,2,Tidak Ada
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51924E6E-E406-49B2-BF1A-CF5556109DC5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998443,PKBM IHSAN UTAMA,P9998443,Kp. Garogol Rt. 05 Rw. 03,CIBULAKAN,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,18// DES/II/2022,03-08-2022,421.9/ 928 / PAUDNI/KAB/2022,08-08-2022,Lihat SK Operasional,2022-08-23 12,,100,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,Paket C IPS 2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,3,0,0,0,1,2,0,1,2,0,0,1,1,0,1,0,0,3,
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2C9AA29-B259-4E3A-8208-59FA9D6D776B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998695,PKBM INSAN NUSANTARA,P9998695,Jln. Gatot Mangkupraja Km. 5,BENJOT,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,DS/10/KEP-IN/KAB/2022,14-07-2022,421.9/ 1248.a /PAUDNI/KAB/2022,17-10-2022,Lihat SK Operasional,2023-02-01 13,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Jawa Barat,Kab. Cianjur,Cugenang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D4456D4-0690-434F-9B58-6188D3E8D133,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997287,PKBM JUNUDURRAHMAN,P9997287,Kp. Cijedil Wetan RT. 02 RW. 04,CIJEDIL,KEC. CUGENANG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,PKBM,Paket B dan Paket C,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN JUNUDURRAHMAN,AW9973,470/125-ks/2021,09-03-2021,421.9/ 134 / PAUDNI/KAB/2023,06-02-2023,Lihat SK Operasional,2023-02-13 08,,100,1. Indosat Mentari,2. Telkom Speedy,PLN,,,,http,-6.801747400000,107.042476000000,7,0,0,6,Kursus Teknologi Informasi dan Komunikasi,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,0,2,0,0,6,3,7,0,0,0,0,7,0,4,3,2,3,1,1,0,0,0,4,3,Indosat Mentari
