prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
D.I. Yogyakarta,Kab. Sleman,Ngaglik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BBA9B61E-121B-491C-91C2-478E59994433,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980929,LKP AMAZING HOUSE OF MUSIC,K9980929,"Jl. Kapten Haryadi, Ledok Wareng",SARDONOHARJO,KEC. NGAGLIK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,343/Kps/2018,30-04-2018,343/Kps/2018,30-04-2018,Lihat SK Operasional,2018-12-14 17,C,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
D.I. Yogyakarta,Kab. Sleman,Ngaglik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82492A2A-461A-48C9-A7DF-BDAFD50C3E2A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560837,LKP Citra Emas Sanjaya,K0560837,"Jl. Kaliurang Km.5,5 Plaza Cakra Kembang Lt.II Kab. Sleman, DIY",KEC. NGAGLIK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,INDONESIA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,0274542637,0274542637,ces_yk@yahoo.com,www.citraemas.com,-7.758400000000,110.381800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bisnis dan Manajemen,
D.I. Yogyakarta,Kab. Sleman,Ngaglik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE1A2FFD-ED27-4C05-9ED0-845A1D841DEA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997624,LKP CRISTAL INDONESIA MANAJEMEN,K9997624,"Jl. Kaliurang Km. 11,5 Ruko Candi No. 9",SARDONOHARJO,KEC. NGAGLIK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,417/KPTS/2020,19-06-2020,417/KPTS/2020,19-06-2020,Lihat SK Operasional,2021-11-25 19,,1,,2.,,0818262913,,cristalindonesiamanajemen@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
D.I. Yogyakarta,Kab. Sleman,Ngaglik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81118757-60BB-452D-83E8-85EB66C34BDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9989661,LKP International Hotel Institute,K9989661,Jl Damai No 8 Mudal,SARI HARJO,KEC. NGAGLIK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,767 / Kpts / 2018,18-12-2018,767 / Kpts / 2018,18-12-2018,Lihat SK Operasional,2019-09-02 09,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
D.I. Yogyakarta,Kab. Sleman,Ngaglik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCD0CF9E-3840-4250-AC65-DCB132F1FE42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659287,LKP Janaaha,K5659287,"Perum Kenari Asri B7 Banjarsari, Dsn. Losari",SUKOHARJO,KEC. NGAGLIK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,04,17-09-2013,012a/Kpts/2020,13-01-2020,Lihat SK Operasional,2021-11-22 13,,0,,2.,,,,lkpjanaaha@gmail.com,https,-7.697600000000,110.428000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bisnis dan Manajemen,
D.I. Yogyakarta,Kab. Sleman,Ngaglik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71B826AA-DB1B-4F69-9C1A-3E9B39CB2581,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9990011,LKP SANGGAR BAHASA,K9990011,Jl. Damai Mudal  Rt 01 Rw 19,SARI HARJO,KEC. NGAGLIK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,740/Kpts/2018,22-11-2018,740/Kpts/2018,22-11-2018,Silakan Upload SK,,,200,,2.,,,,admin@sanggarbahasa.com,www.sanggarbahasa.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
D.I. Yogyakarta,Kab. Sleman,Ngaglik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/910C4608-D9C5-48B2-9C90-5BB9EF79EFD8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0560758,LKP Senam Segar,K0560758,"Jl. Karya Utama Gg. Kurma No. 48L Sedan, Sariharjo, Ngaglik, Sleman, Yogyakarta",SARI HARJO,KEC. NGAGLIK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,33,26-04-2007,178/Kpts/2019,13-05-2019,Lihat SK Operasional,2019-06-18 11,B,0,,2.,,,0274867811,studiosegar@gmail.com,,-7.742600000000,110.372900000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Kesehatan,
D.I. Yogyakarta,Kab. Sleman,Ngaglik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73E81164-D39C-40E1-9CE8-E9A29583D254,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997179,LKP SULUH SEMESTA,K9997179,"Jl. Watugede, Mudal",SARI HARJO,KEC. NGAGLIK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,KKNI Level 1,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,493/KPTS/2020,01-12-2020,493/KPTS/2020,01-12-2020,Lihat SK Operasional,2022-06-14 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,6,,,2022/2023-2,,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KBK Bahasa,
D.I. Yogyakarta,Kab. Sleman,Ngaglik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/943F96C9-E6B9-40E9-A4AC-235CC5AD1310,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659281,Neutron Yogyakarta,K5659281,"Jl.Kaliurang Km.5 No.36 Yogyakarta, Sleman 55281",SUKOHARJO,KEC. NGAGLIK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,01-01-2017,,01-01-2017,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
D.I. Yogyakarta,Kab. Sleman,Ngaglik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8597FAE5-32F9-484E-AD09-D99F921F75F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9934935,PKBM ANUGRAH BANGSA (ANSA),P9934935,Jl. Palagan Tentara Pelajar KM.10,SARI HARJO,KEC. NGAGLIK,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-273.AH.01.04.Tahun 20,04-02-2013,014/Kpts/2014,17-01-2014,Lihat SK Operasional,2016-06-23 09,B,75,1. Smartfren,2. Telkom Speedy,PLN,,02744362717,homeschoolingansa.yogyakarta@gmail.com,http,-7.712600000000,110.385700000000,6,0,0,13,Pagi/6 hari,,2022/2023-2,"2,199",5,0,1,0,0,0,1,5,6,0,0,0,0,6,0,2,4,6,0,0,0,0,0,0,1,5,2013,Smartfren
