prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Utara,Kota Medan,Medan Deli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D36775C-298F-4E46-8031-40C87227F212,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980757,LKP CASEL ISLAMIC ENGLISH HOUSE,K9980757,Jl.Alfaka Raya No.56 A,TANJUNG MULIA,KEC. MEDAN DELI,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,31,29-06-2012,420/17878.PAUD&Dikmas/2017,17-11-2017,Lihat SK Operasional,2018-10-12 22,,200,,2.,,,,caselislamicenglishhouse@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Deli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5B1D1411-503A-4144-8F72-7849B0FCB24E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9981483,LKP G & G BEAUTY STUDIO SALON,K9981483,Jl Platina Raya No 1D-1E,TITI PAPAN,KEC. MEDAN DELI,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,09,26-03-2019,420/6783/PNF/2019,02-05-2019,Lihat SK Operasional,2019-06-25 08,,112,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Deli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C487EAA5-823F-49DC-BE78-9C8268C900AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9980899,LKP LING SALON,K9980899,Jl.Titi Papan Raya No.103 Medan,TANJUNG MULIA,KEC. MEDAN DELI,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,15,21-02-2018,420/16032.PAUD&Dikmas/2018,31-07-2018,Lihat SK Operasional,2018-12-07 14,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Deli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8FB89EDE-6729-4421-8CB6-C7657D97A9D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5664301,LKP Musik Farabi,K5664301,Jl. Burjamhal No. B28-29,TANJUNG MULIA HILIR,KEC. MEDAN DELI,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,farabimusik@gmail.com,www.farabimusik.com,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Deli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8279E8A6-1155-4F72-887F-9CB7BEA6CA3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5664435,LKP Surya Kreatif Mandiri,K5664435,"Jl.Kapt.Rahmad Budin Gg Jagung Link XI Kel.Terjun, Medan",TANJUNG MULIA,KEC. MEDAN DELI,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,08,27-04-2007,420/3163.PNFI/2016,29-02-2016,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Teknologi Informasi dan Komunikasi,
Sumatera Utara,Kota Medan,Medan Deli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E04B15C-DA71-4F67-A8FE-5E57F8E0D9A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5664425,LKP Webmedia Training Center,K5664425,Jl. Setia Budi Komplek Setia Budi Busnis Point No.12-13 CC Medan-Sumut 20122,TITI PAPAN,KEC. MEDAN DELI,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,A,0,,2.,,,,,http,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Deli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/439D0AF9-77F2-4D70-9554-32CD20DC93DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5664428,LKP Yayasan Pengembangan Indonesia Amerika - Medan (YPPIA),K5664428,Jl. Dr Mansyur III No. IA,TANJUNG MULIA HILIR,KEC. MEDAN DELI,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Utara,Kota Medan,Medan Deli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA24393B-36F1-47B4-87DA-F2671048231D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K0561309,LKP ZAHRA,K0561309,"Jl. Rumah Potong Hewan Gg. Pelajar Lk. VIII, Medan, Sumatera Utara",M A B A R,KEC. MEDAN DELI,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,17,15-06-2011,420/15643.PNFI/2015,27-02-2015,Silakan Upload SK,,Tidak Terakreditasi,200,,2.,,,,,,3.655700000000,98.677800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Pariwisata,
Sumatera Utara,Kota Medan,Medan Deli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40630EF2-3E70-46B2-8856-C4FC03EC4A9B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2963575,PKBM ANAK BANGSA,P2963575,Jl.Platina VI No. 38 Lingkungan XIV,TITI PAPAN,KEC. MEDAN DELI,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,12,14-06-2010,420/18035/PNF/2019,17-12-2014,Lihat SK Operasional,2022-11-08 09,B,"3,480",1. Smartfren,2. Telkom Speedy,PLN,,,anakbangsa920@gmail.com,,3.682500000000,98.677600000000,3,0,0,9,Sehari Penuh/3 hari,,2022/2023-2,"1,300",4,0,1,1,1,1,2,0,2,1,0,0,3,0,0,3,0,0,0,0,2,0,0,1,0,3,2013,Smartfren
Sumatera Utara,Kota Medan,Medan Deli,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/851D0A0E-5A53-4D4E-9340-84C14DDBA62B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2963596,PKBM AZ ZAHRA,P2963596,Mangaan II Lk. 3,TANJUNG MULIA,KEC. MEDAN DELI,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,18,25-05-2011,420/4631/PAUD & DIKMAS/2017,05-04-2017,Lihat SK Operasional,2019-07-03 08,,120,1. -,2. Telkom Speedy,PLN,,,,,3.702800000000,98.676100000000,2,0,0,6,Sehari Penuh/3 hari,,2022/2023-2,899,5,0,0,0,0,0,3,1,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,2013,Tidak Ada
