prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,program_/_layanan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Barat,Kab. Solok,Kubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/29E4207C-51B8-41BF-86AC-990DD11F180A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5666980,LEMBAGA KURSUS DAN BIMBINGAN BELAJAR FOURTUSIMA,K5666980,Jalan Bandar Sumayan Sawah Sudut Nagari Salayo,SELAYO,KEC. KUBUNG,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,13.-,31-05-2016,420/1138/Disdikpora/PNF-2,08-06-2016,Lihat SK Operasional,2016-09-02 14,Tidak Terakreditasi,72,,2.,,,,lkbb.fourtusima@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Barat,Kab. Solok,Kubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C914F78-C9D2-41E8-BE94-CF56244C9AC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9998482,LKP Cendekia Muslim,K9998482,Komplek gardena maisa 2,KOTO BARU,KEC. KUBUNG,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,03.-,20-11-2020,503//IOPP/DPMPTSPNAKER-2023,16-01-2023,Lihat SK Operasional,2023-02-03 13,,293,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Barat,Kab. Solok,Kubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/343D83B2-BC86-447A-A880-C82F02B54B49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K5659296,LKP Panca Budi,K5659296,Jl. Solok Sumani Km.7 Koto Tuo/TJ Bingkung Solok 27361,TANJUANG BINGKUANG,KEC. KUBUNG,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomor,20-04-2009,420/253/Disdikpora/PAUD&DIKMAS-2017,18-12-2017,Lihat SK Operasional,2017-12-29 12,B,250,,2.,,,,pancabudi45@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,KBK Bisnis dan Manajemen,
Sumatera Barat,Kab. Solok,Kubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C029B5A-C3BB-45C1-A6D6-0585B5A3CC8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/K9997608,LKP. YURIS ENGLISH SCHOOL,K9997608,Korong Kayu Samuk Jorong Simpang Nagari Koto Baru Kecamatan Kubung Kabupaten Sol,KOTO BARU,KEC. KUBUNG,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,Kursus,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,6.-,16-08-2018,503/64/IOPP/DPMPTSPNAKER-2021,21-06-2021,Lihat SK Operasional,2021-11-15 10,,200,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Barat,Kab. Solok,Kubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C72C15B9-20EF-41E8-91CE-5F2EE2652C93,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964967,PKBM AUFA,P2964967,JUA GAEK,TANJUANG BINGKUANG,KEC. KUBUNG,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,,0,,2.,,,,pkbmaufa.kabsolok@gmai.com,,-.675700000000,100.629100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Barat,Kab. Solok,Kubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E658543-D69F-4012-A588-EBBCE4AF1B57,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9998501,PKBM BAKTI SAMBOJA,P9998501,Jorong Simpang,KOTO BARU,KEC. KUBUNG,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"01,-",03-02-2022,503/118/IOPP/DPMPTSPNAKER-2022,21-09-2022,Lihat SK Operasional,2022-09-29 07,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,900,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Telkomsel Flash
Sumatera Barat,Kab. Solok,Kubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4030AFA8-8330-46AF-B5FE-12EBB6930E1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9984426,PKBM FOURTUSIMA INSTITUTE,P9984426,Jalan Bandar Sumayan Jorong Sawah Sudut,SELAYO,KEC. KUBUNG,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"Akta Notaris Hamzah, SH, M.Kn Nomor 22",31-10-2018,503/108/IOPP/DPMPTSPNAKER-2022,09-09-2022,Lihat SK Operasional,2023-01-27 14,B,0,1. -,2. Telkom Speedy,PLN,075521381,075521381,fourtusima.institute@gmail.com,http,-.814400000000,100.645200000000,5,0,0,12,Sehari Penuh/3 hari,,2022/2023-2,"1,200",3,0,1,4,0,0,12,0,5,0,0,0,0,5,0,3,2,5,0,0,0,0,0,0,2,3,2013,Tidak Ada
Sumatera Barat,Kab. Solok,Kubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8BAD6B8B-A82B-490C-B1E2-BCBCDC715176,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P9997229,PKBM HYATA MERPATI EDUKASI,P9997229,Jorong Pincuran Baruah Nagari Saok Laweh,SAOK LAWEH,KEC. KUBUNG,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,PKBM,"Paket A, Paket B,  dan Paket C","Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"01,-",13-05-2020,503/19/IOPP/DPMPTSPNAKER-2021,11-02-2021,Lihat SK Operasional,2021-09-27 14,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,-6.225500000000,106.802100000000,2,0,0,8,Sehari Penuh/3 hari,,2022/2023-2,900,6,0,0,0,0,0,6,1,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,2013,Telkomsel Flash
Sumatera Barat,Kab. Solok,Kubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB803D1C-6B70-4974-853F-1147AE046214,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/P2964947,PKBM TUNAS HARAPAN,P2964947,FFDAF,KEC. KUBUNG,KAB. SOLOK,PROV. SUMATERA BARAT,INDONESIA,SWASTA,PKBM,,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,pkbmtunasharapankubung@gmail.com,,-.675700000000,100.629100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Barat,Kab. Solok,Kubung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7677E971-F988-48E6-9FFA-AA609669CCD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69951036,PPS Darul Tauhid,69951036,Jln. Salayo  Sawah Sudut KM 01 Sawah Sudut Salayo,KOTO BARU,KEC. KUBUNG,KAB. SOLOK,PROV. SUMATERA BARAT,SWASTA,Pondok Pesantren,,Kementerian Agama,Lainnya,,Pondok Pesantren darul Tauhid,01-01-2004,Pondok Pesantren darul Tauhid,21-12-2016,Lihat SK Operasional,2021-01-07 15,B,0,,2.,,,,,,.000000000000,.000000000000,0,188,156,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
